"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","382648","Lamiaceae","Monardella odoratissima","mountain monardella, western mountain balm","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Mt. Ashland 2 (Grouse Shelter)","42.0787","-122.7318","1998","","","Monardella odoratissima Benth. "
"observation","319907","Lamiaceae","Prunella vulgaris","common selfheal","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Boomer Hill Road 1","43.0086","-123.4044","552","","","Prunella vulgaris L. "
"observation","302902","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","307361","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: base of road to Griffith Creek just inside gate","44.5047","-123.4558","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","328874","Lamiaceae","Mentha pulegium","pennyroyal","Morse, K.","","20 July 2007","2007","Josephine","Deer Creek Center - South","42.2755","-123.6398","382","","","Mentha pulegium L. "
"observation","330147","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Holmes Creek site 4","43.0311","-123.7306","382","","","Prunella vulgaris L. "
"observation","201095","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Stachys cooleyae A. Heller "
"observation","422831","Lamiaceae","Prunella vulgaris","common selfheal","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Prunella vulgaris L. "
"observation","370186","Lamiaceae","Satureja douglasii","yerba buena","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Satureja douglasii (Benth.) Briq. "
"image","dig12803","Lamiaceae","Lamium purpureum","deadnettle","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I031; 42.2761451809&#176; N -123.641084119&#176; W","42.2761","-123.6411","","","","Lamium purpureum L. "
"observation","312330","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Stachys cooleyae A. Heller "
"image","dig14356","Lamiaceae","Trichostema lanceolatum","vinegar weed","Keir Morse","","September 14, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I141; 42.2731987726&#176; N -123.634857533&#176; W","42.2732","-123.6349","","","","Trichostema lanceolatum Benth. "
"observation","308333","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B.","","5 September 2006","2006","Douglas","Umpqua Wayside","43.6776","-123.8330","15","","","Mentha pulegium L. "
"observation","296547","Lamiaceae","Lycopus uniflorus","northern bugleweed","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: West Goodfellow Lake and the spur road to road 12","45.4224","-121.9712","914","","","Lycopus uniflorus Michx. "
"observation","323312","Lamiaceae","Mentha pulegium","pennyroyal","Otting, N., Wilson, B.","","23 July 2007","2007","Linn","Waverly Lake Park","44.6422","-123.0662","68","","","Mentha pulegium L. "
"observation","377646","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Stachys rigida Nutt. ex Benth. "
"observation","307077","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #1","44.5330","-123.4552","","","","Stachys cooleyae A. Heller "
"observation","307247","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"image","dig14241","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Keir Morse","","June 2, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I171; 42.2813440575&#176; N -123.648680574&#176; W","42.2813","-123.6487","","","","Stachys rigida Nutt. ex Benth. "
"image","dig14367","Lamiaceae","Trichostema simulatum","Siskiyou blue curls","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I247; 42.2938207104&#176; N -123.651307504&#176; W","42.2938","-123.6513","","","","Trichostema simulatum Jeps. "
"observation","356721","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Otting, N., Newhouse, B.","","8 August 2008","2008","Lake","Site D; spur 030 of Road 3780","42.3407","-120.5496","1832","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","287428","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Brainerd, R., Newhouse, B.","","2005","2005","Douglas","I-5, mile 111 to 112","43.0529","-123.3357","","","","Mentha pulegium L. "
"observation","384910","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 33: Road by the Summit Cemetery and junction with Burtonwood Drive","44.6260","-123.5710","232","","","Prunella vulgaris L. "
"observation","294409","Lamiaceae","Lamium amplexicaule","common deadnettle, henbit","Heinze, D.","","28 March 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Lamium amplexicaule L. "
"observation","378033","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2010","2010","Douglas","Hills Peak","43.4096","-122.1882","1509","","","Stachys cooleyae A. Heller "
"observation","304493","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","17 June 2006","2006","Multnomah","Portland, 2631 NW Upshur","45.5368","-122.7046","30","","","Prunella vulgaris L. var. vulgaris "
"observation","384579","Lamiaceae","Lamium purpureum","deadnettle","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 22: Base of Road 1400 at intersection with Gage Road","44.7463","-123.5048","136","","","Lamium purpureum L. "
"observation","298151","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","311044","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Newhouse, B., Widmer, M.","","25 July 2005","2005","Douglas","Lower Elk Meadows","43.5313","-122.9108","1231","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","381121","Lamiaceae","Marrubium vulgare","horehound, white horehound","Wilson, B., Otting, N.","","27 July 2007","2007","Wheeler","Mitchell","44.5665","-120.1533","","","","Marrubium vulgare L. "
"observation","305687","Lamiaceae","Satureja douglasii","yerba buena","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake uplands","42.9862","-124.4493","","","","Satureja douglasii (Benth.) Briq. "
"observation","314164","Lamiaceae","Stachys mexicana","Mexican betony, great betony","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Stachys mexicana Benth. "
"observation","306444","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Melissa officinalis L. "
"observation","319391","Lamiaceae","Stachys mexicana","Mexican betony, great betony","Wilson, B.","","2007","2007","Lincoln","near Eddyville School","44.6339","-123.7763","27","","","Stachys mexicana Benth. "
"observation","296619","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Otting, N., Wilson, B.","","1 September 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 1210 and 1210056","45.4583","-122.0535","716","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","385405","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Melissa officinalis L. "
"observation","336204","Lamiaceae","Scutellaria angustifolia","narrowleaf skullcap","Halvorson, R.","","27 May 2004","2004","Wheeler","10S 22E Sections 30,31","44.6737","-120.1332","","","","Scutellaria angustifolia Pursh "
"observation","311982","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Melissa officinalis L. "
"image","dig41980","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Gerald D. Carr","","August 24, 2015","2015","Linn","Peoria Co. Park, N end of Main St. at Peoria Rd., Peoria; 79m; 44.45379&#176; N -123.20928&#176; W","44.4538","-123.2093","79","","","Prunella vulgaris L. var. vulgaris "
"observation","383888","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"observation","330442","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 3","43.1476","-123.1429","561","","","Mentha pulegium L. "
"observation","384879","Lamiaceae","Prunella vulgaris","common selfheal","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Prunella vulgaris L. "
"observation","372596","Lamiaceae","Scutellaria antirrhinoides","snapdragon skullcap","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Scutellaria antirrhinoides Benth. "
"observation","311287","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Brainerd, R.","","12 August 2005","2005","Lane","Hult Marsh","44.2501","-123.4958","253","","","Stachys cooleyae A. Heller "
"image","dig14115","Lamiaceae","Scutellaria antirrhinoides","snapdragon skullcap","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I157; 42.2912257808&#176; N -123.648333149&#176; W","42.2912","-123.6483","","","","Scutellaria antirrhinoides Benth. "
"observation","308970","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B.","","18 November 2006","2006","Lane","Keller Creek Picnic Area","44.2785","-123.9612","122","","","Prunella vulgaris L. var. vulgaris "
"observation","168476","Lamiaceae","Scutellaria antirrhinoides","snapdragon skullcap","Duncan, J.","","27 June 2002","2002","Jackson","Southwest Grizzly Peak","42.2599","-122.6278","","forest, herbland, shrubland","","Scutellaria antirrhinoides Benth. "
"observation","304815","Lamiaceae","Glechoma hederacea","ground ivy, creeping charlie","Wilson, B., Brainerd, R.","","June 2006","2006","Multnomah","Bull Run Watershed: 7.8 mile point on the 10 road","45.4751","-122.1065","305","","","Glechoma hederacea L. "
"observation","402802","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Melissa officinalis L. "
"observation","315371","Lamiaceae","Melissa officinalis","garden balm, lemon balm","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Melissa officinalis L. "
"observation","383515","Lamiaceae","Prunella vulgaris var. lanceolata","native heal all","Wilson, B.","","10 September 2009","2009","Lincoln","Boat launch between Toledo and Elk City","44.6045","-123.9025","6","","","Prunella vulgaris L. var. lanceolata (W.P.C. Barton) Fernald "
"image","dig16857","Lamiaceae","Scutellaria galericulata","willow weed skullcap, marsh skullcap","Gerald D. Carr","","July 29, 2008","2008","Linn","Parish Lake, small bog northeast of, off Parish Lake Road, ca. 4.4 mi. west-northwest of Highway 22; 1076m; 44.5343&#176; N -122.06982&#176; W","44.5343","-122.0698","1076","","","Scutellaria galericulata L. "
"observation","357735","Lamiaceae","Mentha pulegium","pennyroyal","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","Snively Creek Road #2","42.9544","-123.1754","253","","","Mentha pulegium L. "
"observation","407982","Lamiaceae","Mentha canadensis","field mint, corn mint","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Fifteen Mile Creek Exclosure (Wilson and Otting)","42.0422","-120.0683","1829","","","Mentha canadensis L. "
"observation","325302","Lamiaceae","Stachys mexicana","Mexican betony, great betony","Olson, B.B., Maffitt, V.","","26 August 2005","2005","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Stachys mexicana Benth. "
"image","dig29015","Lamiaceae","Satureja vulgaris","wild basil, savory","Gerald D. Carr","","October 24, 2011","2011","Lane","Hwy 58, roadside ditch, north of Minnow; 312m; 43.90053&#176; N -123.93416&#176; W","43.9005","-123.9342","312","","","Satureja vulgaris (L.) Fritsch "
"observation","330402","Lamiaceae","Prunella vulgaris var. vulgaris","self heal, heal all","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Prunella vulgaris L. var. vulgaris "
"observation","420945","Lamiaceae","Stachys cooleyae","great betony, Cooley's hedgenettle","Harvey, T.","","2004 - 2010","2004","Lane","Winberry Creek Rd 102-150","43.8737","-122.5784","351","","","Stachys cooleyae A. Heller "
"observation","383304","Lamiaceae","Glechoma hederacea","ground ivy, creeping charlie","Wilson, B.","","10 September 2009","2009","Lincoln","Big Elk Campground near Harlan","44.5436","-123.7227","89","","","Glechoma hederacea L. "
"observation","371685","Lamiaceae","Stachys rigida","rigid betony, rigid hedgenettle","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Stachys rigida Nutt. ex Benth. "
"image","dig21425","Lamiaceae","Monardella villosa","coyote mint","Gerald D. Carr","","June 6, 2009","2009","Douglas","steep slope, northeast side of Cow Creek Road and railroad track, 5.8 mi. southwest of Riddle; 244m; 42.91843&#176; N -123.46814&#176; W","42.9184","-123.4681","244","","","Monardella villosa Benth. "
"observation","403167","Lamiaceae","Trichostema lanceolatum","vinegar weed","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Trichostema lanceolatum Benth. "
"image","dig23009","Lamiaceae","Agastache urticifolia var. urticifolia","nettle leaved horsemint, nettle leaved giant hyssop","Gerald D. Carr","","July 22, 2010","2010","Douglas","NFD Road 2133, 1.3 mi. southeast of Loletta Lakes, ca. 34.3 mi. south of Oakridge via Rigdon Road; 1506m; 43.38751&#176; N -122.41978&#176; W","43.3875","-122.4198","1506","","","Agastache urticifolia (Benth.) Kuntze var. urticifolia "
