"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","367257","Orobanchaceae","Castilleja parviflora var. oreopola","magenta paintbrush","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Castilleja parviflora Bong. var. oreopola (Greenm.) Ownbey "
"observation","378276","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Orobanche uniflora L. "
"image","dig11776","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Keir Morse","","May 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I020; 42.2991693884&#176; N -123.659357373&#176; W","42.2992","-123.6594","","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","424476","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Cupit Mary Meadow - Salix Associates","43.7377","-122.1036","1579","","","Pedicularis groenlandica Retz. "
"observation","404056","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B.","","20 August 2011","2011","Lincoln","Agate Beach State Park and Agate Beach Inn","44.6586","-124.0554","2","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","370725","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Pedicularis groenlandica Retz. "
"observation","377131","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2003 - 2011","2003","Lane","Deception Butte","43.7466","-122.5785","991","","","Orobanche uniflora L. "
"image","dig17492","Orobanchaceae","Orthocarpus bracteosus","rosy owl clover","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, southwest of Illinois River crossing; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Orthocarpus bracteosus Benth. "
"observation","328251","Orobanchaceae","Castilleja elata","slender paintbrush, Siskiyou paintbrush","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2721","-123.6446","382","","","Castilleja elata Piper "
"observation","368543","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Castilleja rupicola Piper "
"image","dig28644","Orobanchaceae","Pedicularis centranthera","dwarf lousewort","Gerald D. Carr","","May 20, 2011","2011","Lake","SR 140 at 3.3 mi. west of Adel, on ridge 165 yards north of unnamed dirt roa.heading northeast up slope; 1637m; 42.18093&#176; N -119.94614&#176; W","42.1809","-119.9461","1637","","","Pedicularis centranthera A. Gray "
"image","dig19941","Orobanchaceae","Pedicularis contorta","coiled pedicularis","Tanya Harvey","","August 10, 2008","2008","Clackamas","Table Rock Wilderness; 1488m; T07S R04E S15","44.9632","-122.3033","1488","","","Pedicularis contorta Benth. "
"image","dig36009","Orobanchaceae","Pedicularis aurantiaca","orange-red flowered pedicularis","Gerald D. Carr","","May 16, 2013","2013","Jackson","Hwy 66, 1.5 ENE of Pinehurst, ESE of Ashland; 1178m; 42.12348&#176; N -122.34177&#176; W","42.1235","-122.3418","1178","","","Pedicularis aurantiaca (E.F. Sprague) Monfils & Prather "
"observation","365571","Orobanchaceae","Orobanche uniflora var. occidentalis","naked broomrape","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Orobanche uniflora L. var. occidentalis (A. Heller) Taylor & MacBryde "
"observation","302556","Orobanchaceae","Castilleja miniata var. miniata","scarlet paintbrush","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Castilleja miniata Douglas ex Hook. var. miniata "
"observation","416825","Orobanchaceae","Castilleja mendocinensis","Mendocino coast paintbrush","Wood, W.","","12 May 2013","2013","Curry","Sensitive species - location undisclosed","42.1000","-124.3000","","","","Castilleja mendocinensis (Eastw.) Pennell "
"image","dig35049","Orobanchaceae","Castilleja oresbia","pale paintbrush","Gerald D. Carr","","July 14, 2013","2013","Crook","NFD Rd. 42, 1.7 mi. E of jct. with NFD Rd. 4210, near SW Corner of Big Summit Prairie, E of Prineville; 1411m","44.3485","-120.2726","1411","","","Castilleja oresbia Greenm. "
"observation","356022","Orobanchaceae","Castilleja chromosa","desert paintbrush","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 017 aspen grove","42.2024","-120.2822","1932","","","Castilleja chromosa A. Nelson "
"observation","421904","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Pedicularis racemosa Douglas ex Benth. "
"observation","370892","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2013","2004","Douglas","Reynolds Ridge to Grassy Ranch","43.4003","-122.5386","1524","","","Pedicularis racemosa Douglas ex Benth. "
"image","dig25265","Orobanchaceae","Orobanche uniflora var. occidentalis","naked broomrape","Gerald D. Carr","","April 18, 2010","2010","Wasco","base of cliffs, south side of I-84 E, 7.3 mi. east of junction with Highway 197, east of the Dalles; 56m; 45.64667&#176; N -121.01288&#176; W","45.6467","-121.0129","56","","","Orobanche uniflora L. var. occidentalis (A. Heller) Taylor & MacBryde "
"image","dig558","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Tanya Harvey","","June 26, 2002","2002","Linn","Tidbits Mountain","44.2678","-122.3178","","","","Castilleja rupicola Piper "
"observation","185598","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"observation","299744","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","376119","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Pedicularis racemosa Douglas ex Benth. "
"observation","309784","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"observation","370446","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"observation","369358","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Orthocarpus imbricatus Torr. ex S. Watson "
"observation","329525","Orobanchaceae","Castilleja attenuata","narrowleaf paintbrush, valley tassels","Callahan, F.","","17 April 2007","2007","Jackson","Harris Gulch","42.4065","-123.0066","500","","","Castilleja attenuata (A. Gray) T.I. Chuang & Heckard "
"image","dig28636","Orobanchaceae","Pedicularis centranthera","dwarf lousewort","Gerald D. Carr","","May 20, 2011","2011","Lake","SR 140 at 3.3 mi. west of Adel, on ridge 165 yards north of unnamed dirt roa.heading northeast up slope; 1637m; 42.18093&#176; N -119.94614&#176; W","42.1809","-119.9461","1637","","","Pedicularis centranthera A. Gray "
"observation","304463","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Wilson, B.","","15 June 2006","2006","Coos","railroad crossing, North Spit","43.4370","-124.2388","2","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig25345","Orobanchaceae","Pedicularis attollens","little elephant head","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Three Creek Road, Wet meadow west of,  14.7 mi. south of junction with Highway 20 at Sisters; 1926m","44.1151","-121.6259","1926","","","Pedicularis attollens A. Gray "
"observation","299675","Orobanchaceae","Orobanche fasciculata","clustered broomrape","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Orobanche fasciculata Nutt. "
"observation","311430","Orobanchaceae","Bellardia viscosa","yellow parentucellia","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","Long Tom ACEC","44.1430","-123.2942","102","","","Bellardia viscosa (L.) Fisch. & C.A. Mey. "
"image","dig23877","Orobanchaceae","Cordylanthus tenuis ssp. viscidus","sticky birdbeak","Gerald D. Carr","","September 10, 2010","2010","Josephine","Lone Mountain Road, 2.7 mi. southwest of O'Brien; 462m; 42.0503&#176; N -123.74401&#176; W","42.0503","-123.7440","462","","","Cordylanthus tenuis A. Gray ssp. viscidus (Howell) T.I. Chuang & Heckard "
"observation","175795","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Heinze, D.","","2 June 2002","2002","Josephine","Josephine Co. 36S 07W 32","42.3961","-123.5538","","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","422818","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Orobanche uniflora L. "
"image","dig32625","Orobanchaceae","Pedicularis bracteosa var. pachyrhiza","thick root towering lousewort","Robert Leroy Carr","","July 13, 2012","2012","Columbia","NFD Road 64 and Kendall Skyline Road, ca. 300 yards NE of junction of; 1655m; 46.08225&#176; N -117.88841&#176; W","46.0823","117.8884","1655","","","Pedicularis bracteosa Benth. var. pachyrhiza (Pennell) Cronquist "
"observation","151645","Orobanchaceae","Castilleja tenuis","annual white paintbrush, hairy owl clover","Vos, B.","","21 July 2002","2002","Klamath","Lake of the Woods - Nr. Aspen Point","42.3904","-122.2160","1524","","","Castilleja tenuis (A. Heller) T.I. Chuang & Heckard "
"observation","360040","Orobanchaceae","Cordylanthus tenuis ssp. viscidus","sticky birdbeak","Bluhm, W., Stansell, V.","","2004 - 2006","2004","Curry","Bear Camp, Brandy Peak, & Elk Wallows","42.6117","-123.8625","","","","Cordylanthus tenuis A. Gray ssp. viscidus (Howell) T.I. Chuang & Heckard "
"observation","289178","Orobanchaceae","Triphysaria eriantha","","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Jackson","I-5, mile 45 to 46","42.4162","-123.1254","","","","Triphysaria eriantha (Benth.) T.I. Chuang & Heckard "
"observation","368749","Orobanchaceae","Orthocarpus imbricatus","mountain owl clover","Harvey, T.","","11 September 2008","2008","Lane","Gertrude Lake and Grass Mountain","43.5926","-122.5380","1451","","","Orthocarpus imbricatus Torr. ex S. Watson "
"image","dig23656","Orobanchaceae","Castilleja chlorotica","green tinged paintbrush","Gerald D. Carr","","August 11, 2010","2010","Deschutes","Sensitive species - location undisclosed","44.1000","-121.6000","2031","","","Castilleja chlorotica Piper "
"observation","368307","Orobanchaceae","Pedicularis groenlandica","elephant's head pedicularis","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Pedicularis groenlandica Retz. "
"image","dig17457","Orobanchaceae","Castilleja rupicola","cliff paintbrush","Gerald D. Carr","","June 20, 2008","2008","Multnomah","McCord Creek Upper Falls Trail, above lower Elowah Falls; 183m; 45.61234&#176; N -121.99675&#176; W","45.6123","-121.9968","183","","","Castilleja rupicola Piper "
"observation","310475","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
"observation","367949","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Pedicularis racemosa Douglas ex Benth. "
"observation","356059","Orobanchaceae","Castilleja linariifolia","Wyoming paintbrush, narrow leaved paintbrush","Wilson, B., Housley, L.","","6 August 2008","2008","Lake","Road 3915, 2.9 miles south of Rogger Meadow intersection","42.1301","-120.2971","1909","","","Castilleja linariifolia Benth. "
"image","dig11756","Orobanchaceae","Castilleja brevilobata","short lobed paintbrush","Keir Morse","","April 8, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I058; 42.2825710933&#176; N -123.651470577&#176; W","42.2826","-123.6515","","","","Castilleja brevilobata Piper "
"observation","299677","Orobanchaceae","Orobanche uniflora","naked broomrape","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Orobanche uniflora L. "
"observation","190600","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Castilleja miniata Douglas ex Hook. "
"observation","369364","Orobanchaceae","Pedicularis racemosa","white sickletop lousewort","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Pedicularis racemosa Douglas ex Benth. "
"observation","376832","Orobanchaceae","Castilleja miniata","scarlet paintbrush","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Castilleja miniata Douglas ex Hook. "
"image","dig17460","Orobanchaceae","Castilleja suksdorfii","Suksdorf's paintbrush","Gerald D. Carr","","August 5, 2008","2008","Linn","near south side of Bruno Meadows, off NFDR 2234, north-northwest of junction with Highway 22; 44.64759&#176; N -122.0004&#176; W","44.6476","-122.0004","","","","Castilleja suksdorfii A. Gray "
"observation","378280","Orobanchaceae","Pedicularis bracteosa var. flavida","towering lousewort","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Pedicularis bracteosa Benth. var. flavida (Pennell) Cronquist "
"image","dig23710","Orobanchaceae","Castilleja xanthotricha","yellow haired paintbrush","Gerald D. Carr","","July 9, 2010","2010","Wheeler","Indian Canyon Visitors Parking area, 1.0 mi. east of, Highway 218, east of Clarno; 509m","44.9132","-120.3099","509","","","Castilleja xanthotricha Pennell "
"observation","241202","Orobanchaceae","Castilleja chlorotica","green tinged paintbrush","ORBIC","","7 August 2002","2002","Crook","Sensitive species - location undisclosed","44.0000","-120.8000","1547","","","Castilleja chlorotica Piper "
"observation","382651","Orobanchaceae","Orthocarpus cuspidatus","toothed owl clover","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Mt. Ashland 2 (Grouse Shelter)","42.0787","-122.7318","1998","","","Orthocarpus cuspidatus Greene "
"image","dig17493","Orobanchaceae","Orthocarpus bracteosus","rosy owl clover","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Orthocarpus bracteosus Benth. "
"image","bor6289","Orobanchaceae","Pedicularis aurantiaca","orange-red flowered pedicularis","Richard R. Halse","","May 24, 2009","2009","Klamath","near milepost 41, State Highway 66 ca 18.3 mi. east of Lincoln or 8 miles west of Keno; 1246m","42.1172","-122.0711","1246","","","Pedicularis aurantiaca (E.F. Sprague) Monfils & Prather "
"observation","140837","Orobanchaceae","Triphysaria pusilla","dwarf triphysaria, dwarf owl clover","Heinze, D.","","17 April 2004","2004","Josephine","Star Flat, Heinze","42.2694","-123.6874","354","herbland, savanna","","Triphysaria pusilla (Benth.) T.I. Chuang & Heckard "
