"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","409868","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","9 June 2012","2012","Lincoln","Newport: Yaquina Bay State Recreation Site","44.6245","-124.0652","6","","","Epilobium ciliatum Raf. "
"observation","193129","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","403016","Onagraceae","Epilobium ciliatum ssp. ciliatum","purple leaved willowherb","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Epilobium ciliatum Raf. ssp. ciliatum "
"observation","385147","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B.","","15 May 2010","2010","Benton","Coast Range list 39: NW of Hoskins","44.6854","-123.5193","250","","","Chamerion angustifolium (L.) Holub "
"observation","366986","Onagraceae","Chamerion angustifolium","fireweed","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Chamerion angustifolium (L.) Holub "
"observation","243559","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Battaile, C., Battaile, J.","","3 August 2004","2004","Klamath","Mud Spring","42.0817","-122.1900","","forest, herbland","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"image","dig35178","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Gerald D. Carr","","May 15, 2013","2013","Josephine","Gravel pit E off Highland Ave, just NE of I-5 rest area at MP63, N of Grants Pass; 433m","42.5230","-123.3583","433","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","295541","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Otting, N., Wilson, B.","","24 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 10 and 151","45.5091","-121.9302","640","","","Epilobium brachycarpum C. Presl "
"observation","298198","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","308200","Onagraceae","Epilobium minutum","small flowered willowherb","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: end of road to Microwave 033, a spur off road 12","45.4658","-122.0858","510","","","Epilobium minutum Lindl. ex Lehm. "
"observation","357581","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Epilobium ciliatum Raf. "
"observation","324961","Onagraceae","Clarkia purpurea ssp. viminea","purple godetia","Umpqua NF botanist","","2005","2005","Douglas","Squaw Flat Research Natural Area","42.9714","-122.6784","","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. viminea (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","396741","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, mile post 20 to 21","43.8584","-122.6762","","","","Chamerion angustifolium (L.) Holub "
"observation","374130","Onagraceae","Epilobium glaberrimum ssp. fastigiatum","glaucus willowherb","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Epilobium glaberrimum Barbey ssp. fastigiatum (Nutt.) P. Hoch & P.H. Raven "
"observation","366991","Onagraceae","Circaea alpina","enchanter's nightshade","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Circaea alpina L. "
"observation","181585","Onagraceae","Gayophytum racemosum","racemed groundsmoke","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Clover Creek vernal pool","42.1650","-121.9983","1247","","","Gayophytum racemosum Torr. & A. Gray "
"observation","365051","Onagraceae","Epilobium minutum","small flowered willowherb","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Epilobium minutum Lindl. ex Lehm. "
"observation","423483","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Gayophytum humile Juss. "
"observation","328429","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Morse, K.","","24 May 2007","2007","Josephine","Deer Creek Center - South","42.2732","-123.6349","382","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","229382","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"observation","297756","Onagraceae","Epilobium ciliatum ssp. watsonii","Pacific willowherb","Newhouse, B., Wilson, B.","","14 June 2005","2005","Jackson","Cobleigh Road by main canal","42.5791","-122.6217","690","","","Epilobium ciliatum Raf. ssp. watsonii (Barbey) Hoch & P.H. Raven "
"image","dig12270","Onagraceae","Epilobium densiflorum","denseflower spikeprimrose","Keir Morse","","June 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I189; 42.2748004937&#176; N -123.639966936&#176; W","42.2748","-123.6400","","","","Epilobium densiflorum (Lindl.) P. Hoch & P.H. Raven "
"observation","190450","Onagraceae","Circaea alpina","enchanter's nightshade","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Circaea alpina L. "
"observation","404398","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","2011","2011","Multnomah","Portland: 705 Alberta Street","45.5593","-122.6743","73","","","Epilobium ciliatum Raf. "
"observation","299824","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Gayophytum diffusum Torr. & A. Gray "
"image","dig11912","Onagraceae","Clarkia gracilis ssp. gracilis","slender godetia","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I130; 42.2971411367&#176; N -123.654968964&#176; W","42.2971","-123.6550","","","","Clarkia gracilis (Piper) A. Nelson & J.F. Macbr. ssp. gracilis "
"observation","304702","Onagraceae","Circaea alpina","enchanter's nightshade","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: end of road 1211411 on the south end of the dam at Bull Run Reservoir #1","45.4810","-122.0806","3","","","Circaea alpina L. "
"observation","315501","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","302804","Onagraceae","Chamerion angustifolium","fireweed","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Chamerion angustifolium (L.) Holub "
"observation","367268","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Epilobium lactiflorum Hausskn. "
"image","dig12273","Onagraceae","Epilobium minutum","small flowered willowherb","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I002; 42.304515309&#176; N -123.647365418&#176; W","42.3045","-123.6474","","","","Epilobium minutum Lindl. ex Lehm. "
"observation","180292","Onagraceae","Clarkia rhomboidea","rhombic petaled clarkia, common clarkia","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Clarkia rhomboidea Douglas ex Hook. "
"observation","422489","Onagraceae","Epilobium ciliatum ssp. glandulosum","common willowherb","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Epilobium ciliatum Raf. ssp. glandulosum (Lehm.) Hoch & P.H. Raven "
"observation","376459","Onagraceae","Clarkia purpurea ssp. quadrivulnera","small flowered godetia","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Clarkia purpurea (Curtis) A. Nelson & J.F. Macbr. ssp. quadrivulnera (Douglas ex Hook.) F.H. Lewis & M.R. Lewis "
"observation","185521","Onagraceae","Epilobium hornemannii ssp. hornemannii","Hornemann's willowherb","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Epilobium hornemannii Rchb. ssp. hornemannii "
"observation","356456","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 012, site 3","42.4686","-120.6941","1786","","","Epilobium brachycarpum C. Presl "
"observation","301472","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Epilobium brachycarpum C. Presl "
"observation","379394","Onagraceae","Chamerion angustifolium var. canescens","fireweed","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Chamerion angustifolium (L.) Holub var. canescens (A.W. Wood) N.H. Holmgren & P.K. Holmgren "
"observation","385308","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Wilson, B.","","5 June 2010","2010","Benton","Forest Dell City Park, Corvallis","44.5999","-123.2663","116","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"observation","397300","Onagraceae","Chamerion angustifolium","fireweed","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 39 to 40","43.7313","-122.4048","","","","Chamerion angustifolium (L.) Holub "
"observation","422106","Onagraceae","Epilobium minutum","small flowered willowherb","Harvey, T.","","2013","2013","Lane","Heavenly Bluff","43.5659","-122.5796","1337","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig17260","Onagraceae","Epilobium minutum","small flowered willowherb","Gerald D. Carr","","June 14, 2008","2008","Josephine","NFDR 4803, 1.3 mi. south of Waldo Road; 42.04738&#176; N -123.64573&#176; W","42.0474","-123.6457","","","","Epilobium minutum Lindl. ex Lehm. "
"image","dig17264","Onagraceae","Epilobium oregonense","slimstem willowweed","Gerald D. Carr","","August 5, 2008","2008","Linn","Bruno Creek Bog, off NFD Road 2234, 7.3 mi. northwest of junction with Highway 22; 44.64766&#176; N -122.00985&#176; W","44.6477","-122.0098","","","","Epilobium oregonense Hausskn. "
"image","dig13032","Onagraceae","Ludwigia palustris","eastern false loosestrife","Keir Morse","","July 20, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I244; 42.275476731&#176; N -123.639828252&#176; W","42.2755","-123.6398","","","","Ludwigia palustris (L.) Elliott "
"observation","314076","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Epilobium brachycarpum C. Presl "
"observation","190471","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Epilobium brachycarpum C. Presl "
"observation","374137","Onagraceae","Gayophytum humile","dwarf groundsmoke","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Gayophytum humile Juss. "
"observation","201069","Onagraceae","Epilobium lactiflorum","white flowered willowherb","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Epilobium lactiflorum Hausskn. "
"image","dig24128","Onagraceae","Epilobium luteum","yellow willowherb","Gerald D. Carr","","July 23, 2010","2010","Douglas","NFD Road 2133, 1.4 mi. southeast of Loletta Lakes, ca. 34 mi. south of Oakridge via Rigdon Road; 1497m","43.3866","-122.4187","1497","","","Epilobium luteum Pursh "
"observation","416831","Onagraceae","Oenothera wolfii","Wolf's evening primrose","Wood, W.","","12 May 2013","2013","Curry","Sensitive species - location undisclosed","42.1000","-124.3000","","","","Oenothera wolfii P.H. Raven, W. Dietr., & W. Stubbe "
"observation","367900","Onagraceae","Gayophytum diffusum","spreading groundsmoke","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Gayophytum diffusum Torr. & A. Gray "
"observation","385388","Onagraceae","Epilobium ciliatum","fringed willowherb","Wilson, B.","","2010","2010","Benton","Avery Park, Corvallis","44.5553","-123.2748","75","","","Epilobium ciliatum Raf. "
"observation","185331","Onagraceae","Taraxia tanacetifolia","tansy leaf evening primrose","Vos, B., Heinze, D.","","24 May 2003","2003","Lake","Thompson Reservoir - East Bay CG","42.9438","-121.0648","1516","forest, herbland, shrubland","","Taraxia tanacetifolia (Torr. & A. Gray) Piper "
"observation","293246","Onagraceae","Oenothera villosa ssp. strigosa","villous evening primrose","Wilson, B.","","2002","2002","Multnomah","I-84, mile 32 to 33","45.5842","-122.0956","","","","Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven "
"image","dig14632","Onagraceae","Clarkia amoena ssp. amoena","farewell to spring, godetia","Harry Ohlson","","June 10, 2007","2007","Curry","Top of shoreline rock north of Cape Ferrelo, Samuel H. Boardman Park; 3m; 42.1&#176; N -124.35&#176; W","42.1000","-124.3500","3","","","Clarkia amoena (Lehm.) A. Nelson & J.F. Macbr. ssp. amoena "
"observation","328574","Onagraceae","Circaea alpina ssp. pacifica","enchanter's nightshade","Morse, K.","","27 June 2007","2007","Josephine","Deer Creek Center - South","42.2740","-123.6388","382","","","Circaea alpina L. ssp. pacifica (Asch. & Magnus) P.H. Raven "
"image","dig25234","Onagraceae","Oenothera cespitosa ssp. cespitosa","tufted evening primrose, fragrant evening primrose","Gerald D. Carr","","July 6, 2010","2010","Wheeler","Highway 207, 6.0 mi. north of jct. with Highway 26, north of Mitchell; 1074m; 44.62885&#176; N -120.10759&#176; W","44.6288","-120.1076","1074","","","Oenothera cespitosa Nutt. ssp. cespitosa "
"observation","355372","Onagraceae","Epilobium brachycarpum","tall annual willowherb, autumn willowherb","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Epilobium brachycarpum C. Presl "
