"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","388643","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 151 to 152","43.8929","-121.3770","","","","Verbascum thapsus L. "
"observation","292663","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 52 to 53","45.6909","-121.7386","","","","Verbascum thapsus L. "
"observation","358678","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","21 June 2008","2008","Douglas","Roseburg, Hwy 42/99 wide area between I-5 and Shady Oaks","43.1724","-123.3618","152","","","Verbascum blattaria L. "
"observation","389525","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 269 to 270","42.3023","-121.8172","","","","Verbascum thapsus L. "
"observation","286435","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 151 to 152","43.5766","-123.2655","","","","Verbascum blattaria L. "
"observation","408301","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Verbascum blattaria L. "
"observation","409241","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Benton","Tripp Greenway, island in river","44.6091","-123.1869","","","","Verbascum thapsus L. "
"observation","388591","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 140 to 141","44.0286","-121.3161","","","","Verbascum thapsus L. "
"observation","381175","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","19 July 2010","2010","Benton","Takena Landing","44.6421","-123.1084","","","","Verbascum blattaria L. "
"observation","418375","Scrophulariaceae","Verbascum blattaria","moth mullein","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Verbascum blattaria L. "
"observation","292188","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Wasco","I-84, mile 70 to 71","45.6900","-121.3893","","","","Verbascum thapsus L. "
"observation","293573","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 20 to 21","45.5394","-122.3270","","","","Verbascum thapsus L. "
"image","dig21242","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m; 45.54893&#176; N -122.2348&#176; W","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","288659","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 65 to 66","42.5552","-123.3713","","","","Verbascum blattaria L. "
"observation","323119","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Verbascum thapsus L. "
"observation","306596","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","12 August 2006","2006","Multnomah","End of Hayden Island Blvd.","45.6212","-122.6927","6","","","Verbascum thapsus L. "
"observation","282503","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 303 to 304","45.5496","-122.6763","","","","Buddleja davidii Franch. "
"image","dig21241","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","282926","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Washington","I-5, mile 286 to 287","45.3407","-122.7678","","","","Verbascum thapsus L. "
"observation","293638","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 18 to 19","45.5435","-122.3674","","","","Verbascum thapsus L. "
"observation","320684","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Crook","O'Neil Highway between Prineville and Redmond weed patch","44.3348","-121.0470","851","","","Verbascum thapsus L. "
"observation","290941","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 144 to 145","45.7700","-120.0923","","","","Verbascum thapsus L. "
"observation","394045","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 17 to 18","44.5029","-122.8630","","","","Verbascum thapsus L. "
"observation","297070","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Wilson, B.","","23 July 2004","2004","Deschutes","Dry River","44.1316","-121.0223","994","","","Verbascum thapsus L. "
"observation","323347","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Otting, N., Wilson, B.","","23 July 2007","2007","Gilliam","road up Philippi Canyon","45.6808","-120.4859","193","","","Verbascum thapsus L. "
"observation","282455","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 306 to 307","45.5920","-122.6819","","","","Verbascum thapsus L. "
"image","dig14475","Scrophulariaceae","Verbascum blattaria","moth mullein","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I140; 42.2723376486&#176; N -123.634230439&#176; W","42.2723","-123.6342","","","","Verbascum blattaria L. "
"observation","293821","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B.","","2002","2002","Multnomah","I-84, mile 10 to 11","45.5452","-122.5289","","","","Buddleja davidii Franch. "
"observation","394092","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 19 to 20","44.4858","-122.8319","","","","Verbascum thapsus L. "
"observation","354774","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","Junction of roads 13.2 and 30-6-18","42.9589","-123.4580","750","","","Verbascum blattaria L. "
"observation","287376","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 113 to 114","43.0748","-123.3587","","","","Verbascum blattaria L. "
"observation","304547","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Verbascum thapsus L. "
"observation","292456","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 60 to 61","45.7060","-121.5812","","","","Verbascum thapsus L. "
"observation","288727","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 62 to 63","42.5123","-123.3642","","","","Verbascum thapsus L. "
"observation","288844","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 58 to 59","42.4668","-123.3280","","","","Verbascum thapsus L. "
"observation","380954","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","2009","2009","Lane","east of Lost Lake","44.4285","-121.8948","1219","","","Verbascum thapsus L. "
"observation","305595","Scrophulariaceae","Scrophularia californica","California figwort","Wilson, B.","","13 July 2006","2006","Lincoln","Fogarty Creek State Park","44.8383","-124.0480","7","","","Scrophularia californica Cham. & Schltdl. "
"observation","388804","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","16 May 2007","2007","Klamath","Highway 97, mile post 179 to 180","43.5356","-121.6246","","","","Verbascum thapsus L. "
"observation","293541","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 21 to 22","45.5399","-122.3070","","","","Verbascum thapsus L. "
"observation","329145","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Morse, K.","","11 July 2007","2007","Josephine","Deer Creek Center - South","42.2779","-123.6442","382","","","Verbascum thapsus L. "
"observation","294577","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","19 December 2002","2002","Josephine","Manzanita Rest Area, I-5, northbound","42.5174","-123.3625","","","","Verbascum thapsus L. "
"observation","293072","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 39 to 40","45.6274","-121.9683","","","","Verbascum thapsus L. "
"observation","413108","Scrophulariaceae","Verbascum blattaria","moth mullein","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Verbascum blattaria L. "
"observation","381330","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","21 March 2009","2009","Benton","22930 Harris Road","44.5795","-123.4603","164","","","Verbascum thapsus L. "
"observation","418376","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Maze, D.","","10 May 2014","2014","Multnomah","Catkin Marsh","45.5378","-122.7591","","","","Verbascum thapsus L. "
"observation","192063","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Bluhm, W., Savage, J.","","2003","2003","Hood River","Hood River Mountain Meadow and Trail","45.6422","-121.5964","480","","","Verbascum thapsus L. "
"observation","417014","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wood, W.","","20 July 2013","2013","Curry","0.75 Mile South of the Chetco River Mouth","42.0611","-124.3015","","","","Buddleja davidii Franch. "
"observation","388615","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","17 May 2007","2007","Deschutes","Highway 97, mile post 145 to 146","43.9716","-121.3465","","","","Verbascum thapsus L. "
"observation","335994","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Halvorson, R.","","17 May 2004","2004","Wheeler","11S 25E Sections 22,23,24,27","44.5968","-119.6896","","","","Verbascum thapsus L. "
"observation","389508","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 267 to 268","42.3298","-121.8182","","","","Verbascum thapsus L. "
"observation","396019","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Deschutes","Highway 20, Albany to Sisters, mile post 97 to 98","44.3322","-121.5907","","","","Verbascum thapsus L. "
"observation","379700","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Bluhm, W.","","August 2010","2010","Columbia","Nob Hill Nature Park","45.8579","-122.7990","17","","","Verbascum thapsus L. "
"observation","417009","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wood, W.","","20 July 2013","2013","Curry","South of the Chetco River","42.0374","-124.2615","","","","Buddleja davidii Franch. "
"observation","283048","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 282 to 283","45.2829","-122.7710","","","","Verbascum blattaria L. "
"observation","389542","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 271 to 272","42.2722","-121.8109","","","","Verbascum thapsus L. "
"observation","285290","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 196 to 197","44.0993","-123.0450","","","","Verbascum thapsus L. "
"observation","283016","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 283 to 284","45.2973","-122.7693","","","","Verbascum thapsus L. "
"observation","407323","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","16 June 2012","2012","Wheeler","Populus nigra stop, on Girds Creek/South Twickenham Road","44.6879","-120.1416","814","","","Verbascum thapsus L. "
"observation","291136","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Gilliam","I-84, mile 131 to 132","45.7017","-120.3348","","","","Verbascum thapsus L. "
"observation","388581","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 123 to 124","44.2486","-121.1871","","","","Verbascum thapsus L. "
"observation","312050","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Verbascum thapsus L. "
"observation","288760","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Josephine","I-5, mile 61 to 62","42.4979","-123.3628","","","","Verbascum blattaria L. "
"observation","402915","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Buddleja davidii Franch. "
"observation","400638","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 13 to 14","44.2144","-120.6450","","","","Verbascum thapsus L. "
"observation","330676","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Wilson, B.","","3 December 2007","2007","Lincoln","Salmon Creek Road and Hwy 20","44.6177","-123.7304","47","","","Buddleja davidii Franch. "
"observation","357089","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","16 August 2008","2008","Deschutes","Cline Falls State Park","44.2920","-121.5579","972","","","Verbascum thapsus L. "
"observation","298856","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Verbascum thapsus L. "
"image","dig14480","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Keir Morse","","May 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I227; 42.2779019686&#176; N -123.644194454&#176; W","42.2779","-123.6442","","","","Verbascum thapsus L. "
"observation","284271","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Newhouse, B.","","2002","2002","Linn","I-5, mile 238 to 239","44.7060","-123.0532","","","","Verbascum blattaria L. "
"observation","293606","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 19 to 20","45.5415","-122.3470","","","","Verbascum thapsus L. "
"observation","395923","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","27 July 2004","2004","Deschutes","Highway 20, Albany to Sisters, mile post 92 to 93","44.3816","-121.6576","","","","Verbascum thapsus L. "
"observation","292881","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 44 to 45","45.6682","-121.8849","","","","Verbascum thapsus L. "
"observation","382206","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","25 June 2009","2009","Clatsop","Nehalem River boat launch at Hwy 101","45.7071","-123.8857","13","","","Verbascum thapsus L. "
"observation","283015","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Clackamas","I-5, mile 283 to 284","45.2973","-122.7693","","","","Verbascum blattaria L. "
"observation","391880","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 16 to 17","43.9573","-121.0528","","","","Verbascum thapsus L. "
"observation","306094","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Verbascum blattaria L. "
"observation","183598","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Newhouse, B., Kuykendall, K.","","27 June 2002","2002","Jefferson","Tenmile Creek","44.8079","-121.0647","491","","","Verbascum thapsus L. "
"observation","292558","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Hood River","I-84, mile 56 to 57","45.6973","-121.6610","","","","Verbascum thapsus L. "
"observation","396068","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 99 to 100","44.3073","-121.5696","","","","Verbascum thapsus L. "
"observation","284127","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Newhouse, B.","","2002","2002","Marion","I-5, mile 242 to 243","44.7630","-123.0473","","","","Verbascum thapsus L. "
"observation","293430","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 25 to 26","45.5460","-122.2258","","","","Verbascum thapsus L. "
"observation","385605","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","7 June 2010","2010","Deschutes","Deschutes National Forest Road 1018, between Highway 242 and Whispering Pines Campground","44.2795","-121.6868","","","","Verbascum thapsus L. "
"image","dig21240","Scrophulariaceae","Limosella aquatica","mudwort, northern mudwort","Gerald D. Carr","","September 12, 2009","2009","Multnomah","mud flat, near offshore end of pilings, 0.13 air mi. north northeast of visitor center, Rooster Rock State Park; 5m","45.5489","-122.2348","5","","","Limosella aquatica L. "
"observation","400703","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 18 to 19","44.1806","-120.5963","","","","Verbascum thapsus L. "
"observation","285093","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 204 to 205","44.2143","-123.0607","","","","Verbascum thapsus L. "
"observation","329928","Scrophulariaceae","Verbascum blattaria","moth mullein","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Verbascum blattaria L. "
"observation","293716","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B.","","2002","2002","Multnomah","I-84, mile 15 to 16","45.5405","-122.4275","","","","Verbascum thapsus L. "
"observation","391824","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Otting, N., Coberly, C.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 7 to 8","44.0449","-121.1752","","","","Verbascum thapsus L. "
"observation","289029","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 51 to 52","42.4223","-123.2164","","","","Verbascum thapsus L. "
"image","dig27140","Scrophulariaceae","Buddleja davidii","orange eye butterfly bush, summer lilac","Gerald D. Carr","","October 24, 2011","2011","Lane","gravel bar of Middle Fork Willamette River, east of Highway 58, ca. 5 mi. northwest of Oakridge; 300m; 43.78067&#176; N -122.53198&#176; W","43.7807","-122.5320","300","","","Buddleja davidii Franch. "
"observation","285584","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 185 to 186","43.9562","-123.0104","","","","Verbascum thapsus L. "
"image","dig14478","Scrophulariaceae","Verbascum blattaria","moth mullein","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I140; 42.2723376486&#176; N -123.634230439&#176; W","42.2723","-123.6342","","","","Verbascum blattaria L. "
"observation","337086","Scrophulariaceae","Verbascum thapsus","flannel mullein, cowboy toilet paper","BLM Botanist","","23 May 2006","2006","Deschutes","14S 11E 20 - 2006","44.3423","-121.4432","","","","Verbascum thapsus L. "
"observation","308847","Scrophulariaceae","Verbascum blattaria","moth mullein","Wilson, B.","","29 September 2006","2006","Josephine","Grants Pass, exit 59","42.4620","-123.3186","344","","","Verbascum blattaria L. "
