"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","386425","Juncaceae","Juncus occidentalis","prairie rush, western rush","Wilson, B.","","30 July 2010","2010","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Juncus occidentalis (Coville) Wiegand "
"observation","309416","Juncaceae","Juncus patens","gray rush, spreading rush","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Juncus patens E. Mey. "
"observation","287192","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 119 to 120","43.1524","-123.3650","","","","Juncus effusus L. "
"observation","284554","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Linn","I-5, mile 229 to 230","44.5762","-123.0619","","","","Juncus effusus L. "
"observation","374335","Juncaceae","Juncus balticus","Baltic rush","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Juncus balticus Willd. "
"observation","190498","Juncaceae","Juncus patens","gray rush, spreading rush","Salix Associates","","September 2002","2002","Lane","Weiss Road Oak Restoration Site","43.9041","-123.1403","","","","Juncus patens E. Mey. "
"observation","367913","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Juncus ensifolius Wickstr. "
"image","dig38917","Juncaceae","Juncus balticus ssp. ater","Baltic rush, dark Baltic rush","Gerald D. Carr","","August 15, 2014","2014","Lane","Roadside meadow, Hwy 242, 5 mi. SW of Dee Wright Observatory at summit of McKenzie Pass; 1476m; 44.22367&#176; N -121.87191&#176; W","44.2237","-121.8719","1476","","","Juncus balticus Willd. ssp. ater (Rydb.) Snogerup "
"observation","296850","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Road near headwaters of Swamp Creek","44.2002","-120.2271","","","","Juncus ensifolius Wickstr. "
"observation","352473","Juncaceae","Luzula subsessilis","prairie woodrush","Wilson, B.","","7 June 2008","2008","Douglas","Bushnell Rocks, from north side","43.1307","-123.5892","511","","","Luzula subsessilis (S. Watson) Buchenau "
"observation","379198","Juncaceae","Luzula parviflora","small-flowered woodrush","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Luzula parviflora (Ehrh.) Desv. "
"observation","181652","Juncaceae","Juncus nevadensis","Sierra rush","Battaile, J., Battaile, C.","","30 June 2002","2002","Klamath","Oatman Lake","42.1667","-121.9933","1256","","","Juncus nevadensis S. Watson "
"observation","355169","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, pond in S27","43.0186","-123.3919","583","","","Juncus ensifolius Wickstr. "
"image","dig38940","Juncaceae","Juncus marginatus","grass rush","Gerald D. Carr","","October 29, 2014","2014","Lane","along Hwy 58, ca. 6 mi. SE of Dexter, drawdown zone of Lookout Point Reservoir, Rolling Rifle Creek area [R. Halse 9307]; 292m; 43.8775&#176; N -122.70353&#176","43.8775","-122.7035","292","","","Juncus marginatus Rostk. "
"observation","304777","Juncaceae","Juncus laccatus","shiny rush","Wilson, B., Brainerd, R.","","June 2006","2006","Multnomah","Bull Run Watershed: 7.8 mile point on the 10 road","45.4751","-122.1065","305","","","Juncus laccatus Zika "
"observation","373474","Juncaceae","Juncus mertensianus","Mertens' rush","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Juncus mertensianus Bong. "
"observation","296539","Juncaceae","Juncus supiniformis","hair-leaved rush, spreading rush","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: West Goodfellow Lake and the spur road to road 12","45.4224","-121.9712","914","","","Juncus supiniformis Engelm. "
"observation","296912","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Lytjen, D., Wilson, B.","","21 July 2004","2004","Crook","Telephone Springs","44.1998","-120.2299","","","","Juncus ensifolius Wickstr. "
"observation","418247","Juncaceae","Luzula multiflora","common woodrush","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Luzula multiflora (Ehrh.) Lej. "
"observation","357592","Juncaceae","Juncus covillei","Coville's rush","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Miner Wolf Watchable Wildlife Site","43.4458","-123.6081","101","","","Juncus covillei Piper "
"observation","303175","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Juncus ensifolius Wickstr. "
"observation","413129","Juncaceae","Juncus laccatus","shiny rush","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Juncus laccatus Zika "
"observation","381719","Juncaceae","Luzula comosa var. laxa","Pacific woodrush","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Luzula comosa E. Mey. var. laxa Buchenau "
"observation","140798","Juncaceae","Juncus bolanderi","Bolander's rush","Heinze, D.","","3 August 2003","2003","Josephine","Star Flat, Heinze","42.2766","-123.6777","354","herbland, savanna","","Juncus bolanderi Engelm. "
"observation","418137","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Salix Associates","","2009","2009","Lane","East Ridgeline Extension Survey, Eugene","43.9987","-123.0432","194","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","370705","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Juncus ensifolius Wickstr. "
"observation","309606","Juncaceae","Luzula comosa","Pacific woodrush","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Luzula comosa E. Mey. "
"image","dig35645","Juncaceae","Juncus planifolius","New Zealand rush, flat-leaved rush","Gerald D. Carr","","September 28, 2013","2013","Lane","ca. 0.1 mi. NW of parking area at W end of Baker Beach Rd., off Hwy 101, ca. 7 mi. N of Florence; 5m; 44.08856&#176; N -124.11976&#176; W","44.0886","-124.1198","5","","","Juncus planifolius R. Br. "
"observation","179014","Juncaceae","Juncus bolanderi","Bolander's rush","Boyer, L.","","2002","2002","Lane","Jasper","44.0041","-122.8759","","","","Juncus bolanderi Engelm. "
"observation","355564","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Cooper Creek Reservoir","43.3762","-123.2581","223","","","Juncus patens E. Mey. "
"observation","380790","Juncaceae","Juncus occidentalis","prairie rush, western rush","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Juncus occidentalis (Coville) Wiegand "
"observation","303865","Juncaceae","Juncus mertensianus","Mertens' rush","Newhouse, B.","","August 2005","2005","Lane","Southeast side of Upper Happy Lake","43.5390","-122.1941","1622","","","Juncus mertensianus Bong. "
"observation","179144","Juncaceae","Luzula comosa","Pacific woodrush","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Luzula comosa E. Mey. "
"observation","316480","Juncaceae","Juncus balticus ssp. ater","Baltic rush, dark Baltic rush","Salix Associates","","31 August 2006","2006","Lane","Beaver Marsh, Mink Lake Basin","43.9426","-121.9232","1387","","","Juncus balticus Willd. ssp. ater (Rydb.) Snogerup "
"observation","400655","Juncaceae","Juncus balticus","Baltic rush","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 15 to 16","44.1899","-120.6470","","","","Juncus balticus Willd. "
"observation","283787","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 251 to 252","44.8846","-122.9966","","","","Juncus effusus L. "
"observation","412376","Juncaceae","Juncus supiniformis","hair-leaved rush, spreading rush","Newhouse, B.","","5 September 2008","2008","Curry","Blacklock Point Trail","42.8676","-124.5256","37","","","Juncus supiniformis Engelm. "
"observation","316163","Juncaceae","Juncus mertensianus","Mertens' rush","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Juncus mertensianus Bong. "
"observation","381876","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Wilson, B.","","24 June 2009","2009","Clatsop","Squad Live Fire Area","46.1330","-123.9407","16","","","Juncus breweri Engelm. "
"observation","424108","Juncaceae","Juncus regelii","Regel's rush","Newhouse, B., Brainerd, R.","","25 August 2007","2007","Lane","Erma Bell Lake Basin Meadow #46","43.8351","-122.0296","1481","","","Juncus regelii Buchenau "
"observation","180232","Juncaceae","Juncus orthophyllus","straight-leaved rush","Koenig, J.","","9 May 2002","2002","Lane","Major Prairie Oak Habitat Inventory","43.8888","-122.2621","671","","","Juncus orthophyllus Coville "
"observation","336603","Juncaceae","Juncus balticus","Baltic rush","Halvorson, R.","","3 May 2006","2006","Crook","17S 23E 31 - 2006","44.0538","-120.0126","","","","Juncus balticus Willd. "
"observation","204125","Juncaceae","Juncus parryi","Parry's rush","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Juncus parryi Engelm. "
"observation","286645","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 142 to 143","43.4654","-123.3197","","","","Juncus effusus L. "
"image","dig42781","Juncaceae","Luzula comosa var. laxa","Pacific woodrush","Paul Slichter","","May 24, 2011","2011","Multnomah","Along the Springwater Trail between Hogan Road and Palmblad Avenue in eastern Gresham, Oregon.; 110m; T01S R03E S14","45.4832","-122.4036","110","","","Luzula comosa E. Mey. var. laxa Buchenau "
"observation","420766","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Juncus ensifolius Wickstr. "
"observation","305944","Juncaceae","Juncus acuminatus","tapered rush, knotty-leaf rush, sharp-fruited rush","Coberly, C., Wilson, B.","","19 July 2006","2006","Coos","Lost Lake ACEC","43.0254","-124.4334","6","","","Juncus acuminatus Michx. "
"observation","296292","Juncaceae","Luzula parviflora","small-flowered woodrush","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 14","45.4429","-122.1521","282","","","Luzula parviflora (Ehrh.) Desv. "
"observation","183459","Juncaceae","Juncus torreyi","Torrey's rush","Otting, N., Newhouse, B.","","25 June 2002","2002","Gilliam","Hay Creek and Six Mile Creek","45.4270","-120.3204","305","","","Juncus torreyi Coville "
"observation","10086536","Juncaceae","Juncus articulatus ssp. articulatus","joint-leaved rush, jointed rush","R.E. Brainerd","","12 July 2010","2010","Lincoln","Unaccessioned specimen: Brainerd, R. #1714","45.0208","-123.9652","5","Low wet depression in disturbed, scra...","","Juncus articulatus L. ssp. articulatus "
"observation","303572","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Newhouse, B.","","11 August 2005","2005","Lane","Meadow south, southwest of Deer Creek Trailhead","43.5884","-122.0996","1596","","","Juncus ensifolius Wickstr. "
"observation","376585","Juncaceae","Juncus bufonius","toad rush","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Juncus bufonius L. "
"observation","310953","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","404648","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","24 July 2010","2010","Benton","Irish Bend County Park","44.3656","-123.2206","85","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"image","dig35644","Juncaceae","Juncus planifolius","New Zealand rush, flat-leaved rush","Gerald D. Carr","","September 28, 2013","2013","Lane","ca. 0.1 mi. NW of parking area at W end of Baker Beach Rd., off Hwy 101, ca. 7 mi. N of Florence; 5m","44.0886","-124.1198","5","","","Juncus planifolius R. Br. "
"observation","289994","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 12 to 13","42.1640","-122.6518","","","","Juncus effusus L. "
"observation","141635","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Juncus ensifolius Wickstr. "
"observation","306082","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Juncus patens E. Mey. "
"observation","412964","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Juncus tenuis Willd. "
"observation","197868","Juncaceae","Luzula parviflora","small-flowered woodrush","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Luzula parviflora (Ehrh.) Desv. "
"observation","287005","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 128 to 129","43.2766","-123.3562","","","","Juncus effusus L. "
"observation","141230","Juncaceae","Juncus acuminatus","tapered rush, knotty-leaf rush, sharp-fruited rush","Heinze, D.","","9 August 2004","2004","Josephine","Fish Hatchery Park","42.3556","-123.4185","293","herbland, savanna, shrubland","","Juncus acuminatus Michx. "
"observation","407582","Juncaceae","Juncus balticus","Baltic rush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Price Valley Well","43.9548","-120.2532","1223","","","Juncus balticus Willd. "
"observation","381917","Juncaceae","Juncus hesperius","bog rush, coast rush","Wilson, B.","","24 June 2009","2009","Clatsop","Warrenton Waterfront Trail, 13th St.","46.1880","-123.9226","1","","","Juncus hesperius (Piper) Lint "
"observation","205477","Juncaceae","Juncus bufonius","toad rush","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Juncus bufonius L. "
"observation","296970","Juncaceae","Juncus bufonius","toad rush","Lytjen, D., Wilson, B.","","22 July 2004","2004","Crook","Davis Spring","44.0108","-120.2100","","","","Juncus bufonius L. "
"observation","407558","Juncaceae","Juncus balticus","Baltic rush","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Sand Hollow Well","43.9375","-120.1121","1247","","","Juncus balticus Willd. "
"observation","379433","Juncaceae","Luzula parviflora","small-flowered woodrush","Bluhm, W., Myers, E.","","July 2010","2010","Marion","Elkhorn Mountain area","44.8203","-122.3093","457","","","Luzula parviflora (Ehrh.) Desv. "
"observation","404047","Juncaceae","Juncus breweri","Brewer's rush, salt rush","Wilson, B.","","20 August 2011","2011","Lincoln","Agate Beach State Park and Agate Beach Inn","44.6586","-124.0554","2","","","Juncus breweri Engelm. "
"observation","298028","Juncaceae","Juncus bufonius","toad rush","Brainerd, R., Wilson, B.","","30 June 2005","2005","Lane","Mohawk Environmental Educational Area","44.1681","-122.9713","","","","Juncus bufonius L. "
"observation","381575","Juncaceae","Juncus hesperius","bog rush, coast rush","Wilson, B.","","17 May 2009","2009","Lincoln","Ocean Road, Yachats Loop Road","44.3058","-124.1053","1","","","Juncus hesperius (Piper) Lint "
"observation","225784","Juncaceae","Juncus effusus","pasture rush, soft rush","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Juncus effusus L. "
"image","dig12766","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I178; 42.2730625461&#176; N -123.635062318&#176; W","42.2731","-123.6351","","","","Juncus ensifolius Wickstr. "
"observation","420414","Juncaceae","Juncus mertensianus","Mertens' rush","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Juncus mertensianus Bong. "
"observation","297248","Juncaceae","Juncus balticus","Baltic rush","Wilson, B.","","27 July 2004","2004","Linn","Icecap Campground & Carmen Reservoir","44.3406","-122.0014","829","","","Juncus balticus Willd. "
"observation","401582","Juncaceae","Juncus bolanderi","Bolander's rush","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Juncus bolanderi Engelm. "
"observation","185572","Juncaceae","Luzula parviflora","small-flowered woodrush","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Luzula parviflora (Ehrh.) Desv. "
"observation","229398","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B.","","2002 - 2008","2002","Multnomah","Troutdale","45.5456","-122.4010","9","","","Juncus effusus L. "
"observation","285151","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 201 to 202","44.1707","-123.0596","","","","Juncus effusus L. "
"observation","298308","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B.","","3 July 2005","2005","Lane","Rowdy Creek","44.0886","-122.7994","","","","Juncus patens E. Mey. "
"observation","298140","Juncaceae","Juncus bufonius","toad rush","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Juncus bufonius L. "
"observation","401329","Juncaceae","Juncus marginatus","grass rush","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Juncus marginatus Rostk. "
"observation","418483","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Maze, D.","","5 August 2013","2013","Multnomah","Birkland Property","45.4773","-122.7433","","","","Juncus tenuis Willd. "
"observation","183520","Juncaceae","Juncus balticus","Baltic rush","Otting, N., Lytjen, D.","","30 June 2002","2002","Wheeler","Meyers Canyon","44.6341","-120.1540","1036","","","Juncus balticus Willd. "
"image","dig38947","Juncaceae","Juncus mertensianus","Mertens' rush","Gerald D. Carr","","August 15, 2014","2014","Lane","Off FR 260 at S shore of Scott Lake, 0.6 mi. W of Hwy 242, S of McKenzie Pass; 1471m; 44.2113&#176; N -121.88779&#176; W","44.2113","-121.8878","1471","","","Juncus mertensianus Bong. "
"observation","10086263","Juncaceae","Juncus trilocularis","foothill rush","R.E. Brainerd","","19 August 2009","2009","Lake","Unaccessioned specimen: Brainerd, R. #1598","42.4898","-120.7350","1859","Rocky ephemeral drainage in open mixe...","","Juncus trilocularis Zika "
"observation","352321","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","310955","Juncaceae","Juncus laccatus","shiny rush","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Juncus laccatus Zika "
"observation","385727","Juncaceae","Juncus oxymeris","pointed rush","Wilson, B.","","11 June 2010","2010","Linn","Intersection of Courtney Lane and Timber Lane","44.3459","-122.9367","118","","","Juncus oxymeris Engelm. "
"observation","381678","Juncaceae","Juncus laccatus","shiny rush","Wilson, B.","","26 May 2009","2009","Marion","French Creek Road, 1st intersection","44.7599","-122.1681","571","","","Juncus laccatus Zika "
"observation","296816","Juncaceae","Juncus balticus","Baltic rush","Brainerd, R., Wilson, B.","","20 July 2004","2004","Klamath","Long Prairie West","43.5728","-121.5384","","","","Juncus balticus Willd. "
"observation","419396","Juncaceae","Juncus effusus","pasture rush, soft rush","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Juncus effusus L. "
"observation","413424","Juncaceae","Juncus oxymeris","pointed rush","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Juncus oxymeris Engelm. "
"observation","295823","Juncaceae","Juncus laccatus","shiny rush","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Juncus laccatus Zika "
"observation","388295","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Wilson, B.","","16 November 2010","2010","Benton","North Albany Park","44.6700","-123.1332","108","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","303174","Juncaceae","Juncus balticus ssp. ater","Baltic rush, dark Baltic rush","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Juncus balticus Willd. ssp. ater (Rydb.) Snogerup "
"observation","303803","Juncaceae","Juncus drummondii","Drummond's rush, threeflower rush","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Juncus drummondii E. Mey. "
"observation","423665","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T., Dutoit, S.","","11 September 2013","2013","Deschutes","Trout Creek Wetland: Harvey","44.2550","-121.6854","1341","","","Juncus ensifolius Wickstr. "
"observation","401330","Juncaceae","Juncus patens","gray rush, spreading rush","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Juncus patens E. Mey. "
"observation","298216","Juncaceae","Juncus patens","gray rush, spreading rush","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Juncus patens E. Mey. "
"observation","422511","Juncaceae","Luzula parviflora","small-flowered woodrush","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Luzula parviflora (Ehrh.) Desv. "
"observation","412630","Juncaceae","Juncus patens","gray rush, spreading rush","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Juncus patens E. Mey. "
"observation","170464","Juncaceae","Luzula comosa","Pacific woodrush","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.1249","-123.3052","","","","Luzula comosa E. Mey. "
"observation","374095","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Juncus ensifolius Wickstr. "
"observation","288314","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 78 to 79","42.7156","-123.3688","","","","Juncus effusus L. "
"observation","303804","Juncaceae","Juncus mertensianus","Mertens' rush","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Juncus mertensianus Bong. "
"image","dig13074","Juncaceae","Luzula multiflora","common woodrush","Keir Morse","","April 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I038; 42.2918271596&#176; N -123.651869215&#176; W","42.2918","-123.6519","","","","Luzula multiflora (Ehrh.) Lej. "
"observation","337651","Juncaceae","Juncus balticus","Baltic rush","BLM Botanist","","28 June 2007","2007","Klamath","24S 10E 03","43.5226","-121.5163","","","","Juncus balticus Willd. "
"observation","312618","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Juncus ensifolius Wickstr. "
"observation","355221","Juncaceae","Juncus laccatus","shiny rush","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","Boomer Hill, road 34.2, T29S R6W S03","42.9905","-123.4028","625","","","Juncus laccatus Zika "
"observation","284213","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Newhouse, B.","","2002","2002","Linn","I-5, mile 239 to 240","44.7199","-123.0541","","","","Juncus effusus L. "
"observation","416052","Juncaceae","Luzula comosa","Pacific woodrush","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Luzula comosa E. Mey. "
"observation","178667","Juncaceae","Juncus patens","gray rush, spreading rush","Boyer, L.","","2002","2002","Lane","Southwest and South Eugene","44.0394","-123.2271","","","","Juncus patens E. Mey. "
"observation","323110","Juncaceae","Juncus patens","gray rush, spreading rush","Otting, N., Wilson, B.","","24 June 2007","2007","Jackson","Siskiyou Hwy / Hwy 66 junction","42.1319","-122.6111","694","","","Juncus patens E. Mey. "
"observation","309878","Juncaceae","Juncus effusus ssp. pacificus","common rush, Pacific rush","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Juncus effusus L. ssp. pacificus (Fernald & Wiegand) Piper & Beattie "
"observation","355384","Juncaceae","Juncus patens","gray rush, spreading rush","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Roseburg: Garden Valley Mall","43.2337","-123.3754","","","","Juncus patens E. Mey. "
"image","dig38942","Juncaceae","Juncus mertensianus","Mertens' rush","Gerald D. Carr","","August 13, 2014","2014","Lane","Off FR 260 at S shore of Scott Lake, 0.6 mi. W of Hwy 242, S of McKenzie Pass; 1471m; 44.2113&#176; N -121.88779&#176; W","44.2113","-121.8878","1471","","","Juncus mertensianus Bong. "
"observation","405249","Juncaceae","Juncus bufonius","toad rush","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Juncus bufonius L. "
"observation","312098","Juncaceae","Juncus tenuis","path rush, poverty rush, slender rush","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Juncus tenuis Willd. "
"observation","401583","Juncaceae","Juncus bufonius","toad rush","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Juncus bufonius L. "
"image","dig38938","Juncaceae","Juncus marginatus","grass rush","Gerald D. Carr","","October 29, 2014","2014","Lane","along Hwy 58, ca. 6 mi. SE of Dexter, drawdown zone of Lookout Point Reservoir, Rolling Rifle Creek area [R. Halse 9307]; 292m; 43.8775&#176; N -122.70353&#176","43.8775","-122.7035","292","","","Juncus marginatus Rostk. "
"observation","303652","Juncaceae","Juncus ensifolius","dagger-leaved rush, swordleaf rush","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Juncus ensifolius Wickstr. "
"observation","286266","Juncaceae","Juncus effusus","pasture rush, soft rush","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 157 to 158","43.6471","-123.2117","","","","Juncus effusus L. "
