"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","285349","Apiaceae","Foeniculum vulgare","sweet fennel, fennel","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 193 to 194","44.0558","-123.0497","","","","Foeniculum vulgare Mill. "
"observation","377569","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"observation","170452","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","204118","Apiaceae","Heracleum maximum","cow parsnip","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Heracleum maximum W. Bartram "
"observation","292692","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","2002","2002","Hood River","I-84, mile 50 to 51","45.6921","-121.7791","","","","Daucus carota L. "
"observation","307020","Apiaceae","Heracleum maximum","cow parsnip","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: mile 20.75 on 10 road","45.4924","-121.9018","","","","Heracleum maximum W. Bartram "
"observation","370317","Apiaceae","Lomatium martindalei","Cascade desert parsley","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Lomatium martindalei (J.M. Coult. & Rose) J.M. Coult. & Rose "
"observation","355445","Apiaceae","Osmorhiza berteroi","mountain sweet cicely","Wilson, B., Otting, N.","","4 July 2008","2008","Douglas","Whistler's Bend Park","43.3172","-123.2160","194","","","Osmorhiza berteroi DC. "
"image","dig12934","Apiaceae","Lomatium hallii","Hall's lomatium","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I019; 42.2933449906&#176; N -123.655766634&#176; W","42.2933","-123.6558","","","","Lomatium hallii (S. Watson) J.M. Coult. & Rose "
"image","dig28198","Apiaceae","Lomatium peckianum","Peck's desert parsley","Gerald D. Carr","","May 25, 2011","2011","Lake","Warner Pass, SR 140, 4.7 mi. southeast of junction with Highway 395, northeast of Lakeview; 1786m; 42.23329&#176; N -120.29196&#176; W","42.2333","-120.2920","1786","","","Lomatium peckianum Mathias & Constance "
"observation","10096194","Apiaceae","Pimpinella saxifraga","Burnet saxifrage","R.E. Brainerd","","5 September 2013","2013","Benton","Unaccessioned specimen: Brainerd, R. #2255","44.5905","-123.3076","122","Disturbed areas, parking strip lawns ...","","Pimpinella saxifraga L. "
"observation","401455","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","312520","Apiaceae","Ligusticum grayi","Gray's lovage","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Ligusticum grayi J.M. Coult. & Rose "
"observation","377638","Apiaceae","Sanicula graveolens","Sierra sanicle","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Sanicula graveolens Poepp. "
"observation","401032","Apiaceae","Lomatium dissectum","biscuitroot","Maze, D.","","14 May 2010","2010","Benton","Marys River, in an area near Wren","44.5908","-123.4176","122","","","Lomatium dissectum (Nutt.) Mathias & Constance "
"observation","306489","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: intersection of road 3405 and unnumbered side road that crosses the creek","44.5121","-123.4598","","","","Daucus carota L. "
"observation","378127","Apiaceae","Sanicula graveolens","Sierra sanicle","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Sanicula graveolens Poepp. "
"image","dig23947","Apiaceae","Cymopterus terebinthinus var. foeniculaceus","fennel cymopteris","Gerald D. Carr","","July 7, 2010","2010","Wheeler","Highway 207, 6.0 mi. north of jct. with Highway 26, north of Mitchell; 1074m; 44.62885&#176; N -120.10759&#176; W","44.6288","-120.1076","1074","","","Cymopterus terebinthinus (Hook.) Torr. & A. Gray var. foeniculaceus (Torr. & A. Gray) Cronquist "
"observation","371026","Apiaceae","Osmorhiza berteroi","mountain sweet cicely","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Osmorhiza berteroi DC. "
"image","dig8142","Apiaceae","Lomatium macrocarpum","large fruited lomatium","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, north of Eight Dollar Mountain, 3.6 mi. west of Selma; 42.28315&#176; N -123.67682&#176; W","42.2832","-123.6768","","","","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose "
"observation","298819","Apiaceae","Lomatium nudicaule","barestem lomatium","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Lomatium nudicaule (Pursh) J.M. Coult. & Rose "
"observation","375340","Apiaceae","Ligusticum grayi","Gray's lovage","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Ligusticum grayi J.M. Coult. & Rose "
"image","dig4239","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","Bruce Neil Newhouse","","March 29, 2003","2003","Lane","Jasper","43.9967","-122.9050","","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"observation","404666","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Wilson, B.","","27 March 2012","2012","Linn","Freeway Lakes County Park","44.5909","-123.0600","68","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","401502","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","287448","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 110 to 111","43.0405","-123.3298","","","","Conium maculatum L. "
"observation","327418","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.2971","-123.6550","456","","","Sanicula bipinnatifida Douglas ex Hook. "
"observation","327843","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Morse, K.","","5 May 2007","2007","Josephine","Deer Creek Center - North","42.3035","-123.6475","456","","","Sanicula bipinnatifida Douglas ex Hook. "
"image","dig39050","Apiaceae","Lomatium ochocense","Ochoco lomatium","Gerald D. Carr","","April 30, 2014","2014","Crook","Sensitive species - location undisclosed","44.2000","-120.2000","1385","","","Lomatium ochocense Helliwell & Constance ex Helliwell "
"observation","401398","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Anthriscus caucalis M. Bieb. "
"observation","287064","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 125 to 126","43.2330","-123.3606","","","","Conium maculatum L. "
"observation","285531","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 186 to 187","43.9706","-123.0106","","","","Daucus carota L. "
"observation","292831","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","2002","2002","Hood River","I-84, mile 45 to 46","45.6746","-121.8674","","","","Daucus carota L. "
"observation","422914","Apiaceae","Lomatium hallii","Hall's lomatium","Harvey, T.","","27 June 2011","2011","Lane","McKinley Rock","43.4890","-122.6521","914","","","Lomatium hallii (S. Watson) J.M. Coult. & Rose "
"observation","397202","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 36 to 37","43.7402","-122.4591","","","","Daucus carota L. "
"observation","375518","Apiaceae","Lomatium dissectum","biscuitroot","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Lomatium dissectum (Nutt.) Mathias & Constance "
"observation","407932","Apiaceae","Lomatium triternatum","nineleaf biscuitroot, Packard's lomatium, broad fruit lomatium, broad nineleaf lomatium","Wilson, B., Otting, N.","","26 June 2012","2012","Lake","Near Hill Camp","42.0417","-119.6957","1884","","","Lomatium triternatum (Pursh) J.M. Coult. & Rose "
"image","dig11954","Apiaceae","Conium maculatum","poison hemlock","Keir Morse","","July 5, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I226; 42.2760224795&#176; N -123.638863597&#176; W","42.2760","-123.6389","","","","Conium maculatum L. "
"observation","101512","Apiaceae","Sanicula graveolens","Sierra sanicle","Brock, R.","","2003","2003","Jackson","Jackson Co. 39S 4E 29","42.1545","-122.3679","","","","Sanicula graveolens Poepp. "
"observation","415225","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 West Meadow","44.6924","-123.3549","","","","Sanicula bipinnatifida Douglas ex Hook. "
"image","dig12887","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I132; 42.3045610453&#176; N -123.656744445&#176; W","42.3046","-123.6567","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","307863","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: tiny spur off road 3408","44.4935","-123.5149","","","","Daucus carota L. "
"observation","376447","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Anthriscus caucalis M. Bieb. "
"observation","298811","Apiaceae","Heracleum maximum","cow parsnip","Brainerd, R., Otting, N., Wilson, B.","","12 July 2005","2005","Crook","Dudley Creek","44.3289","-120.2544","1417","","","Heracleum maximum W. Bartram "
"observation","140833","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Heinze, D.","","17 April 2004","2004","Josephine","Star Flat, Heinze","42.2694","-123.6874","354","herbland, savanna","","Sanicula crassicaulis Poepp. ex DC. "
"observation","370230","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Angelica arguta Nutt. "
"observation","365884","Apiaceae","Sanicula graveolens","Sierra sanicle","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Sanicula graveolens Poepp. "
"observation","307301","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: road south of Rock Creek from Highway 20 to cabins","44.5001","-123.4399","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","416230","Apiaceae","Osmorhiza berteroi","mountain sweet cicely","Newhouse, B.","","2007","2007","Benton","Jackson Place, OSU Prairie","44.6148","-123.2933","150","","","Osmorhiza berteroi DC. "
"observation","283753","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 252 to 253","44.8971","-122.9894","","","","Daucus carota L. "
"observation","301099","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Salix Associates","","13 June 2005","2005","Lane","Fern Ridge Lake Drawdown Zone","44.0885","-123.3053","","","","Daucus carota L. "
"observation","289400","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 36 to 37","42.4109","-122.9612","","","","Conium maculatum L. "
"observation","420641","Apiaceae","Heracleum maximum","cow parsnip","Harvey, T.","","2005 - 2013","2005","Douglas","Fish Creek Valley","43.1052","-122.4104","1600","","","Heracleum maximum W. Bartram "
"observation","303536","Apiaceae","Ligusticum grayi","Gray's lovage","Brainerd, R., Newhouse, B.","","11 August 2005","2005","Lane","Meadow south, southwest of Deer Creek Trailhead","43.5884","-122.0996","1596","","","Ligusticum grayi J.M. Coult. & Rose "
"observation","285273","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 196 to 197","44.0993","-123.0450","","","","Daucus carota L. "
"observation","397429","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 43 to 44","43.7181","-122.3298","","","","Daucus carota L. "
"observation","416928","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Wood, W.","","24 June 2013","2013","Curry","Coast Trail at Cape Ferrelo","42.1031","-124.3465","","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","375173","Apiaceae","Sanicula graveolens","Sierra sanicle","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Sanicula graveolens Poepp. "
"observation","408171","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Conium maculatum L. "
"observation","201177","Apiaceae","Sanicula graveolens","Sierra sanicle","Harvey, T.","","2003 - 2013","2003","Linn","Coffin Mountain: Harvey","44.6179","-122.0424","1448","","","Sanicula graveolens Poepp. "
"observation","424629","Apiaceae","Eryngium petiolatum","Oregon eryngo, coyote thistle","Gibson, Ju.","","10 July 2013","2013","Benton","Highway 99 opposite Losen Road","44.3058","-123.2781","83","","","Eryngium petiolatum Hook. "
"observation","293522","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B.","","2002","2002","Multnomah","I-84, mile 21 to 22","45.5399","-122.3070","","","","Heracleum maximum W. Bartram "
"image","dig12971","Apiaceae","Lomatium macrocarpum","large fruited lomatium","Keir Morse","","July 1, 2007","2007","Josephine","Deer Creek Center, Selma; 42.292&#176; N -123.649&#176; W","42.2920","-123.6490","","","","Lomatium macrocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose "
"observation","336105","Apiaceae","Lomatium papilioniferum","Gray's lomatium","BLM Botanist","","20 May 2004","2004","Jefferson","11S 14E 25","44.5847","-120.9990","","","","Lomatium papilioniferum J.A. Alexander & W. Whaley "
"observation","374441","Apiaceae","Angelica genuflexa","kneeling angelica","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Angelica genuflexa Nutt. "
"observation","285055","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Brainerd, R.","","2002","2002","Linn","I-5, mile 205 to 206","44.2288","-123.0607","","","","Heracleum maximum W. Bartram "
"observation","286837","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 134 to 135","43.3585","-123.3289","","","","Conium maculatum L. "
"observation","179178","Apiaceae","Sanicula crassicaulis","Pacific snakeroot, western snakeroot","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1890","-123.0422","","","","Sanicula crassicaulis Poepp. ex DC. "
"observation","371441","Apiaceae","Perideridia montana","Gairdner's yampah, western false caraway","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Perideridia montana (Blank.) Dorn "
"image","dig34692","Apiaceae","Anthriscus sylvestris","tall beaked parsley","Gerald D. Carr","","May 28, 2013","2013","Benton","jct. of Sulphur Springs Rd. & NW Soap Creek Rd., 4 mi. W of Lewisburg; 162m; 44.64418&#176; N -123.30863&#176; W","44.6442","-123.3086","162","","","Anthriscus sylvestris (L.) Hoffm. "
"observation","377851","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","Harvey, T., Weiss, R.","","2008 - 2013","2008","Lane","Big Pine Opening","43.4920","-122.4004","664","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"observation","416009","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Daucus carota L. "
"image","dig25917","Apiaceae","Sanicula arctopoides","footsteps of spring, bear's foot sanicle","Gerald D. Carr","","May 8, 2010","2010","Lincoln","Seal Rocks Cove, south edge of parking area on bluff overlooking south end of, Highway 101; 44.49138&#176; N -124.08357&#176; W","44.4914","-124.0836","","","","Sanicula arctopoides Hook. & Arn. "
"observation","287992","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Daucus carota L. "
"observation","315506","Apiaceae","Heracleum maximum","cow parsnip","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Heracleum maximum W. Bartram "
"observation","305103","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R.","","13 June 2006","2006","Multnomah","Troutdale industrial area","45.5614","-122.4077","","","","Daucus carota L. "
"observation","285799","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 176 to 177","43.8284","-123.0316","","","","Heracleum maximum W. Bartram "
"observation","320510","Apiaceae","Lomatium leptocarpum","slender fruited lomatium, gumbo lomatium","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Creek","44.2360","-120.0125","1173","","","Lomatium leptocarpum (Nutt. ex Torr. & A. Gray) J.M. Coult. & Rose "
"image","dig41904","Apiaceae","Pastinaca sativa","common parsnip","Gerald D. Carr","","July 31, 2015","2015","Curry","Where the W shoulder of Hwy 101 joins the S shoulder of E Freeman Lane, 1 mi. N of OR-CA border; 23m; 42.01191&#176; N -124.21502&#176; W","42.0119","-124.2150","23","","","Pastinaca sativa L. "
"observation","203164","Apiaceae","Osmorhiza berteroi","mountain sweet cicely","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Osmorhiza berteroi DC. "
"observation","382667","Apiaceae","Sphenosciadium capitellatum","swamp-woolly-heads, Ranger's buttons, woolly-head parsnip","Wilson, B., Otting, N.","","17 July 2009","2009","Jackson","Mt. Ashland 2 (Grouse Shelter)","42.0787","-122.7318","1998","","","Sphenosciadium capitellatum A. Gray "
"observation","289784","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 21 to 22","42.2492","-122.7781","","","","Conium maculatum L. "
"observation","351902","Apiaceae","Conium maculatum","poison hemlock","Wilson, B.","","2008","2008","Douglas","Cabin Creek Rest Area, southbound","43.4766","-123.3193","","","","Conium maculatum L. "
"observation","371615","Apiaceae","Lomatium dissectum","biscuitroot","Harvey, T.","","2004 - 2005","2004","Douglas","Wild Rose Point","43.3715","-122.5386","1472","","","Lomatium dissectum (Nutt.) Mathias & Constance "
"image","dig26131","Apiaceae","Tauschia glauca","glaucous tauschia","Gerald D. Carr","","May 15, 2010","2010","Josephine","Peavine Road, 2.2 mi. northwest of junction with Galice Creek Road, west of Galice; 527m; 42.56859&#176; N -123.62367&#176; W","42.5686","-123.6237","527","","","Tauschia glauca (J.M. Coult. & Rose) Mathias & Constance "
"observation","286893","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 132 to 133","43.3314","-123.3388","","","","Daucus carota L. "
"observation","365977","Apiaceae","Lomatium hallii","Hall's lomatium","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Lomatium hallii (S. Watson) J.M. Coult. & Rose "
"observation","284610","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Wilson, B., Brainerd, R.","","2005","2005","Linn","I-5, mile 226 to 227","44.5325","-123.0617","","","","Anthriscus caucalis M. Bieb. "
"observation","286643","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 142 to 143","43.4654","-123.3197","","","","Heracleum maximum W. Bartram "
"observation","317974","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","BLM Botanist","","2007","2007","Benton","Forest Peak Research Natural Area","44.6687","-123.3324","","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"observation","374148","Apiaceae","Perideridia montana","Gairdner's yampah, western false caraway","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Perideridia montana (Blank.) Dorn "
"observation","402857","Apiaceae","Daucus pusillus","American carrot, rattlesnake weed","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #4","43.5118","-122.4188","838","savanna","","Daucus pusillus Michx. "
"observation","409126","Apiaceae","Heracleum maximum","cow parsnip","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","26 July 2012","2012","Linn","Bowers Rock State Park","44.6338","-123.1585","","","","Heracleum maximum W. Bartram "
"observation","310409","Apiaceae","Heracleum maximum","cow parsnip","Salix Associates","","2003 - 2005","2003","Lane","Lost Creek Confluence Restoration Site","43.9479","-122.8431","","","","Heracleum maximum W. Bartram "
"image","dig11385","Apiaceae","Anthriscus caucalis","bur chervil, beaked parsley","Keir Morse","","May 6, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I110; 42.2734830467&#176; N -123.633938755&#176; W","42.2735","-123.6339","","","","Anthriscus caucalis M. Bieb. "
"observation","294427","Apiaceae","Sanicula graveolens","Sierra sanicle","Heinze, D.","","31 March 2005","2005","Jackson","Sterling Creek","42.2066","-122.9837","610","savanna, shrubland","","Sanicula graveolens Poepp. "
"observation","306122","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B.","","25 July 2006","2006","Josephine","field on the west side of Sexton Mountain","42.6209","-123.3791","472","","","Daucus carota L. "
"observation","409081","Apiaceae","Torilis arvensis","field hedgeparsley","Wilson, B., Otting, N.","","25 July 2012","2012","Benton","Takena Landing Park","44.6412","-123.1093","58","","","Torilis arvensis (Huds.) Link "
"observation","376493","Apiaceae","Lomatium utriculatum","pomocelery lomatium, spring gold","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Lomatium utriculatum (Nutt.) J.M. Coult. & Rose "
"image","dig28186","Apiaceae","Lomatium foeniculaceum var. macdougalii","MacDougal's biscuitroot","Gerald D. Carr","","May 24, 2011","2011","Lake","Piute Reservoir, 310 yards north of unnamed dirt road south of, 1.6 mi. southwest of junction with SR 140, ca. 20 mi. southeast of Adel; 1657m","42.0694","-119.5757","1657","","","Lomatium foeniculaceum (Nutt.) J.M. Coult. & Rose var. macdougalii (J.M. Coult. & Rose) Cronquist "
"observation","289561","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 30 to 31","42.3530","-122.8783","","","","Conium maculatum L. "
"image","dig24896","Apiaceae","Lomatium piperi","Piper's desert parsley, Indian biscuitroot","Gerald D. Carr","","March 30, 2010","2010","Wasco","Tygh Ridge Road, 1.0 mi. southeast of junction with Highway 197, 9 mi. south of Dufur; 771m; 45.3349&#176; N -121.13428&#176; W","45.3349","-121.1343","771","","","Lomatium piperi J.M. Coult. & Rose "
"observation","394074","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 19 to 20","44.4858","-122.8319","","","","Daucus carota L. "
"observation","416129","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Newhouse, B.","","2007","2007","Benton","Homestead #3, OSU Prairie","44.6181","-123.3404","300","","","Daucus carota L. "
"observation","282591","Apiaceae","Foeniculum vulgare","sweet fennel, fennel","Wilson, B., Otting, N., Newhouse, B.","","2003","2003","Multnomah","I-5, mile 299 to 300","45.4971","-122.6746","","","","Foeniculum vulgare Mill. "
"observation","373175","Apiaceae","Ligusticum grayi","Gray's lovage","Harvey, T.","","2003 - 2004","2003","Lane","Potholes/Olallie Trail","44.0781","-122.0708","1384","","","Ligusticum grayi J.M. Coult. & Rose "
"image","dig14049","Apiaceae","Sanicula bipinnatifida","purple sanicle, purple snakeroot","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I092; 42.2976099826&#176; N -123.654876771&#176; W","42.2976","-123.6549","","","","Sanicula bipinnatifida Douglas ex Hook. "
"observation","289096","Apiaceae","Torilis arvensis","field hedgeparsley","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 48 to 49","42.4278","-123.1674","","","","Torilis arvensis (Huds.) Link "
"observation","306035","Apiaceae","Oenanthe sarmentosa","Pacific water parsley, water parsley","Coberly, C., Mitchell, K., Wilson, B., Brainerd, R.","","17 July 2006","2006","Coos","Muddy Lake, East side of NE corner","42.9906","-124.4528","4","","","Oenanthe sarmentosa C. Presl ex DC. "
"observation","372833","Apiaceae","Sanicula graveolens","Sierra sanicle","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Sanicula graveolens Poepp. "
"observation","309528","Apiaceae","Oenanthe sarmentosa","Pacific water parsley, water parsley","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Oenanthe sarmentosa C. Presl ex DC. "
"observation","311342","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Martin Creek Site","43.7151","-123.1164","488","","","Ligusticum apiifolium (Nutt.) A. Gray "
"observation","330018","Apiaceae","Daucus carota","wild carrot, Queen Anne's lace","Wilson, B., Otting, N.","","3 October 2007","2007","Douglas","Bingham Creek willow site","43.0209","-123.7406","463","","","Daucus carota L. "
"observation","282687","Apiaceae","Conium maculatum","poison hemlock","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 294 to 295","45.4493","-122.7295","","","","Conium maculatum L. "
"observation","337067","Apiaceae","Lomatium triternatum","nineleaf biscuitroot, Packard's lomatium, broad fruit lomatium, broad nineleaf lomatium","BLM Botanist","","23 May 2006","2006","Deschutes","14S 11E 20 - 2006","44.3423","-121.4432","","","","Lomatium triternatum (Pursh) J.M. Coult. & Rose "
"observation","201206","Apiaceae","Angelica arguta","shining angelica, sharptooth angelica","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Angelica arguta Nutt. "
"observation","180298","Apiaceae","Daucus pusillus","American carrot, rattlesnake weed","Koenig, J.","","14 May 2002","2002","Lane","Cloverpatch Butte Oak Habitat Inventory","43.8171","-122.5621","800","","","Daucus pusillus Michx. "
"observation","413557","Apiaceae","Ligusticum apiifolium","celery leaved lovage, parsley leaved lovage","Brainerd, R., Newhouse, B.","","2008","2008","Polk","Eola Hills privately owned site","45.0107","-123.1605","91","","","Ligusticum apiifolium (Nutt.) A. Gray "
