"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","382438","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N.","","15 July 2009","2009","Josephine","Bigelow Lake","42.0956","-123.3735","1638","","","Veratrum californicum Durand "
"observation","380451","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W.","","June 2009","2009","Linn","Tamolitch Dry Falls Trail","44.2980","-122.0340","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","203880","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Trillium ovatum Pursh "
"observation","369969","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","312926","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 5","43.8976","-122.1429","1548","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","326795","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Morse, K.","","3 May 2007","2007","Josephine","Deer Creek Center - North","42.2902","-123.6506","456","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","191294","Melanthiaceae","Trillium ovatum","western trillium","Bluhm, W.","","March 2003","2003","Benton","Dimple Hill","44.6158","-123.3201","160","","","Trillium ovatum Pursh "
"image","dig14338","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","369453","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Trillium ovatum Pursh "
"observation","336820","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","BLM Botanist","","24 May 2006","2006","Deschutes","15S 13E 20","44.2546","-121.1992","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","376259","Melanthiaceae","Veratrum viride","","Harvey, T.","","2009 - 2012","2009","Douglas","Loletta Lakes, Peak and wetlands","43.3991","-122.4289","1603","","","Veratrum viride Aiton "
"image","dig36506","Melanthiaceae","Trillium kurabayashii","giant purple wakerobin","Gerald D. Carr","","April 20, 2013","2013","Benton","Sensitive species - location undisclosed","44.5000","-123.3000","122","","","Trillium kurabayashii J.D. Freeman "
"observation","409927","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","356447","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Road 012, site 2","42.4620","-120.7102","1821","","","Veratrum californicum Durand "
"observation","199044","Melanthiaceae","Veratrum viride","","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Veratrum viride Aiton "
"observation","397852","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Lane","Highway 58, mile post 57 to 58","43.6108","-122.1195","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","380955","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Brainerd, R., Otting, N., Wilson, B.","","2009","2009","Lane","east of Lost Lake","44.4285","-121.8948","1219","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","319794","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","along South Myrtle Creek Road","43.0849","-122.9956","727","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","370420","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Trillium ovatum Pursh "
"observation","194091","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig14614","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Keir Morse","","June 1, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I168; 42.2953969482&#176; N -123.660725205&#176; W","42.2954","-123.6607","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","374556","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","197912","Melanthiaceae","Trillium ovatum","western trillium","Brainerd, R., Newhouse, B.","","24 July 2003","2003","Clackamas","Mirror Lake Trail #664","45.3004","-121.7929","","","","Trillium ovatum Pursh "
"observation","303972","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Otting, N., Wilson, B., Brainerd, R., Newhouse, B.","","2006","2006","Clackamas","Bull Run Watershed: end of road 10 (Lolo Pass gate)","45.4274","-121.8029","1036","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","377662","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Trillium ovatum Pursh "
"observation","329826","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Wilson, B.","","26 April 2008","2008","Lane","Cape Perpetua, Giant Spruce Trail","44.2814","-124.1053","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","202565","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","25 July 2003","2003","Marion","Triangulation Peak: Harvey","44.7207","-121.9373","1445","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","419751","Melanthiaceae","Veratrum viride","","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Veratrum viride Aiton "
"observation","424216","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Newhouse, B., Brainerd, R.","","12 August 2007","2007","Lane","Meadow SE of Round Lake","43.7682","-122.0659","1554","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","356844","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Newhouse, B.","","8 August 2008","2008","Lake","Site H; spur 011 of Road 34","42.4729","-120.7641","1870","","","Veratrum californicum Durand "
"observation","202411","Melanthiaceae","Veratrum viride","","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Veratrum viride Aiton "
"observation","206952","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","301653","Melanthiaceae","Veratrum viride","","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Veratrum viride Aiton "
"observation","380051","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Bluhm, W., Myers, E.","","2009 - 2010","2009","Linn","Willamette National Forest Road 040","44.6805","-121.9325","640","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","300568","Melanthiaceae","Trillium ovatum","western trillium","Olson, B.B., Maffitt, V.","","28 March 2003","2003","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Trillium ovatum Pursh "
"observation","309560","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Salix Associates","","June 2006","2006","Benton","Owens Farm","44.6143","-123.2487","","","","Trillium albidum J.D. Freeman "
"observation","190148","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Koenig, J.","","19 July 2002","2002","Clackamas","Table Rock Wilderness","44.9552","-122.3285","1387","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","304085","Melanthiaceae","Trillium ovatum","western trillium","Wilson, B.","","1 May 2005","2005","Lane","Paradise Campground","44.1859","-122.0915","463","","","Trillium ovatum Pursh "
"observation","181692","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Battaile, J., Battaile, C.","","3 May 2002","2002","Klamath","Worden","42.0367","-121.8750","1033","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","356412","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Veratrum californicum Durand "
"observation","332662","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W.","","May 2008","2008","Lincoln","Drift Creek Camp","44.9028","-123.9117","76","","","Trillium ovatum Pursh ssp. ovatum "
"observation","380279","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","August 2010","2010","Marion","South Breitenbush Gorge Trail 3366","44.7672","-121.9321","744","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","201058","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","4 July 2003","2003","Linn","Bruno Meadows Trail","44.6331","-122.0028","1311","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","299309","Melanthiaceae","Veratrum californicum","false-hellebore","Rolle, W., Brainerd, R., Wilson, B.","","19 July 2005","2005","Jackson","Tamarack Meadow","42.0122","-122.9074","","","","Veratrum californicum Durand "
"observation","401277","Melanthiaceae","Veratrum californicum","false-hellebore","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Veratrum californicum Durand "
"observation","310045","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","368626","Melanthiaceae","Veratrum viride","","Harvey, T.","","2004 - 2005","2004","Lane","Fuji Lakes Basin","43.6670","-122.1040","1756","","","Veratrum viride Aiton "
"observation","418232","Melanthiaceae","Trillium ovatum","western trillium","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Trillium ovatum Pursh "
"observation","300910","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","199453","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","141728","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","309389","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","229075","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Wilson, B.","","2002 - 2004","2002","Wasco","Rest area on eastbound I-84 at Memaloose State Park","45.6947","-121.3448","91","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","352371","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Wilson, B.","","6 June 2008","2008","Douglas","Osprey Boat Launch","43.4503","-123.5387","74","","","Trillium ovatum Pursh ssp. ovatum "
"observation","355780","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N., Newhouse, B.","","4 August 2008","2008","Lane","Salt Creek Falls","43.6101","-122.1190","1273","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","374284","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","418238","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Newhouse, B.","","21 July 2004","2004","Lane","Blue River area road extension, about 1 mile NE of N end of Hagen Block Research Natural Area","44.2036","-122.3821","","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","404992","Melanthiaceae","Trillium ovatum","western trillium","Wilson, B.","","23 April 2011","2011","Benton","Junction of Roads 13-8-35 and 13-8-23.1","44.4232","-123.6326","649","","","Trillium ovatum Pursh "
"observation","194677","Melanthiaceae","Trillium ovatum","western trillium","Bluhm, W.","","2002","2002","Multnomah","Wauna Point Trail","45.6278","-121.9319","30","","","Trillium ovatum Pursh "
"observation","207161","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W.","","17 June 2004","2004","Multnomah","Prairie, Bull Run Watershed","45.5687","-122.0949","823","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","375591","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Veratrum californicum Durand "
"observation","413949","Melanthiaceae","Trillium albidum","giant trillium, sessile trillium","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Trillium albidum J.D. Freeman "
"observation","371519","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Trillium ovatum Pursh "
"observation","379837","Melanthiaceae","Veratrum californicum var. caudatum","Cascade false-hellebore, tailed false-hellebore","Bluhm, W., Myers, E.","","September 2010","2010","Linn","Pine Ridge Trail 3443","44.5408","-121.9030","1362","","","Veratrum californicum Durand var. caudatum (A. Heller) C.L. Hitchc. "
"observation","294730","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","384146","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Wilson, B.","","28 March 2010","2010","Lincoln","Holly-Ivy list 1: by the Trestle Gate to the Eisele Summit tree farm","44.6452","-123.5803","213","","","Trillium ovatum Pursh ssp. ovatum "
"observation","376315","Melanthiaceae","Veratrum viride","","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Veratrum viride Aiton "
"observation","141163","Melanthiaceae","Trillium albidum ssp. albidum","giant trillium, sessile trillium","Heinze, D.","","8 April 2002","2002","Josephine","Fish Hatchery Park","42.3575","-123.4109","293","herbland, savanna, shrubland","","Trillium albidum J.D. Freeman ssp. albidum "
"observation","226312","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Mt. Hood NF botanist","","31 July 2003","2003","Clackamas","Township Meadows","45.4338","-121.9991","914","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","354069","Melanthiaceae","Veratrum californicum","false-hellebore","Wilson, B., Otting, N.","","10 July 2008","2008","Lake","Deep Creek, Road 4015-019, mile 1.1","42.0536","-120.1789","1822","","","Veratrum californicum Durand "
"image","dig799","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Tanya Harvey","","June 26, 2002","2002","Linn","Tidbits Mountain","44.2678","-122.3178","","","","Trillium ovatum Pursh ssp. ovatum "
"observation","374411","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Trillium ovatum Pursh "
"observation","414200","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Brainerd, R., Newhouse, B.","","2007","2007","Lane","Andrew Reasoner Wildlife Preserve, Lorane Highway","43.9599","-123.2088","158","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"image","dig14465","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Keir Morse","","May 17, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I217; 42.3062972108&#176; N -123.660232531&#176; W","42.3063","-123.6602","","","","Veratrum insolitum Jeps. "
"observation","361650","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Bluhm, W., Myers, E.","","5 October 2006","2006","Marion","Gold Butte","44.8096","-122.0886","1152","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","300288","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Trillium ovatum Pursh "
"observation","178452","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Trillium ovatum Pursh ssp. ovatum "
"observation","312588","Melanthiaceae","Veratrum viride","","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 1","43.9067","-122.1973","1402","","","Veratrum viride Aiton "
"observation","354380","Melanthiaceae","Anticlea occidentalis","western stenanthium, bronze bells","Wilson, B., Otting, N.","","11 July 2008","2008","Douglas","Watson Creek day use area","43.2456","-122.3918","851","","","Anticlea occidentalis (A. Gray) Zomlefer & Judd "
"observation","375592","Melanthiaceae","Veratrum viride","","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Veratrum viride Aiton "
"observation","401529","Melanthiaceae","Trillium ovatum","western trillium","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Trillium ovatum Pursh "
"observation","185678","Melanthiaceae","Trillium ovatum","western trillium","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Trillium ovatum Pursh "
"observation","316074","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","303347","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","199049","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","415491","Melanthiaceae","Trillium ovatum","western trillium","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 29 Meadows","44.6724","-123.3269","","","","Trillium ovatum Pursh "
"image","dig26199","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Gerald D. Carr","","May 12, 2010","2010","Josephine","Illinois River Road, 2.0 mi. west of Highway 199, Selma; 436m; 42.28151&#176; N -123.65254&#176; W","42.2815","-123.6525","436","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","192879","Melanthiaceae","Trillium ovatum ssp. ovatum","western trillium, western wakerobin","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Trillium ovatum Pursh ssp. ovatum "
"observation","203703","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","16 June 2003","2003","Marion","Phantom Bridge: Harvey","44.7790","-122.2234","1244","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig29367","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Gerald D. Carr","","July 27, 2011","2011","Polk","Bickleton Highway, 5.2 mi. southwest of Cleveland, northwest of Goldendale; 861m; 44.92399&#176; N -123.60471&#176; W","44.9240","-123.6047","861","","","Veratrum insolitum Jeps. "
"observation","422570","Melanthiaceae","Veratrum viride","","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Veratrum viride Aiton "
"observation","199639","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Trillium ovatum Pursh "
"observation","374278","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2008 - 2013","2008","Clackamas","High Rock","45.1664","-121.8971","1408","","","Trillium ovatum Pursh "
"observation","424560","Melanthiaceae","Veratrum viride var. eschscholzianum","Indian poke, green false-hellebore","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Meadow North of Cupit Mary Meadow","43.7428","-122.1126","1567","","","Veratrum viride Aiton var. eschscholzianum (Roem. & Schult.) Breitung "
"observation","202131","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","1 July 2003","2003","Lane","Sardine Butte: Harvey","43.9741","-122.2958","1524","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","367512","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","22 October 2008","2008","Linn","Crabtree Valley","44.5267","-122.0787","975","","","Trillium ovatum Pursh "
"observation","355069","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","181501","Melanthiaceae","Veratrum viride","","Simpson, C., Harvey, T.","","20 September 2002","2002","Lane","Groundhog Mountain/Little Groundhog Mountain area","43.5781","-122.3402","1622","","","Veratrum viride Aiton "
"image","dig10807","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Gerald D. Carr","","June 1, 2007","2007","Benton","Marys Peak Road; 768m; 44.49445&#176; N -123.5454&#176; W","44.4944","-123.5454","768","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","337930","Melanthiaceae","Toxicoscordion venenosum","meadow death camas, poison camas","Halvorson, R.","","18 June 2008","2008","Crook","15S 16E 34","44.2255","-120.7970","","","","Toxicoscordion venenosum (S. Watson) Rydb. "
"observation","383658","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Wilson, B.","","8 October 2009","2009","Linn","Big Lake Campground","44.3779","-121.8704","1426","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig14337","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Keir Morse","","April 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I001; 42.2901862935&#176; N -123.650590783&#176; W","42.2902","-123.6506","","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","421972","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2013","2013","Lane","Elk Camp and Nevergo Meadow","43.8876","-122.5978","1347","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","299901","Melanthiaceae","Veratrum insolitum","Siskiyou false-hellebore","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Veratrum insolitum Jeps. "
"observation","369474","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig26204","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Gerald D. Carr","","May 15, 2010","2010","Josephine","Lower Wolf Creek Road, 3.3 mi. southwest of town of Wolf Creek; 366m; 42.68024&#176; N -123.45058&#176; W","42.6802","-123.4506","366","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","375436","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Xerophyllum tenax (Pursh) Nutt. "
"image","dig22599","Melanthiaceae","Trillium albidum ssp. albidum","giant trillium, sessile trillium","Frank T. Callahan II","","April 12, 2010","2010","Jackson","The Meadows, north of Sams Valley; 561m; 42.5886&#176; N -122.4548&#176; W","42.5886","-122.4548","561","","","Trillium albidum J.D. Freeman ssp. albidum "
"observation","419750","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2003 - 2013","2003","Linn","Bruno Meadows: Harvey","44.6477","-122.0028","1244","","","Veratrum californicum Durand "
"observation","206356","Melanthiaceae","Toxicoscordion micranthum","small-flowered zigadenus","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Toxicoscordion micranthum (Eastw.) A. Heller "
"observation","190652","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Native Plant Society of Oregon","","18 August 2002","2002","Lane","Cupit Mary Meadows","43.7322","-122.0912","1539","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","369813","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Trillium ovatum Pursh "
"observation","300294","Melanthiaceae","Veratrum californicum","false-hellebore","Harvey, T.","","2004 - 2011","2004","Douglas","Abbott Butte","42.9321","-122.5699","1637","","","Veratrum californicum Durand "
"observation","422562","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Trillium ovatum Pursh "
"observation","201332","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2003 - 2005","2003","Linn","Crescent Mountain: Harvey","44.4399","-122.0586","1140","","","Trillium ovatum Pursh "
"observation","313019","Melanthiaceae","Xerophyllum tenax","bear-grass, western turkeybeard, beargrass","Salix Associates","","July 2004","2004","Lane","Grasshopper to Chuksney Mountain Meadow # 6","43.9067","-122.1405","1573","","","Xerophyllum tenax (Pursh) Nutt. "
"observation","366744","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2008 - 2013","2008","Douglas","Bradley Lake - Harvey","43.4004","-122.4801","1646","","","Trillium ovatum Pursh "
"observation","302591","Melanthiaceae","Trillium ovatum","western trillium","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow at Lake Anne","44.5712","-121.8735","1202","","","Trillium ovatum Pursh "
"observation","375418","Melanthiaceae","Trillium ovatum","western trillium","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Trillium ovatum Pursh "
