"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"obs","dig12185","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Keir Morse","","March 28, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I012; 42.291548777&#176; N -123.653309835&#176; W","42.291500","-123.653300","","","","Dodecatheon hendersonii A. Gray "
"observation","327410","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.2971","-123.6550","456","","","Dodecatheon hendersonii A. Gray "
"image","dig26215","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Gerald D. Carr","","July 14, 2010","2010","Clackamas","Trail 724 to Black Wolf Meadows/Anvil Lake, NFD Road 160, 14.2 mi. north of Ripplebrook via NFD Roads 57 and 58; 1265m; 45.14749&#176; N -121.86431&#176; W","45.1475","-121.8643","1265","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","243667","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Battaile, C., Battaile, J.","","26 May 2003","2003","Lake","Sensitive species - location undisclosed","42.8000","-121.0000","","","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","308824","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B.","","29 September 2006","2006","Josephine","Intersection of Highway 199 and the road to Cave Junction","42.1621","-123.6456","408","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig40861","Primulaceae","Androsace filiformis","slender stemmed fairy candelabra, slender rock jasmine","Gerald D. Carr","","July 14, 2015","2015","Hood River","Dirt road track, just off NFD Rd. 44 (Dufur Mill Rd.), vic. Bottle Prairie, ca. 10 air mi. E of Mt. Hood; 1394m; 45.39508&#176; N -121.50015&#176; W","45.3951","-121.5002","1394","","","Androsace filiformis Retz. "
"observation","328008","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","3 July 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6602","456","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig41800","Primulaceae","Lysimachia ciliata","fringed loosestrife","Gerald D. Carr","","July 13, 2015","2015","Multnomah","S of I-84 at exit 25, S side of Rooster Rock State Park; 13m","45.5426","-122.2384","13","","","Lysimachia ciliata L. "
"image","dig26586","Primulaceae","Cyclamen purpurascens","Cyclamen","Rob Soreng","","September 15, 2011","2011","Lane","East side of Floral Hill, Ribbon Trail, Eugene; 200m; 44.02989&#176; N -123.05749&#176; W","44.0299","-123.0575","200","","","Cyclamen purpurascens Mill. "
"image","dig34487","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Tanya Harvey","","August 24, 2013","2013","Lane","""Castle Lake"", unnamed lake along Rd 1993; T17S R06E S14","44.0926","-122.0507","","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","367265","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","22 August 2008","2008","Jefferson","Canyon Creek Meadows, Jefferson Wilderness","44.4957","-121.8254","1676","","","Dodecatheon jeffreyi Van Houtte "
"observation","384686","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","18 April 2010","2010","Polk","Ritner Creek Park","44.7401","-123.4912","119","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","319492","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","413186","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","328384","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2730","-123.6382","382","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","302064","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Harvey, T.","","2004 - 2011","2004","Clackamas","Sensitive species - location undisclosed","45.0000","-122.3000","1036","","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","413225","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Dodecatheon hendersonii A. Gray "
"observation","366029","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","303125","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow South of Cedar Swamp","44.0259","-121.9436","1203","","","Dodecatheon jeffreyi Van Houtte "
"image","dig7876","Primulaceae","Lysimachia latifolia","western starflower","Bruce Neil Newhouse","","April 12, 2005","2005","Lane","Dexter Trail; 43.9287&#176; N -122.8104&#176; W","43.9287","-122.8104","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","360186","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Bluhm, W., Marttala, V.","","2004 - 2008","2004","[Unknown]","Bull Run Watershed","45.4541","-122.0145","213","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"image","dig41430","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 2, 2015","2015","Sherman","Ferry Springs Trail, 130 yds. SW of crossing of Ferry Springs outflow, bluff above E side of Deschuts River, 1.9 air mi. SSE of its mouth; 233m; 45.60968&#176; ","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"image","dig41422","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 1, 2015","2015","Sherman","Ferry Springs Trail, 130 yds. SW of crossing of Ferry Springs outflow, bluff above E side of Deschuts River, 1.9 air mi. SSE of its mouth; 233m","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"observation","199442","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","369736","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Dodecatheon jeffreyi Van Houtte "
"observation","134837","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Duncan, J., Plaisance, E.","","2002 - 2008","2002","Harney","The Potholes Area","42.0935","-119.2646","1771","herbland, shrubland","","Dodecatheon conjugens Greene "
"observation","378733","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Dodecatheon jeffreyi Van Houtte "
"observation","306390","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3408-112 at City property and National Forest boundary","44.5123","-123.4865","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","206859","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","202294","Primulaceae","Douglasia laevigata","dwarf primrose","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Douglasia laevigata A. Gray "
"observation","375482","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Dodecatheon jeffreyi Van Houtte "
"observation","371064","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","298461","Primulaceae","Lysimachia latifolia","western starflower","Brainerd, R., Otting, N., Wilson, B.","","July 2005","2005","Lane","Hwy 126 above Mckenzie Bridge","44.1787","-122.1279","427","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","10094537","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","R.E. Brainerd","","20 July 2011","2011","Grant","Unaccessioned specimen: Brainerd, R. #1886","44.7143","-118.5528","2377","Moist snowmelt meadow at toe of serpe...","","Dodecatheon jeffreyi Van Houtte "
"image","dig12195","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I045; 42.2914670122&#176; N -123.648675268&#176; W","42.2915","-123.6487","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","316196","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","30 August 2006","2006","Lane","Elk Meadows, Mink Lake Basin","43.9589","-121.9207","1422","","","Dodecatheon jeffreyi Van Houtte "
"observation","243634","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Battaile, C., Battaile, J.","","25 May 2003","2003","Lake","Sensitive species - location undisclosed","42.8000","-121.0000","","","","Dodecatheon pulchellum (Raf.) Merr. "
"image","dig28344","Primulaceae","Lysimachia terrestris","bog loosestrife","Gerald D. Carr","","October 15, 2011","2011","Clatsop","Delmoor Loop Rd., near N end, 0.24 mi. E of junction with Hwy 101; 8m","46.0759","-123.9123","8","","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. "
"image","dig18616","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Gerald D. Carr","","April 9, 2007","2007","Josephine","CR 5070, 2 mi. west of Selma, north of Eight Dollar Mountain; 42.28167&#176; N -123.65278&#176; W","42.2817","-123.6528","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"image","dig12196","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I045; 42.2914670122&#176; N -123.648675268&#176; W","42.2915","-123.6487","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","198507","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W., Marttala, V., Carter, B.","","1 July 2003","2003","Multnomah","Latourell Prairie, Bull Run Watershed","45.5546","-122.0119","","","","Dodecatheon jeffreyi Van Houtte "
"observation","301998","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2007","2004","Douglas","Watson Falls","43.2488","-122.3899","838","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","170431","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Boyer, L.","","2002","2002","Lane","Vicinity of Eugene","44.0627","-122.9970","","","","Dodecatheon hendersonii A. Gray "
"observation","307786","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: road 3409 at boundary of City property and National Forest","44.5257","-123.4964","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","366390","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","6 September 2007","2007","Douglas","Big Swamp","43.4167","-122.1607","1143","","","Dodecatheon jeffreyi Van Houtte "
"observation","365577","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Bluhm, W., Bluhm, J.","","19 June 2009","2009","Crook","Lookout Mountain, Crook County","44.3270","-120.3761","1798","","","Dodecatheon conjugens Greene "
"observation","365401","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W.","","2004 - 2006","2004","Curry","Woodruff Homestead area, meadow and surroundings","42.4373","-124.2643","335","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","303602","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Dodecatheon jeffreyi Van Houtte "
"observation","327395","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2966","-123.6550","456","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","316362","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","29 August 2006","2006","Lane","Cabin Meadow, Mink Lake Basin","43.9482","-121.9155","1462","","","Dodecatheon jeffreyi Van Houtte "
"observation","382586","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Otting, N., Rolle, W.","","16 July 2009","2009","Jackson","Skeeter Swamp","42.4623","-122.4008","1087","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","323185","Primulaceae","Lysimachia latifolia","western starflower","Otting, N., Wilson, B.","","24 June 2007","2007","Douglas","Pond near Canyon Creek, BLM roads 31-5-13 and 31-5-12.1","42.8748","-123.2293","456","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig38661","Primulaceae","Dodecatheon pulchellum var. shoshonense","alkali meadows shooting star","Gerald D. Carr","","May 16, 2014","2014","Malheur","Sensitive species - location undisclosed","42.8000","-117.7000","1091","","","Dodecatheon pulchellum (Raf.) Merr. var. shoshonense (A. Nelson) Reveal "
"observation","206858","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Bluhm, W.","","15 July 2004","2004","Clackamas","West Goodfellow Lake Meadow","45.4234","-121.9706","869","","","Dodecatheon jeffreyi Van Houtte "
"observation","420446","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"image","dig41429","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 2, 2015","2015","Sherman","Ferry Springs Trail, 130 yds. SW of crossing of Ferry Springs outflow; 233m; 45.60968&#176; N -120.8796&#176; W","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"observation","358332","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","17 October 2008","2008","Douglas","Cow Creek rest area, I-5 northbound","42.7560","-123.3518","481","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig11349","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I158; 42.2935360418&#176; N -123.649096809&#176; W","42.2935","-123.6491","","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig41431","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 2, 2015","2015","Sherman","Ferry Springs Trail, 130 yds. SW of crossing of Ferry Springs outflow; 233m; 45.60968&#176; N -120.8796&#176; W","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"image","dig39088","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Gerald D. Carr","","July 24, 2014","2014","Linn","Margin of pond near Willamette River, 2.8 mi. NNE of Hwy 34 via Riverside Drive, then 1.3 mi. W on unnamed dirt rd.; 58m; 44.59857&#176; N -123.19465&#176; W","44.5986","-123.1946","58","","","Lysimachia nummularia L. "
"observation","309729","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Dodecatheon hendersonii A. Gray "
"image","dig41425","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 1, 2015","2015","Sherman","Ferry Springs Trail; 80m","45.6284","-120.9061","80","","","Dodecatheon cusickii Greene "
"observation","304888","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: intersection of road 1010 with the connector to road 1509","45.4862","-122.1061","610","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","403074","Primulaceae","Lysimachia nummularia","creeping Jenny, moneywort","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Lysimachia nummularia L. "
"observation","302883","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow immediately west of Cedar Swamp","44.0341","-121.9575","1169","","","Dodecatheon jeffreyi Van Houtte "
"observation","327237","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","15 August 2007","2007","Josephine","Deer Creek Center - North","42.2952","-123.6581","456","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","307879","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B., Brainerd, R.","","15 August 2006","2006","Benton","Rock Creek Watershed: origin of road 3406-112","44.5104","-123.4633","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","302399","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Linn","meadow on east side of Jack Creek, south of Marion Lake","44.5455","-121.8656","1326","","","Dodecatheon jeffreyi Van Houtte "
"observation","430333","Primulaceae","Dodecatheon conjugens","slimpod shooting star, desert shooting star","Schuller, R., Halvorson, R.","","April 2009","2009","Lake","Benjamin RNA","43.5936","-120.3663","1500","forest","","Dodecatheon conjugens Greene "
"observation","365315","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Bluhm, J.","","May 2007","2007","Multnomah","Wahclella Falls Trail - Bluhm","45.6274","-121.9522","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","420832","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Harvey, T.","","2013","2013","Linn","Ikenick Creek","44.3672","-122.1400","1030","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"image","dig34356","Primulaceae","Dodecatheon pulchellum","darkthroat shooting star","Tanya Harvey","","May 16, 2012","2012","Linn","Sensitive species - location undisclosed","44.3000","-122.1000","","","","Dodecatheon pulchellum (Raf.) Merr. "
"observation","379160","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W., Myers, E.","","2009 - 2010","2009","Marion","Dome Rock Trail 3381 Willamette National Forest","44.7533","-122.2084","1198","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","303247","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadows at Headwaters of French Pete Creek","43.9805","-122.0100","1387","","","Dodecatheon jeffreyi Van Houtte "
"observation","419382","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Dodecatheon jeffreyi Van Houtte "
"image","dig41428","Primulaceae","Dodecatheon cusickii","Cusick's shooting star, sticky shooting star","Gerald D. Carr","","April 2, 2015","2015","Sherman","Ferry Springs Trail; 233m; 45.60968&#176; N -120.8796&#176; W","45.6097","-120.8796","233","","","Dodecatheon cusickii Greene "
"observation","193157","Primulaceae","Lysimachia latifolia","western starflower","Bluhm, W.","","2003","2003","Josephine","Serpentine Point","42.3681","-123.6584","1280","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","370762","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","13 September 2007","2007","Marion","Pigeon Prairie and Little Pigeon Prairie","44.7207","-121.9373","1094","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","367552","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Harvey, T.","","11 September 2006","2006","Lane","Cupit Mary Meadow","43.7322","-122.1112","1509","","","Dodecatheon jeffreyi Van Houtte "
"image","dig18568","Primulaceae","Lysimachia minima","chaffweed","Gerald D. Carr","","June 12, 2008","2008","Benton","Muddy Creek, west side of, north side of Bruce Road, Finley National Wildlife Refuge; 44.39&#176; N -123.3034&#176; W","44.3900","-123.3034","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"observation","327332","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","27 April 2007","2007","Josephine","Deer Creek Center - North","42.2959","-123.6548","456","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","381814","Primulaceae","Lysimachia latifolia","western starflower","Wilson, B.","","16 June 2009","2009","Benton","Mary's Peak; East Ridge Trail","44.4965","-123.5464","785","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig18566","Primulaceae","Lysimachia minima","chaffweed","Gerald D. Carr","","June 12, 2008","2008","Benton","Muddy Creek, west side of, north side of Bruce Road, Finley National Wildlife Refuge; 44.39&#176; N -123.3034&#176; W","44.3900","-123.3034","","","","Lysimachia minima (L.) U. Manns & Anderb. "
"observation","303768","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Newhouse, B.","","August 2005","2005","Lane","East side of Happy Lake","43.5419","-122.1939","1615","","","Dodecatheon jeffreyi Van Houtte "
"image","dig12193","Primulaceae","Dodecatheon pulchellum ssp. monanthum","darkthroat shooting star","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I045; 42.2914670122&#176; N -123.648675268&#176; W","42.2915","-123.6487","","","","Dodecatheon pulchellum (Raf.) Merr. ssp. monanthum (Greene) H.J. Thomps. "
"observation","421551","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2013","2013","Lane","Cougar Reservoir","44.0964","-122.2370","510","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","402799","Primulaceae","Lysimachia latifolia","western starflower","Koenig, J.","","18 June 2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #3","43.5082","-122.4191","716","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","302965","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Meadow northeast of Dillon Lake","44.0332","-121.9642","1180","","","Dodecatheon jeffreyi Van Houtte "
"observation","199037","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","202404","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2003 - 2010","2003","Linn","Three Pyramids - Harvey","44.4976","-122.0786","1167","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","328041","Primulaceae","Lysimachia latifolia","western starflower","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3063","-123.6590","456","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","179104","Primulaceae","Dodecatheon hendersonii","Henderson's shooting star, broadleaf shooting star","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1638","-123.0475","","","","Dodecatheon hendersonii A. Gray "
"observation","300046","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2005 - 2014","2005","Clackamas or Marion","Bull of the Woods Trail #550","44.8951","-122.1004","1408","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","316502","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","30 August 2006","2006","Lane","West Porky Meadow, Mink Lake Basin","43.9261","-121.9256","1463","","","Dodecatheon jeffreyi Van Houtte "
"observation","10093759","Primulaceae","Dodecatheon pulchellum ssp. pulchellum","fewflowered shooting star, yellowthroat shooting star","N.J. Otting","","1 June 2009","2009","Malheur","Unaccessioned specimen: Otting, N. #2383","42.0484","-117.4348","1836","Streamside gravels in shrub steppe.","","Dodecatheon pulchellum (Raf.) Merr. ssp. pulchellum "
"observation","299738","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","404395","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Wilson, B.","","2011","2011","Multnomah","Portland: 705 Alberta Street","45.5593","-122.6743","73","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"observation","310036","Primulaceae","Lysimachia latifolia","western starflower","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","402743","Primulaceae","Lysimachia latifolia","western starflower","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #2","43.5096","-122.4225","739","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","308503","Primulaceae","Lysimachia terrestris","bog loosestrife","Wilson, B.","","6 September 2006","2006","Coos","Pullen farm","43.1362","-124.3734","49","","","Lysimachia terrestris (L.) Britton, Sterns & Poggenb. "
"image","dig38071","Primulaceae","Lysimachia arvensis","scarlet pimpernel","Gerald D. Carr","","July 24, 2014","2014","Linn","jct. of Timber Rd. and Courtney Creek Dr., off Hwy 228, SE of Brownsville; 122m; 44.34986&#176; N -122.93952&#176; W","44.3499","-122.9395","122","","","Lysimachia arvensis (L.) U. Manns & Anderb. "
"image","dig26208","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Gerald D. Carr","","July 14, 2010","2010","Clackamas","Trail 724 to Black Wolf Meadows/Anvil Lake, NFD Road 160, 14.2 mi. north of Ripplebrook via NFD Roads 57 and 58; 1265m; 45.14749&#176; N -121.86431&#176; W","45.1475","-121.8643","1265","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","305691","Primulaceae","Lysimachia latifolia","western starflower","Mitchell, K., Wilson, B.","","20 July 2006","2006","Curry","Croft Lake uplands","42.9862","-124.4493","","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","372080","Primulaceae","Lysimachia latifolia","western starflower","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Lysimachia latifolia (Hook.) Cholewa "
"observation","316281","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Salix Associates","","30 August 2006","2006","Lane","Shroy Meadow, Mink Lake Basin","43.9608","-121.9334","1369","","","Dodecatheon jeffreyi Van Houtte "
"observation","185677","Primulaceae","Lysimachia latifolia","western starflower","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Lysimachia latifolia (Hook.) Cholewa "
"image","dig26216","Primulaceae","Lysimachia europaea","northern starflower, arctic starflower","Gerald D. Carr","","July 14, 2010","2010","Clackamas","Trail 724 to Black Wolf Meadows/Anvil Lake, NFD Road 160, 14.2 mi. north of Ripplebrook via NFD Roads 57 and 58; 1265m","45.1475","-121.8643","1265","","","Lysimachia europaea (L.) U. Manns & Anderb. "
"observation","312270","Primulaceae","Dodecatheon jeffreyi","tall mountain shooting star, Jeffrey's shooting star","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Dodecatheon jeffreyi Van Houtte "
