"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","314089","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Geranium bicknellii Britton "
"observation","10094483","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","R.E. Brainerd","","5 May 2010","2010","Lincoln","Unaccessioned specimen: Brainerd, R. #1657","45.0200","-123.9642","5","Disturbed area at edge of red alder f...","","Geranium robertianum L. "
"observation","321280","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","22 May 2007","2007","Crook","Prineville, from the Stafford Inn to Juniper Street","44.3043","-120.8318","889","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","404241","Geraniaceae","Geranium dissectum","cutleaf geranium","Wilson, B., Otting, N.","","June 2011","2011","Douglas","Susan Creek Falls day use area","43.2986","-122.9051","291","","","Geranium dissectum L. "
"observation","304585","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","17 June 2006","2006","Multnomah","T-5 Mitigation Site, near intersection of N. Time Oil and N. Rivergate Road","45.6162","-122.7842","14","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","408199","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Brainerd, R., Goklany, M., Neill, A.","","23 July 2012","2012","Benton","Willamette Park, Corvallis, forested trail from boat launch to end","44.5455","-123.2500","67","","","Geranium robertianum L. "
"observation","305357","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","29 June 2006","2006","Multnomah","Kelley Point Park","45.6458","-122.7617","79","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig22507","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Bruce Neil Newhouse","","June 13, 2009","2009","Linn","T15S R02W S3","44.2630","-122.9338","","","","Geranium bicknellii Britton "
"observation","329689","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","2008","2008","Polk","Luckiamute Landing","44.7390","-123.1435","50","","","Geranium robertianum L. "
"observation","365960","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Harvey, T.","","2007","2007","Lane","Aubrey Mountain","43.7460","-122.4014","759","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","418671","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Maze, D.","","2 May 2014","2014","Columbia","McCormick Park","45.8522","-122.8167","","","","Geranium robertianum L. "
"observation","230055","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Lytjen, D., Otting, N., Newhouse, B.","","2002 - 2008","2002","Lake","Summer Lake; rest area on Highway 31","42.9690","-120.7713","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","385490","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","6 June 2010","2010","Polk","Upper Mill Creek Park and Mill Creek County Park","44.9880","-123.4252","195","","","Geranium robertianum L. "
"observation","351883","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","2008","2008","Jefferson","Madras","44.6288","-121.1398","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","403031","Geraniaceae","Geranium carolinianum","Carolina geranium","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Geranium carolinianum L. "
"observation","294533","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","19 December 2002","2002","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","417717","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","423323","Geraniaceae","Geranium oreganum","western geranium","Harvey, T.","","2012","2012","Lane","Road 2133 Meadows","43.4920","-122.4004","664","","","Geranium oreganum Howell "
"observation","10085434","Geraniaceae","Erodium moschatum","musk filaree","R.E. Brainerd","","29 April 2005","2005","Lane","Unaccessioned specimen: Brainerd, R. #568","44.0695","-123.0655","137","Weedy lawn in parking strip.","","Erodium moschatum (L.) L'Hér. ex Aiton "
"observation","376476","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Geranium molle L. "
"observation","330474","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Otting, N.","","1 November 2007","2007","Hood River","Cascade Locks","45.6623","-121.8951","23","","","Geranium robertianum L. "
"image","dig14984","Geraniaceae","Geranium lucidum","shining cranesbill","Bruce Neil Newhouse","","April 7, 2006","2006","Lane","Mount Pisgah; T23S R03E S25","43.5492","-122.4005","","","","Geranium lucidum L. "
"observation","416308","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","386259","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B.","","14 July 2010","2010","Lincoln","Driftwood Beach State Park","44.4644","-124.0806","6","","","Geranium molle L. "
"observation","356506","Geraniaceae","Geranium viscosissimum","sticky purple geranium","Wilson, B., Otting, N., Newhouse, B.","","7 August 2008","2008","Lake","Deadhorse Creek Forest Camp","42.4744","-120.7042","1645","","","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey. "
"observation","413787","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Geranium robertianum L. "
"observation","319569","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Beatty Creek near Cow Creek confluence","42.9149","-123.4604","223","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","415357","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 Oak fringe of meadows","44.6869","-123.3473","","","","Geranium molle L. "
"observation","335548","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","20 June 2002","2002","Wheeler","11S 25E Sections 12,13","44.6292","-119.6641","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig12381","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I028; 42.2750917813&#176; N -123.636174124&#176; W","42.2751","-123.6362","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","322817","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Wood River Wetlands, transplant site","42.5981","-121.9446","1260","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","377759","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Harvey, T.","","2005 - 2013","2005","Lane","Hills Creek Reservoir cliffs and Road 21","43.6338","-122.4399","472","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","10094484","Geraniaceae","Geranium lucidum","shining cranesbill","R.E. Brainerd","","3 May 2010","2010","Lincoln","Unaccessioned specimen: Brainerd, R. #1658","45.0308","-123.9553","8","Edge of parking lot in moist Picea si...","","Geranium lucidum L. "
"image","dig24419","Geraniaceae","Geranium lucidum","shining cranesbill","Gerald D. Carr","","June 9, 2010","2010","Benton","Peavy Arboretum, ca. 6 mi. north of Corvallis; 110m; 44.65625&#176; N -123.23163&#176; W","44.6562","-123.2316","110","","","Geranium lucidum L. "
"observation","421118","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Harvey, T.","","2010 - 2011","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","295817","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Geranium robertianum L. "
"observation","296288","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Otting, N., Wilson, B.","","31 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 12 and 14","45.4429","-122.1521","282","","","Geranium robertianum L. "
"observation","300603","Geraniaceae","Geranium molle","dovefoot geranium","Olson, B.B., Maffitt, V.","","13 April 2006","2006","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Geranium molle L. "
"observation","320276","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Salt Creek","44.0370","-120.6803","1143","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","10085385","Geraniaceae","Geranium lucidum","shining cranesbill","R.E. Brainerd","","11 July 2006","2006","Marion","Unaccessioned specimen: Brainerd, R. #752","44.8576","-122.9410","183","Weedy meadow at edge of Acer macrophy...","","Geranium lucidum L. "
"image","dig12380","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I028; 42.2750917813&#176; N -123.636174124&#176; W","42.2751","-123.6362","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig35526","Geraniaceae","Geranium molle","dovefoot geranium","Gerald D. Carr","","May 2, 2013","2013","Douglas","Hwy I-5 closed rest area at MP82 (southbound), NE of Glendale; 445m; 42.75726&#176; N -123.35369&#176; W","42.7573","-123.3537","445","","","Geranium molle L. "
"observation","384796","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 29: Green Mountain Road at junction with Bradish Boulevard","44.7313","-123.6114","499","","","Geranium robertianum L. "
"observation","412484","Geraniaceae","Geranium dissectum","cutleaf geranium","Newhouse, B., Brainerd, R.","","July 2007","2007","Benton","Herbert Farm and Natural Area, Open Space Park","44.5198","-123.2956","","","","Geranium dissectum L. "
"observation","322375","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B.","","12 June 2007","2007","Benton","Hwy 20 weigh station between Philomath and Eddyville","44.6034","-123.4929","211","","","Geranium molle L. "
"observation","205455","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Bluhm, W.","","2003","2003","Marion","Minto-Brown Island Park: Bluhm 2003","44.9236","-123.0722","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","414944","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Geranium molle L. "
"observation","206425","Geraniaceae","Geranium dissectum","cutleaf geranium","Bluhm, W., Savage, J.","","June 2004","2004","Marion","Joryville County Park","44.8561","-123.0789","244","","","Geranium dissectum L. "
"observation","412850","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Geranium robertianum L. "
"observation","414945","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Newhouse, B.","","2004","2004","Benton","BLM Maxfield - Section 19 East Meadow","44.6928","-123.3468","450","","","Geranium robertianum L. "
"observation","315329","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","196912","Geraniaceae","Geranium molle","dovefoot geranium","Bluhm, W.","","April 2003","2003","Linn","Pine Grove Cemetery: Bluhm","44.4021","-123.2147","76","","","Geranium molle L. "
"image","dig12587","Geraniaceae","Geranium molle","dovefoot geranium","Keir Morse","","April 29, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I086; 42.2788282562&#176; N -123.646035178&#176; W","42.2788","-123.6460","","","","Geranium molle L. "
"observation","404206","Geraniaceae","Geranium viscosissimum","sticky purple geranium","Wilson, B., Otting, N.","","July 2008","2008","Lake","Deep Creek, near and west of junction of roads 3915 and 4015","42.0624","-120.1598","1748","","","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey. "
"observation","309746","Geraniaceae","Geranium oreganum","western geranium","Salix Associates","","2004","2004","Benton","Allen & Allen","44.4903","-123.3269","73","","","Geranium oreganum Howell "
"observation","384772","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","19 April 2010","2010","Lincoln","Coast Range list 28: Green Mountain Road","44.7202","-123.6073","428","","","Geranium robertianum L. "
"observation","335549","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","BLM Botanist","","20 June 2002","2002","Wheeler","11S 25E Sections 12,13","44.6292","-119.6641","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","314090","Geraniaceae","Geranium columbinum","long stalked geranium","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Geranium columbinum L. "
"observation","415842","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Newhouse, B.","","2007","2007","Benton","Forest Peak, OSU Prairie","44.6884","-123.2907","430","","","Geranium robertianum L. "
"observation","163923","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Heinze, D.","","3 May 2004","2004","Josephine","Pacifica","42.2711","-123.2620","390","forest, herbland, savanna","","Geranium bicknellii Britton "
"observation","385270","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B.","","2010","2010","Benton","Zion Lutheran Cemetery, Corvallis","44.5977","-123.2627","107","","","Geranium molle L. "
"image","dig27734","Geraniaceae","Erodium moschatum","musk filaree","Gerald D. Carr","","May 7, 2011","2011","Benton","Corvallis Skate Park, weedy area, Corvallis; 69m; 44.55709&#176; N -123.26448&#176; W","44.5571","-123.2645","69","","","Erodium moschatum (L.) L'Hér. ex Aiton "
"observation","315338","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Geranium robertianum L. "
"observation","229095","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2002 - 2003","2002","Wasco","Rest area on westbound I-84 at Memaloose State Park","45.6956","-121.3394","69","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","423395","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Harvey, T.","","2013","2013","Lane","Rigdon Meadow and Sacandaga Campground","43.4920","-122.3409","741","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","404905","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","7 April 2011","2011","Polk","4350 Cooper Hollow Road","44.8717","-123.3324","90","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","358746","Geraniaceae","Geranium viscosissimum","sticky purple geranium","Wilson, B., Newhouse, B.","","7 August 2008","2008","Lake","Clear Spring picnic/camping area","42.4715","-120.7126","1638","","","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey. "
"observation","207380","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Heinze, D.","","4 July 2003","2003","Lake","Duncan Reservoir","43.0726","-120.9456","1463","herbland, shrubland","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","310942","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Geranium bicknellii Britton "
"observation","416133","Geraniaceae","Geranium columbinum","long stalked geranium","Newhouse, B.","","2007","2007","Benton","Homestead #3, OSU Prairie","44.6181","-123.3404","300","","","Geranium columbinum L. "
"observation","402822","Geraniaceae","Geranium molle","dovefoot geranium","Koenig, J.","","2002","2002","Lane","Jims Creek Oak Habitat Inventory Plot #4","43.5118","-122.4188","838","savanna","","Geranium molle L. "
"observation","401194","Geraniaceae","Geranium lucidum","shining cranesbill","Newhouse, B.","","2007 - 2009","2007","Lane","Private Site about 1.5 miles north of Fern Ridge Dam","44.1538","-123.2921","101","","","Geranium lucidum L. "
"observation","413246","Geraniaceae","Geranium oreganum","western geranium","Newhouse, B.","","2010 - 2012","2010","Lane","Coyote-Spencer Wetlands, Eugene","44.0113","-123.2633","","","","Geranium oreganum Howell "
"observation","416013","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Newhouse, B.","","2007","2007","Benton","Homestead #1, OSU Prairie","44.7056","-123.3087","144","","","Geranium robertianum L. "
"image","dig35518","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 18, 2013","2013","Josephine","Pacifica, W off Watergap Rd., ca. 3.7 air mi. N of Williams; 404m; 42.27178&#176; N -123.26263&#176; W","42.2718","-123.2626","404","","","Geranium dissectum L. "
"observation","401443","Geraniaceae","Geranium oreganum","western geranium","Newhouse, B.","","2010","2010","Lane","T19S R04W Section 14 NW 1/4, private property site","43.9228","-123.1414","","","","Geranium oreganum Howell "
"observation","405037","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","1 May 2011","2011","Lincoln","Burnt Woods State Forest 9","44.5939","-123.6879","399","","","Geranium robertianum L. "
"observation","321148","Geraniaceae","Geranium viscosissimum var. incisum","Rydberg's geranium","Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Telephone Spring and the headwaters of Swamp Creek","44.1993","-120.2286","1463","","","Geranium viscosissimum Fisch. & C.A. Mey. ex C.A. Mey. var. incisum (Torr. & A. Gray) N.H. Holmgren "
"observation","383860","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B., Zika, P.","","2010","2010","Benton","Belden Creek Road property","44.6492","-123.3099","194","","","Geranium molle L. "
"observation","358696","Geraniaceae","Geranium richardsonii","white geranium","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Junction of Highway 58 and the road to Waldo Lake","43.6179","-122.0828","1353","","","Geranium richardsonii Fisch. & Trautv. "
"image","dig16657","Geraniaceae","Geranium oreganum","western geranium","Gerald D. Carr","","June 4, 2008","2008","Benton","SW 53rd Street, 0.3 mi. east of Bellfountain Road, Corvallis; 44.51013&#176; N -123.33212&#176; W","44.5101","-123.3321","","","","Geranium oreganum Howell "
"observation","321165","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Brainerd, R., Otting, N., Wilson, B.","","21 May 2007","2007","Crook","Teager Road intersection","44.1673","-120.2400","1265","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","377541","Geraniaceae","Geranium oreganum","western geranium","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Geranium oreganum Howell "
"observation","384505","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","18 April 2010","2010","Benton","Fort Hoskins Park","44.6756","-123.4632","152","","","Geranium robertianum L. "
"observation","414644","Geraniaceae","Geranium molle","dovefoot geranium","Newhouse, B.","","2007","2007","Benton","600 Meadow, OSU Prairie","44.6215","-123.3154","431","","","Geranium molle L. "
"observation","290888","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B.","","2003","2003","Gilliam","I-84, mile 146 to 147","45.7802","-120.0542","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","309158","Geraniaceae","Geranium molle","dovefoot geranium","Brainerd, R., Newhouse, B., Otting, N., Wilson, B.","","29 November 2006","2006","Lane","Florence: road to North Jetty","44.0171","-124.1260","0","","","Geranium molle L. "
"observation","369561","Geraniaceae","Geranium richardsonii","white geranium","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Geranium richardsonii Fisch. & Trautv. "
"observation","298878","Geraniaceae","Geranium dissectum","cutleaf geranium","Wilson, B.","","15 July 2005","2005","Lincoln","Lincoln City beach","44.9847","-124.0130","2","","","Geranium dissectum L. "
"observation","404943","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B.","","7 April 2011","2011","Linn","33890 Sunset View Lane","44.4133","-123.0321","142","","","Geranium molle L. "
"observation","409755","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","20 August 2012","2012","Wasco","The Dalles Dam Visitor Center and nearby paved trail area","45.6108","-121.1249","38","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig16650","Geraniaceae","Geranium oreganum","western geranium","Gerald D. Carr","","May 26, 2007","2007","Benton","Finley National Wildlife Refuge","44.4095","-123.3248","","","","Geranium oreganum Howell "
"observation","380924","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","2010","2010","Clackamas","I-5 rest area mile 281 northbound","45.2710","-122.7747","","","","Geranium robertianum L. "
"image","dig14988","Geraniaceae","Geranium lucidum","shining cranesbill","Bruce Neil Newhouse","","April 7, 2006","2006","Lane","Mount Pisgah; T23S R03E S25","43.5492","-122.4005","","","","Geranium lucidum L. "
"observation","381713","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","26 May 2009","2009","Marion","The Maples Rest Area, Hwy 22","44.7551","-122.3875","307","","","Geranium robertianum L. "
"observation","413049","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","382721","Geraniaceae","Geranium bicknellii","Bicknell's geranium","Wilson, B., Otting, N., Brainerd, R.","","30 April 2009","2009","Douglas","I-5 southbound rest area at mile 82","42.7578","-123.3532","","","","Geranium bicknellii Britton "
"observation","409799","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B.","","9 June 2012","2012","Lincoln","Ona Beach State Park","44.5214","-124.0704","3","","","Geranium robertianum L. "
"observation","413785","Geraniaceae","Geranium lucidum","shining cranesbill","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Geranium lucidum L. "
"observation","353674","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Otting, N.","","7 July 2008","2008","Lane","Highway 58, milepost 42 bridge parking area","43.7187","-122.3314","547","","","Geranium robertianum L. "
"observation","331450","Geraniaceae","Geranium columbinum","long stalked geranium","Newhouse, B.","","2008","2008","Lane","Moon Mountain Park Trail Corridor Area","44.0278","-123.0386","","","","Geranium columbinum L. "
"observation","298207","Geraniaceae","Geranium columbinum","long stalked geranium","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","Blagen Road","44.3195","-122.9275","","","","Geranium columbinum L. "
"image","dig35521","Geraniaceae","Geranium dissectum","cutleaf geranium","Gerald D. Carr","","May 2, 2013","2013","Douglas","Hwy I-5 closed rest area at MP82 (southbound), NE of Glendale; 445m; 42.75726&#176; N -123.35369&#176; W","42.7573","-123.3537","445","","","Geranium dissectum L. "
"observation","310943","Geraniaceae","Geranium columbinum","long stalked geranium","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Geranium columbinum L. "
"observation","375326","Geraniaceae","Geranium richardsonii","white geranium","Harvey, T.","","2006 - 2013","2006","Linn","Park Creek Basin","44.4832","-122.0383","1088","","","Geranium richardsonii Fisch. & Trautv. "
"observation","309961","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Salix Associates","","2004 - 2005","2004","Polk","Baskett Butte - Salix Associates","44.9779","-123.2450","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","417723","Geraniaceae","Geranium dissectum","cutleaf geranium","Salix Associates","","2008","2008","Polk","Zena Road, private property site","45.0098","-123.1608","","","","Geranium dissectum L. "
"observation","10094480","Geraniaceae","Geranium lucidum","shining cranesbill","R.E. Brainerd","","5 May 2010","2010","Polk","Unaccessioned specimen: Brainerd, R. #1654","44.8434","-123.3072","183","Disturbed area at edge of young conif...","","Geranium lucidum L. "
"observation","357411","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Yellow Creek Boat Ramp","43.4504","-123.5061","66","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","299617","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"image","dig12382","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Keir Morse","","March 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I028; 42.2750917813&#176; N -123.636174124&#176; W","42.2751","-123.6362","","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","361734","Geraniaceae","Geranium dissectum","cutleaf geranium","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Geranium dissectum L. "
"observation","405238","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Wilson, B., Brainerd, R.","","28 June 2011","2011","Douglas","North Bank Habitat Management Area, east entrance","43.3166","-123.2002","202","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","418854","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Geranium robertianum L. "
"observation","382745","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B., Otting, N.","","19 May 2010","2010","Jackson","Valley of the Rogue State Park","42.4108","-123.1510","321","","","Geranium molle L. "
"observation","414018","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Newhouse, B.","","21 May 2003","2003","Lane","Glenwood riparian areas along the Willamette River","44.0479","-123.0378","","","","Geranium robertianum L. "
"observation","10085164","Geraniaceae","Erodium moschatum","musk filaree","R.E. Brainerd","","21 April 2008","2008","Benton","Unaccessioned specimen: Brainerd, R. #1018","44.5679","-123.2557","67","Disturbed, weedy ground at edge of pa...","","Erodium moschatum (L.) L'Hér. ex Aiton "
"image","dig43586","Geraniaceae","California macrophylla","large-leaved filaree","Kelly Ann Amsberry","","April 29, 2016","2016","Jackson","Sensitive species - location undisclosed","42.2000","-122.7000","646","","","California macrophylla (Hook. & Arn.) Aldasoro, C. Navarro, P. Vargas, Ll. Sáez & Aedo "
"observation","369018","Geraniaceae","Erodium cicutarium","African filaree, red-stemmed filaree","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Erodium cicutarium (L.) L'Hér. ex Aiton "
"observation","401036","Geraniaceae","Geranium lucidum","shining cranesbill","Maze, D.","","14 May 2010","2010","Benton","Marys River, in an area near Wren","44.5908","-123.4176","122","","","Geranium lucidum L. "
"observation","329608","Geraniaceae","Geranium robertianum","herb Robert, Robert geranium","Wilson, B., Brainerd, R., Newhouse, B.","","2008","2008","Lane","Linslaw Co. Park","44.0006","-123.6917","","","","Geranium robertianum L. "
"observation","404564","Geraniaceae","Geranium molle","dovefoot geranium","Wilson, B.","","10 May 2011","2011","Lincoln","Coast Range list 32: Beaver Creek Road at junction with Steer Creek Road","44.7170","-123.6720","148","","","Geranium molle L. "
