"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","372026","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Myosotis discolor Pers. "
"observation","369089","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Myosotis discolor Pers. "
"observation","370457","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2003 - 2004","2003","Lane","Mount Salem","43.9318","-122.6561","732","","","Cryptantha intermedia (A. Gray) Greene "
"image","dig13537","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","337663","Boraginaceae","Sonnea hispida","bristly plagiobothrys","BLM Botanist","","28 June 2007","2007","Klamath","24S 10E 03","43.5226","-121.5163","","","","Sonnea hispida (A. Gray) Greene "
"observation","304393","Boraginaceae","Myosotis latifolia","African forget me not","Wilson, B.","","30 April 2006","2006","Lincoln","Devil's Punchbowl State Park","44.7477","-124.0608","24","","","Myosotis latifolia Poir. "
"observation","181671","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Battaile, J., Battaile, C.","","12 May 2002","2002","Klamath","Oatman Road","42.1567","-122.0200","1207","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"image","dig34338","Boraginaceae","Andersonglossum occidentale","western hound's tongue","Tanya Harvey","","June 1, 2013","2013","Deschutes","along Deschutes River near Benham Falls; T19S R11E S9","43.9211","-121.4054","","","","Andersonglossum occidentale (A. Gray) J.I. Cohen "
"image","dig13255","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Keir Morse","","June 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I178; 42.2730625461&#176; N -123.635062318&#176; W","42.2731","-123.6351","","","","Myosotis laxa Lehm. "
"observation","320207","Boraginaceae","Amsinckia tessellata","","Brainerd, R., Otting, N., Wilson, B.","","17 May 2007","2007","Crook","Chimney Rock Campground","44.1346","-120.8123","945","","","Amsinckia tessellata A. Gray "
"image","dig28766","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Gerald D. Carr","","June 28, 2011","2011","Lake","County Road 3-14, 16  mi. southwest of Adel, ex situ transplantation 5/20/2011; 1634m; 42.00219&#176; N -120.02388&#176; W","42.0022","-120.0239","1634","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"observation","321385","Boraginaceae","Amsinckia tessellata","","Brainerd, R., Otting, N., Wilson, B.","","23 May 2007","2007","Crook","Bridge Creek, Crook County","44.5778","-120.1760","801","","","Amsinckia tessellata A. Gray "
"observation","422790","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2012","2012","Linn","McKenzie Cliffs","44.2783","-122.0877","549","","","Cryptantha intermedia (A. Gray) Greene "
"observation","243321","Boraginaceae","Plagiobothrys glyptocarpus","sculptured plagiobothrys","ORBIC","","29 May 2003","2003","Jackson","ORBIC Element Occurrence #  26707","42.5803","-122.7650","811","","","Plagiobothrys glyptocarpus (Piper) I.M. Johnst. "
"observation","377436","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Harvey, T.","","2010","2010","Lane","Grassy Glade - Harvey","43.4777","-122.3609","1036","","","Myosotis discolor Pers. "
"observation","325262","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Olson, B.B., Maffitt, V.","","25 May 2007","2007","Washington","Tualatin Wildlife Refuge","45.3677","-122.8363","","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"observation","302104","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2004 - 2011","2004","Clackamas","Table Rock Wilderness Trail","44.9633","-122.3238","1036","","","Mertensia paniculata (Aiton) G. Don "
"image","dig31673","Boraginaceae","Cryptantha celosioides","northern cryptantha, cockscomb cryptantha","Gerald D. Carr","","June 28, 2012","2012","Lake","Black Hills, ca. 5.3 mi. south of Christmas Valley; 1512m; 43.16627&#176; N -120.67736&#176; W","43.1663","-120.6774","1512","","","Cryptantha celosioides (Eastw.) Payson "
"image","dig41855","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Gerald D. Carr","","September 9, 2015","2015","Linn","NE end of Waverly Lake, off Pacific Blvd. SE, Albany; 62m; 44.6417&#176; N -123.06774&#176; W","44.6417","-123.0677","62","","","Myosotis scorpioides L. "
"observation","310926","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Brainerd, R., Newhouse, B.","","2 June 2005","2005","Lane","Cedar Creek Site","43.7087","-123.1161","544","","","Adelinia grande Douglas ex Lehm. "
"image","dig41832","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","E end of abandoned rd., ca. 0.35 mi. ENE of jct. with Quartzville Dr., 1000 ft. SW of center of Green Peter Dam; 262m; 44.44832&#176; N -122.55207&#176; W","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"observation","243233","Boraginaceae","Cryptantha milobakeri","Milo Baker's cryptantha","ORBIC","","28 May 2003","2003","Jackson","Sensitive species - location undisclosed","42.4000","-122.7000","532","","","Cryptantha milobakeri I.M. Johnst. "
"image","dig13535","Boraginaceae","Plagiobothrys tenellus","slender plagiobothrys","Keir Morse","","April 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: P002; 42.2735883654&#176; N -123.64252554&#176; W","42.2736","-123.6425","","","","Plagiobothrys tenellus (Nutt.) A. Gray "
"observation","418873","Boraginaceae","Pentaglottis sempervirens","evergreen bugloss, green alkanet","Maze, D.","","15 May 2014","2014","Multnomah","Skyline Blvd at Vernon","45.5597","-122.7846","","","","Pentaglottis sempervirens (L.) Tausch ex L.H. Bailey "
"observation","195026","Boraginaceae","Lithospermum californicum","California gromwell","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Lithospermum californicum A. Gray "
"observation","301818","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2005 - 2011","2005","Douglas","Whitehorse meadows, including Wolf Lake","43.1486","-122.4501","1603","","","Mertensia paniculata (Aiton) G. Don "
"observation","380964","Boraginaceae","Plagiobothrys scouleri","Scouler's popcornflower","Wilson, B.","","5 July 2006","2006","Marion","Fire Knoll","44.8775","-122.8041","183","","","Plagiobothrys scouleri (Hook. & Arn.) I.M. Johnst. "
"image","dig27365","Boraginaceae","Cryptantha affinis","slender cryptantha","Gerald D. Carr","","July 18, 2011","2011","Linn","Fish Lake, near shore of east end of, off Highway 126, ca. 1.6 mi. south of junction with Hwy 20; 963m; 44.40111&#176; N -122.00351&#176; W","44.4011","-122.0035","963","","","Cryptantha affinis (A. Gray) Greene "
"image","dig37927","Boraginaceae","Echium candicans","pride of Madeira","Wendell Wood","","April 16, 2015","2015","Curry","on vertical bluff above Mill Beach/Macklyn Cove, opposite Zwagg Island--accessed via Macklyn Cove Lane, Brookings; 6m; T41S R13W S6","42.0495","-124.2946","6","","","Echium candicans L. f. "
"observation","299664","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Mertensia paniculata (Aiton) G. Don "
"observation","376505","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Newhouse, B., Brainerd, R.","","2007","2007","Lane","Meisen Property","44.0004","-123.1231","242","","","Myosotis discolor Pers. "
"observation","413850","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Myosotis laxa Lehm. "
"observation","336292","Boraginaceae","Cryptantha circumscissa","matted cryptantha","Halvorson, R.","","5 May 2005","2005","Crook","16S 15E 11","44.1972","-120.8994","","","","Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. "
"observation","301056","Boraginaceae","Amsinckia menziesii var. menziesii","small flowered fiddleneck, Menzies' fiddleneck","Bluhm, W.","","3 June 2006","2006","Wasco","Pine Grove area - T05S R12E S31","45.0977","-121.3407","762","","","Amsinckia menziesii (Lehm.) A. Nelson & J.F. Macbr. var. menziesii "
"observation","200306","Boraginaceae","Mertensia paniculata","","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Mertensia paniculata (Aiton) G. Don "
"observation","403099","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Myosotis scorpioides L. "
"image","dig9230","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Gerald D. Carr","","March 15, 2007","2007","Douglas","N Bank Road 5.6 mi. west of junction with Highway 138; 213m; 43.3184&#176; N -123.21429&#176; W","43.3184","-123.2143","213","","","Plagiobothrys nothofulvus A. Gray "
"observation","423387","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Harvey, T.","","2013","2013","Lane","Rigdon Meadow and Sacandaga Campground","43.4920","-122.3409","741","","","Cryptantha intermedia (A. Gray) Greene "
"observation","179092","Boraginaceae","Adelinia grande","Pacific hound's tongue, great hound's tongue","Boyer, L.","","2002","2002","Lane","Coburg Hills","44.1817","-123.0319","","","","Adelinia grande Douglas ex Lehm. "
"image","dig28769","Boraginaceae","Plagiobothrys hispidulus","eastside popcornflower","Gerald D. Carr","","July 11, 2011","2011","Lake","County Road 3-14, 16  mi. southwest of Adel, ex situ transplantation 5/20/2011; 1634m","42.0022","-120.0239","1634","","","Plagiobothrys hispidulus (Greene) I.M. Johnst. "
"observation","316040","Boraginaceae","Mertensia paniculata var. borealis","northern bluebells, tall lungwort","Salix Associates","","9 September 2006","2006","Lane","Spring Prairie","43.8205","-122.2194","1433","","","Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams "
"observation","185514","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Cryptantha intermedia (A. Gray) Greene "
"observation","413072","Boraginaceae","Mertensia platyphylla","western bluebells, western lungwort","Newhouse, B.","","2011","2011","Lane","Clearwater Park","44.0296","-122.9421","146","","","Mertensia platyphylla A. Heller "
"image","dig39273","Boraginaceae","Plagiobothrys hirtus","hairy popcornflower","Gerald D. Carr","","July 2, 2014","2014","Douglas","Sensitive species - location undisclosed","43.3000","-123.3000","183","","","Plagiobothrys hirtus (Greene) I.M. Johnst. "
"observation","403971","Boraginaceae","Plagiobothrys austiniae","Austin's plagiobothrys","ORBIC","","13 May 2008","2008","Jackson","Sensitive species - location undisclosed","42.6000","-122.7000","591","","","Plagiobothrys austiniae (Greene) I.M. Johnst. "
"image","dig28369","Boraginaceae","Mertensia longiflora","long flowered bluebell, long flowered lungwort","Gerald D. Carr","","May 20, 2011","2011","Lake","Warner Pass, SR 140, 4.7 mi. southeast of junction with Highway 395, northeast of Lakeview; 1786m; 42.23329&#176; N -120.29196&#176; W","42.2333","-120.2920","1786","","","Mertensia longiflora Greene "
"image","dig28756","Boraginaceae","Plagiobothrys austiniae","Austin's plagiobothrys","Gerald D. Carr","","April 19, 2011","2011","Jackson","Sensitive species - location undisclosed","42.5000","-122.9000","620","","","Plagiobothrys austiniae (Greene) I.M. Johnst. "
"image","dig41831","Boraginaceae","Myosotis arvensis","field forget me not, field scorpion grass","Gerald D. Carr","","June 11, 2015","2015","Linn","E end of abandoned rd., ca. 0.35 mi. ENE of jct. with Quartzville Dr., 1000 ft. SW of center of Green Peter Dam; 262m; 44.44832&#176; N -122.55207&#176; W","44.4483","-122.5521","262","","","Myosotis arvensis (L.) Hill "
"image","dig41842","Boraginaceae","Myosotis laxa","small flowered forget me not, smaller forget me not","Gerald D. Carr","","June 7, 2015","2015","Benton","NE edge of grassy knoll SE of jct. of W Hills Rd. and N 19th St., Philomath; 99m; 44.5551&#176; N -123.35381&#176; W","44.5551","-123.3538","99","","","Myosotis laxa Lehm. "
"image","dig23917","Boraginaceae","Cryptantha intermedia","common cryptantha, large flowered cryptantha","Gerald D. Carr","","June 22, 2010","2010","Lane","Camas Swale BLM parcel off Weiss Road, ca. 10.3 mi. west of Cresswell via Camas Swale Road; 311m; 43.89321&#176; N -123.12518&#176; W","43.8932","-123.1252","311","","","Cryptantha intermedia (A. Gray) Greene "
"observation","311741","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Brainerd, R., Newhouse, B., Otting, N.","","2005","2005","Lane","South Taylor","44.1270","-123.2910","102","","","Myosotis discolor Pers. "
"image","dig41856","Boraginaceae","Myosotis scorpioides","common forget me not, water scorpion grass","Gerald D. Carr","","September 9, 2015","2015","Linn","NE end of Waverly Lake, off Pacific Blvd. SE, Albany; 62m; 44.6417&#176; N -123.06774&#176; W","44.6417","-123.0677","62","","","Myosotis scorpioides L. "
"image","dig12913","Boraginaceae","Lithospermum californicum","California gromwell","Keir Morse","","April 12, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I048; 42.2964807908&#176; N -123.647550003&#176; W","42.2965","-123.6476","","","","Lithospermum californicum A. Gray "
"observation","185544","Boraginaceae","Hackelia micrantha","blue stickseed","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Hackelia micrantha (Eastw.) J.L. Gentry "
"observation","315377","Boraginaceae","Myosotis discolor","yellow and blue forget me not, yellow and blue scorpion grass","Salix Associates","","April 2002","2002","Benton","Willamette Park","44.5453","-123.2487","","","","Myosotis discolor Pers. "
"image","dig9233","Boraginaceae","Plagiobothrys nothofulvus","rusty plagiobothrys, rusty popcornflower","Gerald D. Carr","","March 15, 2007","2007","Douglas","N Bank Road 5.6 mi. west of junction with Highway 138, east of Wilbur; 213m; 43.3184&#176; N -123.21429&#176; W","43.3184","-123.2143","213","","","Plagiobothrys nothofulvus A. Gray "
"image","dig28754","Boraginaceae","Plagiobothrys austiniae","Austin's plagiobothrys","Gerald D. Carr","","April 19, 2011","2011","Jackson","Sensitive species - location undisclosed","42.5000","-122.9000","620","","","Plagiobothrys austiniae (Greene) I.M. Johnst. "
