"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","300967","Rhamnaceae","Ceanothus velutinus var. velutinus","tobacco brush, sticky laurel","Bluhm, W.","","27 June 2006","2006","Jefferson","Cabot Lake Trail","44.5740","-121.7453","1390","","","Ceanothus velutinus Douglas ex Hook. var. velutinus "
"observation","384626","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B.","","18 April 2010","2010","Polk","Holly-Ivy list 23: Road 1400 tank trap","44.7584","-123.5195","169","","","Rhamnus purshiana DC. "
"image","dig13842","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Keir Morse","","July 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I262; 42.2730090218&#176; N -123.638214704&#176; W","42.2730","-123.6382","","","","Rhamnus purshiana DC. "
"observation","207450","Rhamnaceae","Ceanothus prostratus","Mahala mat","Heinze, D.","","25 May 2003","2003","Lake","Thompson Reservoir, Site 4","42.9570","-121.1445","1561","forest","","Ceanothus prostratus Benth. "
"observation","206337","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Rhamnus purshiana DC. "
"observation","308156","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Mitchell, K., Wilson, B.","","25 August 2006","2006","Clackamas","Bull Run Watershed: end of road to Microwave 033, a spur off road 12","45.4658","-122.0858","510","","","Rhamnus purshiana DC. "
"observation","395952","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Deschutes","Highway 20, Albany to Sisters, mile post 94 to 95","44.3698","-121.6230","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","179393","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Salix Associates","","2 July 2002","2002","Lane","Owl Creek Meadow","44.1595","-122.1561","","","","Rhamnus purshiana DC. "
"observation","296653","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","1 September 2005","2005","Clackamas","Bull Run Watershed: road 1210 at bridge over Cedar Creek","45.4500","-122.0011","649","","","Rhamnus purshiana DC. "
"observation","300748","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Rhamnus purshiana DC. "
"observation","376702","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2010","2010","Douglas","Balm Mountain - Harvey","43.3716","-122.4205","1600","","","Ceanothus velutinus Douglas ex Hook. "
"observation","352831","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B.","","18 June 2008","2008","Douglas","Road 31-5-13.1, site 3","42.8827","-123.2347","601","","","Ceanothus integerrimus Hook. & Arn. "
"observation","398036","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2008","2008","Klamath","Highway 58, mile post 67 to 68","43.5598","-121.9600","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","288596","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 67 to 68","42.5818","-123.3804","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","416287","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B.","","2007","2007","Benton","Jackson Upper, OSU Prairie","44.6200","-123.2988","293","","","Rhamnus purshiana DC. "
"observation","326989","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2929","-123.6529","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","380943","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Brainerd, R., Otting, N., Wilson, B.","","2009","2009","Lane","east of Lost Lake","44.4285","-121.8948","1219","","","Ceanothus velutinus Douglas ex Hook. "
"observation","423310","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2012","2012","Lane","Road 2133 Meadows","43.4920","-122.4004","664","","","Ceanothus integerrimus Hook. & Arn. "
"observation","371040","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","29 September 2007","2007","Lane","Skookum Creek Swamp - Harvey","43.8740","-122.0752","896","","","Rhamnus purshiana DC. "
"image","dig38448","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Gerald D. Carr","","May 7, 2014","2014","Curry","Bank on N side of Hwy 101, ca. 0.7 mi. W of N end of Rogue River Bridge, Wedderburn; 37m; 42.42869&#176; N -124.42691&#176; W","42.4287","-124.4269","37","","","Ceanothus pumilus Greene "
"observation","288400","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Josephine","I-5, mile 74 to 75","42.6716","-123.3808","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","288380","Rhamnaceae","Ceanothus cuneatus","buckbrush","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 75 to 76","42.6839","-123.3890","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","327179","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Morse, K.","","12 April 2007","2007","Josephine","Deer Creek Center - North","42.2947","-123.6484","456","","","Ceanothus pumilus Greene "
"observation","385608","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B.","","7 June 2010","2010","Deschutes","Deschutes National Forest Road 1018, 0.7 miles S of Highway 242","44.2991","-121.6709","1105","","","Ceanothus velutinus Douglas ex Hook. "
"observation","375158","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Rhamnus purshiana DC. "
"observation","395415","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 68 to 69","44.4073","-122.0610","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","382450","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Wilson, B., Otting, N.","","16 July 2009","2009","Jackson","Road to Skeeter Swamp","42.4424","-122.3949","","","","Ceanothus sanguineus Pursh "
"image","dig11794","Rhamnaceae","Ceanothus integerrimus","deer brush","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig11793","Rhamnaceae","Ceanothus integerrimus","deer brush","Keir Morse","","May 31, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","199069","Rhamnaceae","Ceanothus prostratus","Mahala mat","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Ceanothus prostratus Benth. "
"observation","368973","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Ceanothus sanguineus Pursh "
"observation","375049","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2006 - 2011","2006","Douglas","Lookout Mountain, Douglas County","43.2638","-122.7458","1402","","","Ceanothus velutinus Douglas ex Hook. "
"image","dig22474","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Bruce Neil Newhouse","","March 19, 2007","2007","Lane","Mohawk; 44.1658&#176; N -122.9644&#176; W","44.1658","-122.9644","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","290120","Rhamnaceae","Ceanothus integerrimus","deer brush","Wilson, B., Brainerd, R.","","2003","2003","Jackson","I-5, mile 7 to 8","42.1007","-122.6085","","","","Ceanothus integerrimus Hook. & Arn. "
"image","bor6251","Rhamnaceae","Ceanothus prostratus var. prostratus","Mahala mat","Richard R. Halse","","May 24, 2009","2009","Klamath","Summit Parker Mountain Pass, State Highway 66, ca. 7 miles east of Lincoln; 1328m; 42.12789&#176; N -122.27358&#176; W","42.1279","-122.2736","1328","","","Ceanothus prostratus Benth. var. prostratus "
"observation","327919","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3047","-123.6566","456","","","Ceanothus integerrimus Hook. & Arn. "
"observation","379612","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W., Myers, E.","","2010","2010","Marion","Little North Santiam River Trail 3338","44.8389","-122.3251","","","","Rhamnus purshiana DC. "
"observation","185632","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Rhamnus purshiana DC. "
"observation","369922","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Rhamnus purshiana DC. "
"observation","355036","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","2 July 2008","2008","Douglas","China Ditch loop, near and northwest of junction with road 11.1","43.1492","-123.1356","629","","","Ceanothus velutinus Douglas ex Hook. "
"observation","398083","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Klamath","Highway 58, mile post 71 to 72","43.5057","-121.9344","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","366057","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Ceanothus velutinus Douglas ex Hook. "
"observation","296737","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B.","","24 August 2005","2005","Clackamas","Bull Run Watershed: intersection of road 10 and road to Bull Run Reservoir #2","45.4539","-122.1396","317","","","Rhamnus purshiana DC. "
"observation","300879","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2006","2006","Lane","O'Leary Mountain","44.0848","-122.0813","1402","","","Rhamnus purshiana DC. "
"observation","361748","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","2004 - 2006","2004","Curry","Harris Beach State Park, Brookings","42.0713","-124.3085","0","","","Rhamnus purshiana DC. "
"observation","353745","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N.","","7 July 2008","2008","Klamath","Chemult","43.2185","-121.7845","1445","","","Ceanothus velutinus Douglas ex Hook. "
"observation","378446","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Ceanothus velutinus Douglas ex Hook. "
"observation","377166","Rhamnaceae","Ceanothus integerrimus","deer brush","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig18960","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Gerald D. Carr","","June 7, 2008","2008","Benton","Bellfountain Road, just west of Gray Creek, 2.9 mi. north of Bellfountain; 44.39924&#176; N -123.35521&#176; W","44.3992","-123.3552","","","","Ceanothus sanguineus Pursh "
"image","dig23715","Rhamnaceae","Ceanothus cordulatus","snow bush, mountain whitethorn","Gerald D. Carr","","May 2, 2010","2010","Douglas","Cow Creek Road, 9.2 mi. west of I-5 exit 80, west of Glendale; 434m; 42.74346&#176; N -123.5192&#176; W","42.7435","-123.5192","434","","","Ceanothus cordulatus Kellogg "
"observation","395824","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Jefferson","Highway 20, Albany to Sisters, mile post 87 to 88","44.4282","-121.7277","","","","Ceanothus velutinus Douglas ex Hook. "
"observation","294682","Rhamnaceae","Ceanothus cuneatus","buckbrush","Brainerd, R., Wilson, B.","","16 June 2003","2003","Jackson","Jackson County, Cobleigh Road T34S R2E S1","42.6135","-122.6094","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray "
"observation","422043","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Harvey, T.","","2012","2012","Lane","Hand and Campers Lakes","44.2367","-121.8718","1471","","","Rhamnus purshiana DC. "
"observation","382766","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","20 July 2009","2009","Linn","Highway 20, near junction with Road 600","44.3995","-122.3420","248","","","Rhamnus purshiana DC. "
"observation","307648","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","10 August 2006","2006","Benton","Rock Creek Watershed: mile 3.1 of 3405 road","44.5221","-123.4844","","","","Rhamnus purshiana DC. "
"observation","299580","Rhamnaceae","Ceanothus prostratus","Mahala mat","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Ceanothus prostratus Benth. "
"observation","327554","Rhamnaceae","Ceanothus integerrimus","deer brush","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2990","-123.6519","456","","","Ceanothus integerrimus Hook. & Arn. "
"image","dig18941","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Gerald D. Carr","","April 7, 2007","2007","Josephine","Dog Creek Road, at Grove Creek, ca. 1 mi east of Leland; 42.63806&#176; N -123.42272&#176; W","42.6381","-123.4227","","","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","327654","Rhamnaceae","Ceanothus pumilus","Siskiyou mat","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2998","-123.6572","456","","","Ceanothus pumilus Greene "
"observation","309314","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Newhouse, B., Alverson, E.","","2003 - 2006","2003","Lane","Lower Coyote Creek","44.1320","-123.2851","","","","Rhamnus purshiana DC. "
"observation","332923","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Rhamnus purshiana DC. "
"observation","299581","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Ceanothus sanguineus Pursh "
"observation","301069","Rhamnaceae","Ceanothus prostratus","Mahala mat","Bluhm, W.","","3 June 2006","2006","Wasco","Pine Grove area - T05S R11E S28","45.1124","-121.4229","945","","","Ceanothus prostratus Benth. "
"image","dig11786","Rhamnaceae","Ceanothus integerrimus","deer brush","Keir Morse","","May 25, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I050; 42.3032787471&#176; N -123.649439527&#176; W","42.3033","-123.6494","","","","Ceanothus integerrimus Hook. & Arn. "
"observation","353648","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Otting, N.","","30 June 2008","2008","Douglas","Wetland, Highway 99 between I-5 and Drain","43.7028","-123.2512","111","","","Rhamnus purshiana DC. "
"observation","374902","Rhamnaceae","Ceanothus velutinus","tobacco brush, snowbrush, mountain balm","Harvey, T.","","2004 - 2009","2004","Douglas","Illahee Rock","43.3489","-122.5628","1487","","","Ceanothus velutinus Douglas ex Hook. "
"observation","301070","Rhamnaceae","Ceanothus sanguineus","redstem ceanothus, Oregon tea tree","Bluhm, W.","","3 June 2006","2006","Wasco","Pine Grove area - T05S R11E S28","45.1124","-121.4229","945","","","Ceanothus sanguineus Pursh "
"observation","295863","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Otting, N., Wilson, B., Brainerd, R.","","25 August 2005","2005","Multnomah","Bull Run Watershed: intersection of roads 1008 and 1010 (at Walker Prairie)","45.4665","-122.1490","613","","","Rhamnus purshiana DC. "
"observation","375810","Rhamnaceae","Ceanothus cuneatus var. cuneatus","buckbrush","Duncan, J.","","28 April 2008","2008","Jackson","Shale City Road loop","42.2530","-122.5791","1067","forest, herbland, savanna","","Ceanothus cuneatus (Hook.) Nutt. ex Torr. & A. Gray var. cuneatus "
"observation","304839","Rhamnaceae","Rhamnus purshiana","cascara, chittam","Wilson, B., Brainerd, R.","","12 June 2006","2006","Multnomah","Bull Run Watershed: 5 mile point on the 1010 road","45.4896","-122.1011","","","","Rhamnus purshiana DC. "
