"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","395402","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N., Coberly, C.","","13 May 2008","2008","Linn","Highway 20, Albany to Sisters, mile post 67 to 68","44.4036","-122.0805","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","397534","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 46 to 47","43.6995","-122.2776","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","390083","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N., Mitchell, K.","","30 September 2010","2010","Umatilla","Interstate 84, mile post 242 to 243","45.4538","-118.3785","","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","292960","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B.","","2002","2002","Hood River or Multnomah","I-84, mile 42 to 43","45.6484","-121.9150","","","","Pteridium aquilinum (L.) Kuhn "
"observation","195049","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W., Myers, E.","","May 2003","2003","Josephine","York Creek Botanical Area","42.3812","-123.8259","274","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","357484","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Road, stop 1","43.4779","-123.4906","81","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","382270","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Wilson, B.","","25 June 2009","2009","Polk","Fort Yamhill","45.0693","-123.5676","130","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","308431","Dennstaedtiaceae","Pteridium aquilinum","bracken","Wilson, B.","","6 September 2006","2006","Curry","Floras Lake - 2006","42.9029","-124.5010","0","","","Pteridium aquilinum (L.) Kuhn "
"observation","322307","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Otting, N., Mitchell, K., Wilson, B.","","11 June 2007","2007","Linn","Junction of Moose Creek Road and the South Santiam River","44.4015","-122.4347","283","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
"observation","192756","Dennstaedtiaceae","Pteridium aquilinum var. pubescens","bracken, hairy bracken, brake fern","Bluhm, W.","","2003","2003","Marion","Phantom Natural Bridge","44.7790","-122.2234","1219","","","Pteridium aquilinum (L.) Kuhn var. pubescens Underw. "
