"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","388570","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 122 to 123","44.2628","-121.1772","","","","Juniperus occidentalis Hook. "
"observation","397196","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 36 to 37","43.7402","-122.4591","","","","Calocedrus decurrens (Torr.) Florin "
"observation","327256","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.2956","-123.6537","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","294463","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","3 March 2003","2003","Multnomah","Troutdale","45.5456","-122.4010","9","","","Calocedrus decurrens (Torr.) Florin "
"observation","371949","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Calocedrus decurrens (Torr.) Florin "
"observation","412785","Cupressaceae","Calocedrus decurrens","incense-cedar","Newhouse, B.","","2011","2011","Lane","Berggren Watershed Conservation Area","44.0649","-122.8989","155","","","Calocedrus decurrens (Torr.) Florin "
"observation","319873","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","3 May 2007","2007","Douglas","Road 15.1 from South Myrtle Creek Road","43.0889","-123.0108","629","","","Thuja plicata D. Don "
"observation","395933","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Deschutes","Highway 20, Albany to Sisters, mile post 93 to 94","44.3761","-121.6397","","","","Juniperus occidentalis Hook. "
"observation","288689","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 63 to 64","42.5264","-123.3674","","","","Calocedrus decurrens (Torr.) Florin "
"observation","407526","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","17 June 2012","2012","Crook","Springs west of Liggat Table","44.0522","-120.1248","1191","","","Juniperus occidentalis Hook. "
"observation","178396","Cupressaceae","Calocedrus decurrens","incense-cedar","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Calocedrus decurrens (Torr.) Florin "
"observation","395408","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 67 to 68","44.4036","-122.0805","","","","Thuja plicata D. Don "
"observation","289034","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Jackson","I-5, mile 50 to 51","42.4255","-123.1986","","","","Calocedrus decurrens (Torr.) Florin "
"observation","231263","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","2002 - 2008","2002","Jefferson","Madras","44.6288","-121.1398","","","","Juniperus occidentalis Hook. "
"observation","327398","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","3 May 2007","2007","Josephine","Deer Creek Center - North","42.2971","-123.6514","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","401007","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 47 to 48","44.0975","-120.0879","","","","Juniperus occidentalis Hook. "
"observation","394271","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","25 June 2010","2010","Linn","Highway 20, Albany to Sisters, mile post 27 to 28","44.3979","-122.7372","","","","Thuja plicata D. Don "
"observation","301004","Cupressaceae","Calocedrus decurrens","incense-cedar","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4304","-121.6018","1280","","","Calocedrus decurrens (Torr.) Florin "
"observation","402891","Cupressaceae","Calocedrus decurrens","incense-cedar","Newhouse, B.","","2011","2011","Lane","Confluence of Middle and Coast Forks Willamette River and S side of Middle Fork","44.0219","-122.9750","136","","","Calocedrus decurrens (Torr.) Florin "
"observation","391959","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 56 to 57","43.7310","-120.3638","","","","Juniperus occidentalis Hook. "
"observation","327771","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","25 May 2007","2007","Josephine","Deer Creek Center - North","42.3033","-123.6494","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","315471","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Newhouse, B.","","28 July 2003","2003","Linn","Wolf Meadow","44.2930","-122.1380","1006","","","Thuja plicata D. Don "
"observation","389402","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 256 to 257","42.4712","-121.8728","","","","Juniperus occidentalis Hook. "
"observation","336604","Cupressaceae","Juniperus occidentalis","western juniper","Halvorson, R.","","3 May 2006","2006","Crook","17S 23E 31 - 2006","44.0538","-120.0126","","","","Juniperus occidentalis Hook. "
"observation","397355","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 40 to 41","43.7304","-122.3852","","","","Thuja plicata D. Don "
"observation","378546","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","12 November 2010","2010","Lane","Stone Mountain","43.6199","-122.4013","610","","","Calocedrus decurrens (Torr.) Florin "
"observation","369168","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2006 - 2013","2006","Lane","Heckletooth Mountain","43.7466","-122.3622","759","","","Thuja plicata D. Don "
"observation","357465","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","16 September 2008","2008","Douglas","Tyee Road, stop 1","43.4779","-123.4906","81","","","Calocedrus decurrens (Torr.) Florin "
"observation","419431","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Thuja plicata D. Don "
"observation","282565","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Multnomah","I-5, mile 301 to 302","45.5232","-122.6663","","","","Thuja plicata D. Don "
"observation","395229","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Linn","Highway 20, Albany to Sisters, mile post 60 to 61","44.3873","-122.2038","","","","Thuja plicata D. Don "
"observation","395957","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N., Coberly, C.","","2009","2009","Deschutes","Highway 20, Albany to Sisters, mile post 94 to 95","44.3698","-121.6230","","","","Juniperus occidentalis Hook. "
"observation","400583","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 7 to 8","44.2680","-120.7159","","","","Juniperus occidentalis Hook. "
"observation","304934","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","13 June 2006","2006","Clackamas","about 200 feet below Lolo Pass on the south side on Lolo Pass Road","45.4161","-121.8300","884","","","Thuja plicata D. Don "
"observation","397327","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 39 to 40","43.7313","-122.4048","","","","Thuja plicata D. Don "
"observation","327464","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","3 May 2007","2007","Josephine","Deer Creek Center - North","42.2979","-123.6522","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","199374","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","4 July 2003","2003","Linn","Bugaboo Ridge Trail","44.6331","-122.0028","1280","","","Juniperus communis L. "
"observation","369447","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2004 - 2011","2004","Douglas","Hemlock Lake","43.1770","-122.7063","1356","","","Thuja plicata D. Don "
"observation","171662","Cupressaceae","Juniperus communis var. jackii","Jack's juniper","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Juniperus communis L. var. jackii Rehder "
"observation","391892","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 19 to 20","43.9308","-121.0156","","","","Juniperus occidentalis Hook. "
"observation","397333","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 40 to 41","43.7304","-122.3852","","","","Calocedrus decurrens (Torr.) Florin "
"observation","207236","Cupressaceae","Juniperus occidentalis","western juniper","Duncan, J., Plaisance, E.","","4 June 2003","2003","Lake","Blizzard Gap, 1.25 miles S of","42.0791","-119.6749","1890","forest, shrubland","","Juniperus occidentalis Hook. "
"observation","198971","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2003 - 2014","2003","Linn","Bachelor Mountain: Harvey","44.6180","-122.0225","1475","","","Juniperus communis L. "
"observation","329285","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","18 May 2007","2007","Josephine","Deer Creek Center - South","42.2799","-123.6494","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","299790","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2004 - 2009","2004","Douglas","Rattlesnake Mountain","43.1069","-122.4233","1707","","","Calocedrus decurrens (Torr.) Florin "
"observation","295317","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","23 August 2005","2005","Clackamas","Bull Run Watershed: intersection of roads 14 and 1210","45.4361","-122.0501","815","","","Thuja plicata D. Don "
"observation","289603","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 28 to 29","42.3260","-122.8657","","","","Calocedrus decurrens (Torr.) Florin "
"observation","394779","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Otting, N., Coberly, C.","","2010","2010","Linn","Highway 20, Albany to Sisters, mile post 45 to 46","44.3954","-122.4134","","","","Thuja plicata D. Don "
"observation","311846","Cupressaceae","Calocedrus decurrens","incense-cedar","Brainerd, R., Newhouse, B., Lytjen, D., Otting, N.","","2004","2004","Lane","Green Island - Brainerd, Newhouse, Lytjen, Otting","44.1596","-123.1255","","","","Calocedrus decurrens (Torr.) Florin "
"observation","391828","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N., Coberly, C.","","25 June 2010","2010","Deschutes","Highway 20, Bend to Ontario, mile post 8 to 9","44.0396","-121.1564","","","","Juniperus occidentalis Hook. "
"observation","391801","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 5 to 6","44.0573","-121.2154","","","","Juniperus occidentalis Hook. "
"observation","400696","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 18 to 19","44.1806","-120.5963","","","","Juniperus occidentalis Hook. "
"image","dig23567","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Gerald D. Carr","","March 8, 2010","2010","Benton","Peavy Arboretum, ca. 6 mi. north of Corvallis; 110m; 44.65625&#176; N -123.23163&#176; W","44.6562","-123.2316","110","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","288353","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 76 to 77","42.6950","-123.3872","","","","Calocedrus decurrens (Torr.) Florin "
"observation","141597","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Cole, Gl.","","22 June 2002","2002","Linn","Quentin Creek Roadless Area","44.3090","-122.2406","640","forest","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","298162","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Wilson, B.","","30 June 2005","2005","Linn","T14S R2W S34","44.3092","-122.9150","448","","","Thuja plicata D. Don "
"observation","304611","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","12 June 2006","2006","Clackamas","Bull Run Watershed: intersection of roads 1211 and 1211411","45.4739","-122.0710","427","","","Thuja plicata D. Don "
"observation","375460","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2008 - 2011","2008","Linn","Wildcat Mountain RNA","44.3388","-122.1213","1228","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","330412","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","4 October 2007","2007","Douglas","China Ditch Loop site 2","43.1353","-123.1449","380","","","Thuja plicata D. Don "
"observation","307044","Cupressaceae","Thuja plicata","western redcedar","Newhouse, B., Wilson, B.","","17 August 2006","2006","Multnomah","Bull Run Watershed: 0.1 miles up a spur road that is downhill from 100016, both off the 10 road","45.4950","-121.9071","","","","Thuja plicata D. Don "
"observation","287088","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 124 to 125","43.2191","-123.3578","","","","Calocedrus decurrens (Torr.) Florin "
"observation","366233","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2005 - 2010","2005","Douglas","Big Squaw Mountain - Harvey","43.1425","-122.7651","1219","","","Calocedrus decurrens (Torr.) Florin "
"observation","421337","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","24 August 2013","2013","Lane","Castle Lake","44.0926","-122.0507","1352","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","207505","Cupressaceae","Thuja plicata","western redcedar","Coquille Indian Tribe botanist","","2 July 2002","2002","Coos","Empire Watershed","43.3530","-124.2970","","","","Thuja plicata D. Don "
"observation","403374","Cupressaceae","Thuja plicata","western redcedar","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Thuja plicata D. Don "
"image","dig24636","Cupressaceae","Juniperus communis var. saxatilis","mountain juniper","Gerald D. Carr","","July 29, 2010","2010","Deschutes","Tam McArthur Rim Trail, below first switchback, ca. 16 mi. south of Sisters; 2031m; 44.09824&#176; N -121.62309&#176; W","44.0982","-121.6231","2031","","","Juniperus communis L. var. saxatilis Pall. "
"observation","288010","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B.","","2003","2003","Douglas","I-5, mile 89 to 90","42.8170","-123.2588","","","","Thuja plicata D. Don "
"observation","293324","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","2003","2003","Multnomah","I-84, mile 29 to 30","45.5709","-122.1570","","","","Thuja plicata D. Don "
"observation","319510","Cupressaceae","Calocedrus decurrens","incense-cedar","Otting, N., Wilson, B.","","2 May 2007","2007","Douglas","Island Creek Recreation Area","42.9133","-123.4800","226","","","Calocedrus decurrens (Torr.) Florin "
"observation","365897","Cupressaceae","Thuja plicata","western redcedar","Harvey, T.","","2004 - 2008","2004","Lane","Alpine Trail, including Buckhead Mountain","43.8171","-122.4996","914","","","Thuja plicata D. Don "
"observation","337239","Cupressaceae","Juniperus occidentalis","western juniper","Halvorson, R.","","12 October 2006","2006","Crook","16S 17E 17 - 2006","44.1824","-120.7177","","","","Juniperus occidentalis Hook. "
"observation","286223","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 159 to 160","43.6745","-123.2002","","","","Thuja plicata D. Don "
"observation","388535","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Brainerd, R.","","19 May 2007","2007","Deschutes","Highway 97, mile post 119 to 120","44.3059","-121.1729","","","","Juniperus occidentalis Hook. "
"observation","287314","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 114 to 115","43.0876","-123.3662","","","","Calocedrus decurrens (Torr.) Florin "
"observation","285395","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 191 to 192","44.0325","-123.0374","","","","Calocedrus decurrens (Torr.) Florin "
"observation","400788","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 26 to 27","44.1525","-120.4685","","","","Juniperus occidentalis Hook. "
"observation","397232","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","16 May 2007","2007","Lane","Highway 58, mile post 36 to 37","43.7402","-122.4591","","","","Thuja plicata D. Don "
"image","dig23568","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Gerald D. Carr","","March 8, 2010","2010","Benton","Peavy Arboretum, ca. 6 mi. north of Corvallis; 110m; 44.65625&#176; N -123.23163&#176; W","44.6562","-123.2316","110","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","396157","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 11 to 12","44.1832","-121.3826","","","","Juniperus occidentalis Hook. "
"observation","327449","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","22 August 2007","2007","Josephine","Deer Creek Center - North","42.2977","-123.6497","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","328418","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","11 May 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6432","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","329296","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","2 June 2007","2007","Josephine","Deer Creek Center - South","42.2799","-123.6473","382","","","Calocedrus decurrens (Torr.) Florin "
"observation","288609","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 66 to 67","42.5696","-123.3728","","","","Calocedrus decurrens (Torr.) Florin "
"observation","287686","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Douglas","I-5, mile 101 to 102","42.9494","-123.3218","","","","Calocedrus decurrens (Torr.) Florin "
"observation","297313","Cupressaceae","Thuja plicata","western redcedar","Wilson, B.","","27 July 2004","2004","Linn","Trail to Koosah Falls from Icecap Campground","44.3443","-122.0009","","","","Thuja plicata D. Don "
"observation","320598","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","19 May 2007","2007","Deschutes","adobe house, Deschutes River","44.2397","-121.2500","929","","","Juniperus occidentalis Hook. "
"observation","288445","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 72 to 73","42.6459","-123.3835","","","","Calocedrus decurrens (Torr.) Florin "
"observation","354793","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","1 July 2008","2008","Douglas","T30S R6W S19, SW 1/4","42.9444","-123.4658","679","","","Calocedrus decurrens (Torr.) Florin "
"observation","328204","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","29 July 2007","2007","Josephine","Deer Creek Center - North","42.3084","-123.6597","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","389499","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","7 July 2008","2008","Klamath","Highway 97, mile post 266 to 267","42.3421","-121.8282","","","","Juniperus occidentalis Hook. "
"observation","391909","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","21 August 2009","2009","Deschutes","Highway 20, Bend to Ontario, mile post 24 to 25","43.8900","-120.9578","","","","Juniperus occidentalis Hook. "
"observation","320376","Cupressaceae","Juniperus occidentalis","western juniper","Brainerd, R., Otting, N., Wilson, B.","","18 May 2007","2007","Crook","Paulina Highway between Prineville and Post","44.2302","-120.6464","1261","","","Juniperus occidentalis Hook. "
"observation","357648","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","17 September 2008","2008","Douglas","South Umpqua River and I-5, T30S R5W S20","42.9476","-123.3234","205","","","Calocedrus decurrens (Torr.) Florin "
"observation","369882","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2004 - 2006","2004","Lane","Indian Ridge","43.9883","-122.2538","1648","","","Juniperus communis L. "
"observation","207857","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","400541","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 3 to 4","44.2730","-120.7920","","","","Juniperus occidentalis Hook. "
"observation","225750","Cupressaceae","Thuja plicata","western redcedar","Mt. Hood NF botanist","","15 July 2004","2004","Clackamas","west end of West Goodfellow Lake; 02S 07E 05 NW SE","45.4240","-121.9740","878","","","Thuja plicata D. Don "
"observation","285693","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 181 to 182","43.8986","-123.0142","","","","Thuja plicata D. Don "
"observation","355264","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N.","","3 July 2008","2008","Douglas","Umpqua National Forest Road 68, about 6 miles up from the north","42.9539","-122.6436","1192","","","Calocedrus decurrens (Torr.) Florin "
"observation","413936","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Thuja plicata D. Don "
"observation","389433","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","22 June 2007","2007","Klamath","Highway 97, mile post 258 to 259","42.4421","-121.8677","","","","Juniperus occidentalis Hook. "
"observation","400896","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B., Otting, N.","","24 July 2009","2009","Crook","Highway 380, Prineville to Paulina, mile post 36 to 37","44.1310","-120.2892","","","","Juniperus occidentalis Hook. "
"observation","367864","Cupressaceae","Calocedrus decurrens","incense-cedar","Harvey, T.","","2004 - 2011","2004","Douglas","Donegan Prairie ","42.9181","-122.6095","1554","","","Calocedrus decurrens (Torr.) Florin "
"observation","328404","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","31 July 2007","2007","Josephine","Deer Creek Center - South","42.2731","-123.6464","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","283168","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Otting, N., Newhouse, B.","","2002","2002","Marion","I-5, mile 276 to 277","45.2066","-122.8280","","","","Calocedrus decurrens (Torr.) Florin "
"observation","372005","Cupressaceae","Juniperus communis","common juniper","Harvey, T.","","2004 - 2011","2004","Linn","Wolf Rock and Meadow (Lake)","44.2926","-122.1568","427","","","Juniperus communis L. "
"observation","285341","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Lane","I-5, mile 193 to 194","44.0558","-123.0497","","","","Calocedrus decurrens (Torr.) Florin "
"observation","353238","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Calocedrus decurrens (Torr.) Florin "
"observation","312208","Cupressaceae","Thuja plicata","western redcedar","Brainerd, R., Kuykendall, K., Newhouse, B., Lippert, J., Smith, A.","","2003","2003","Linn","Gordon Meadows","44.3663","-122.2938","","","","Thuja plicata D. Don "
"observation","397091","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R., Newhouse, B., Otting, N.","","2004","2004","Lane","Highway 58, mile post 31 to 32","43.7647","-122.5320","","","","Thuja plicata D. Don "
"observation","370244","Cupressaceae","Callitropsis nootkatensis","Alaska-cedar, Alaska yellow-cedar, yellow-cypress","Harvey, T.","","2004 - 2007","2004","Linn","Monument Peak","44.6896","-122.3270","1219","","","Callitropsis nootkatensis (D. Don) D.P. Little "
"observation","331347","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","13 May 2008","2008","Deschutes","Sisters, East Portal","44.2926","-121.5567","977","","","Juniperus occidentalis Hook. "
"observation","327360","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","2 July 2007","2007","Josephine","Deer Creek Center - North","42.2962","-123.6545","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","327015","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","1 June 2007","2007","Josephine","Deer Creek Center - North","42.2930","-123.6539","456","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","289446","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2002","2002","Jackson","I-5, mile 34 to 35","42.3965","-122.9284","","","","Calocedrus decurrens (Torr.) Florin "
"observation","286086","Cupressaceae","Thuja plicata","western redcedar","Wilson, B., Brainerd, R.","","2002","2002","Douglas","I-5, mile 165 to 166","43.7434","-123.1822","","","","Thuja plicata D. Don "
"observation","396086","Cupressaceae","Juniperus occidentalis","western juniper","Wilson, B.","","2009","2009","Deschutes","Highway 20, Sisters to Bend, mile post 0 to 1","44.2861","-121.5371","","","","Juniperus occidentalis Hook. "
"observation","328906","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Morse, K.","","24 March 2007","2007","Josephine","Deer Creek Center - South","42.2757","-123.6451","382","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","288576","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R., Newhouse, B.","","2002","2002","Josephine","I-5, mile 68 to 69","42.5933","-123.3853","","","","Calocedrus decurrens (Torr.) Florin "
"image","dig22655","Cupressaceae","Chamaecyparis lawsoniana","Port Orford cedar","Bruce Neil Newhouse","","July 8, 2010","2010","Lane","Watson site; 44.033974&#176; N -123.165091&#176; W","44.0340","-123.1651","","","","Chamaecyparis lawsoniana (A. Murray bis) Parl. "
"observation","327901","Cupressaceae","Calocedrus decurrens","incense-cedar","Morse, K.","","17 May 2007","2007","Josephine","Deer Creek Center - North","42.3046","-123.6567","456","","","Calocedrus decurrens (Torr.) Florin "
"observation","297429","Cupressaceae","Calocedrus decurrens","incense-cedar","Wilson, B., Brainerd, R.","","2003 - 2005","2003","Douglas","Quines Creek exit and Heaven on Earth","42.7785","-123.2745","477","","","Calocedrus decurrens (Torr.) Florin "
"observation","295843","Cupressaceae","Thuja plicata","western redcedar","Otting, N., Wilson, B.","","25 August 2005","2005","Multnomah","Bull Run Watershed: shore of Reservoir #2, at end of spur from road 10 in section 19","45.4647","-122.1116","274","","","Thuja plicata D. Don "
