"data_type","source","family","taxon","common","collector_observer","collectors_num","date","year","county","location","lat","long","elevation (m)","habitat","phenology","taxonauths"
"observation","204133","Orchidaceae","Neottia banksiana","northwestern twayblade","Bluhm, W.","","2003","2003","Linn","Browder Ridge: Bluhm","44.3816","-122.1009","1158","","","Neottia banksiana Rchb.f. "
"image","dig10847","Orchidaceae","Corallorhiza striata var. striata","striped coralroot","Gerald D. Carr","","June 16, 2007","2007","Lane","Youngs Rock Trail, south of Oakridge via NFSR 21 & 2129; 1280m; 43.5269&#176; N -122.40158&#176; W","43.5269","-122.4016","1280","","","Corallorhiza striata Lindl. var. striata "
"observation","351633","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","22 May 2006","2006","Josephine","Sensitive species - location undisclosed","42.4000","-123.5000","378","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","302271","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Goodyera oblongifolia Raf. "
"observation","318140","Orchidaceae","Corallorhiza maculata","spotted coralroot","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Corallorhiza maculata (Raf.) Raf. "
"observation","207891","Orchidaceae","Neottia banksiana","northwestern twayblade","Mt. Hood NF botanist","","15 July 2003","2003","Clackamas","Trillium Lake vicinity","45.2678","-121.7364","1097","","","Neottia banksiana Rchb.f. "
"observation","376170","Orchidaceae","Spiranthes stellata","starry ladies tresses","Harvey, T.","","2009 - 2013","2009","Douglas","Fuller Lake Trail","43.4003","-122.4995","1494","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"observation","378823","Orchidaceae","Spiranthes stellata","starry ladies tresses","Harvey, T.","","2009 - 2013","2009","Lane","Warfield Bog and Wetlands","43.6347","-122.2423","1494","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"observation","316137","Orchidaceae","Platanthera stricta","slender bog orchid","Salix Associates","","9 September 2006","2006","Lane","unnamed lake near Spring Prairie","43.8261","-122.2327","1594","","","Platanthera stricta Lindl. "
"observation","380799","Orchidaceae","Platanthera elegans","elegant rein orchid, hillside rein orchid","Bluhm, W., Savage, J., Kimmich, R.","","27 June 2009","2009","Yamhill","Yamhill Oaks Preserve","45.1802","-123.3722","91","","","Platanthera elegans Lindl. "
"observation","328465","Orchidaceae","Platanthera sparsiflora","sparse-flowered bog orchid, few-flowered rein orchid","Morse, K.","","10 May 2007","2007","Josephine","Deer Creek Center - South","42.2735","-123.6462","382","","","Platanthera sparsiflora (S. Watson) Schltr. "
"observation","374369","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2007 - 2013","2007","Clackamas","Anvil Lake and Black Wolf Meadows","45.1513","-121.8567","1225","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"image","dig10860","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Gerald D. Carr","","June 12, 2007","2007","Josephine","NFDR 011, ca. 2.3 mi. northwest of O'Brien; 42.08181&#176; N -123.728&#176; W","42.0818","-123.7280","","","","Epipactis gigantea Douglas ex Hook. "
"image","dig23974","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","May 12, 2010","2010","Josephine","Darlingtonia fen, NFD Road 4201, 1.7 mi. SW of Illinois River Bridge, SW of 8 Dollar Mt.; 524m","42.2308","-123.7037","524","","","Cypripedium californicum A. Gray "
"image","dig12289","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I176; 42.2809710985&#176; N -123.647742881&#176; W","42.2810","-123.6477","","","","Epipactis gigantea Douglas ex Hook. "
"observation","317731","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","BLM Botanist","","2007","2007","Benton","Grass Mountain Research Natural Area","44.4244","-123.6751","","","","Goodyera oblongifolia Raf. "
"observation","351604","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","11 May 2006","2006","Josephine","Sensitive species - location undisclosed","42.7000","-123.4000","564","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","403830","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","6 June 2007","2007","Josephine","Sensitive species - location undisclosed","42.6000","-123.6000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","377509","Orchidaceae","Corallorhiza striata","striped coralroot","Harvey, T.","","16 September 2010","2010","Jackson","Grizzly Peak","42.2655","-122.6108","1585","","","Corallorhiza striata Lindl. "
"observation","403331","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Moore, J., Kirby, M., Glenn, T., Dielensnyder, T., Thomas, B.","","16 July 2011","2011","Douglas","Grotto Falls, Little River - 2011","43.2485","-122.8255","905","","","Goodyera oblongifolia Raf. "
"observation","380091","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Myers, E.","","2008 - 2010","2008","Marion","Shellburg Falls Recreation Area","44.8169","-122.6109","381","","","Goodyera oblongifolia Raf. "
"observation","360981","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Native Plant Society of Oregon","","2005","2005","Douglas","Cedar Springs Mountain","42.7629","-123.1220","","","","Goodyera oblongifolia Raf. "
"image","dig17338","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Cypripedium californicum A. Gray "
"observation","300716","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Neottia convallarioides (Sw.) Rich. "
"observation","316729","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Salix Associates","","30 August 2006","2006","Lane","Dealy Meadow, Mink Lake Basin","43.9498","-121.9752","1401","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","351438","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","8 July 2006","2006","Jackson","Sensitive species - location undisclosed","42.6000","-123.1000","783","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","301047","Orchidaceae","Platanthera elegans","elegant rein orchid, hillside rein orchid","Bluhm, W.","","28 June 2006","2006","Jefferson","Green Ridge","44.4340","-121.5968","1280","","","Platanthera elegans Lindl. "
"observation","351446","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","23 June 2006","2006","Jackson","Sensitive species - location undisclosed","42.5000","-122.5000","817","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","178397","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Heinze, D.","","16 May 2004","2004","Josephine","Onion Creek","42.4089","-123.6876","585","forest","","Calypso bulbosa (L.) Oakes "
"observation","185510","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Native Plant Society of Oregon","","12 July 2003","2003","Lane","Horsepasture Mountain","44.1209","-122.0910","1448","","","Corallorhiza mertensiana Bong. "
"observation","403720","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","20 June 2007","2007","Douglas","Sensitive species - location undisclosed","42.8000","-123.5000","573","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig12633","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Keir Morse","","June 26, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I248; 42.2996604136&#176; N -123.649062654&#176; W","42.2997","-123.6491","","","","Goodyera oblongifolia Raf. "
"observation","314095","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Salix Associates","","2004","2004","Lane","Lowell Butte (Disappointment Butte)","43.9243","-122.7653","","","","Goodyera oblongifolia Raf. "
"observation","351450","Orchidaceae","Cypripedium montanum","mountain lady slipper","ORBIC","","20 May 2006","2006","Jackson","ORBIC Element Occurrence #  28779","42.0986","-122.9511","1163","","","Cypripedium montanum Douglas ex Lindl. "
"observation","194014","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Marttala, V.","","1 July 2003","2003","Clackamas","Township Meadows - Bluhm and Marttala","45.4343","-122.0066","914","","","Goodyera oblongifolia Raf. "
"observation","351210","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","6 May 2004","2004","Josephine","Sensitive species - location undisclosed","42.4000","-123.3000","389","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","371383","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2004 - 2011","2004","Douglas","Twin Lakes","43.2348","-122.5875","1481","","","Goodyera oblongifolia Raf. "
"observation","303057","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Dillon Lake","44.0285","-121.9701","1227","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","370204","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","5 August 2008","2008","Douglas","Rd 3810, by Balm Mountain","43.3860","-122.4403","1600","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","403907","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","26 April 2009","2009","Josephine","Sensitive species - location undisclosed","42.6000","-123.4000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","299567","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Calypso bulbosa (L.) Oakes "
"observation","299643","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","2003 - 2012","2003","Lane","Youngs Rock Trail","43.5349","-122.4005","610","","","Neottia convallarioides (Sw.) Rich. "
"observation","378998","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Bluhm, W., Myers, E.","","2010","2010","Linn","Bingham Ridge Trail 3421 Willamette National Forest","44.6031","-121.8841","","","","Corallorhiza mertensiana Bong. "
"observation","327428","Orchidaceae","Platanthera elongata","long-spurred piperia, chaparral orchid, wood rein orchid","Morse, K.","","12 July 2007","2007","Josephine","Deer Creek Center - North","42.2973","-123.6517","456","","","Platanthera elongata (Rydb.) R.M. Bateman "
"observation","168214","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","Duncan, J., Vos, B.","","18 May 2002","2002","Jackson","Pilot Rock - 41S 02E 03 NW of NE","42.0381","-122.5700","1463","","","Calypso bulbosa (L.) Oakes "
"observation","372477","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2003 - 2014","2003","Lane","Hell's Half Acre/Verdun Rock","43.6635","-122.1823","1356","","","Neottia cordata (L.) Rich. "
"observation","373502","Orchidaceae","Platanthera stricta","slender bog orchid","Harvey, T.","","2003 - 2014","2003","Linn","Echo Basin/North Peak","44.4109","-122.0785","1268","","","Platanthera stricta Lindl. "
"observation","421029","Orchidaceae","Neottia convallarioides","broad-lipped twayblade","Harvey, T.","","2005 - 2012","2005","Linn","Deer Creek Road","44.2763","-122.0792","732","","","Neottia convallarioides (Sw.) Rich. "
"observation","243256","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","4 June 2003","2003","Josephine","Sensitive species - location undisclosed","42.7000","-123.4000","785","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","403709","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","14 May 2008","2008","Josephine","Sensitive species - location undisclosed","42.7000","-123.5000","677","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","351627","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","22 May 2006","2006","Josephine","Sensitive species - location undisclosed","42.5000","-123.2000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","327541","Orchidaceae","Platanthera elongata","long-spurred piperia, chaparral orchid, wood rein orchid","Morse, K.","","19 July 2007","2007","Josephine","Deer Creek Center - North","42.2989","-123.6566","456","","","Platanthera elongata (Rydb.) R.M. Bateman "
"observation","423414","Orchidaceae","Platanthera transversa","flat-spurred piperia, Suksdorf's piperia","Harvey, T.","","2013","2013","Lane","Rigdon Meadow and Sacandaga Campground","43.4920","-122.3409","741","","","Platanthera transversa (Suksd.) R.M. Bateman "
"observation","369627","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2004 - 2009","2004","Douglas","Hershberger Mountain and Pup Prairie","43.0328","-122.4499","1707","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","197537","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Myers, E.","","2003","2003","Marion","Opal Lake and Trail","44.7935","-122.2232","1018","","","Goodyera oblongifolia Raf. "
"observation","373574","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2003 - 2011","2003","Lane","Olallie Mountain","44.0335","-122.0706","1384","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","303613","Orchidaceae","Platanthera stricta","slender bog orchid","Brainerd, R., Newhouse, B.","","1 September 2005","2005","Lane","Meadow south-southeast of Deer Creek Trailhead","43.5885","-122.0919","1593","","","Platanthera stricta Lindl. "
"observation","403895","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","8 May 2008","2008","Jackson","Sensitive species - location undisclosed","42.6000","-123.0000","863","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig29168","Orchidaceae","Spiranthes stellata","starry ladies tresses","Gerald D. Carr","","September 16, 2011","2011","Lane","Quaking Aspen Swamp , 12 mi. SE of Cougar Dam; 1360m","44.0598","-122.0961","1360","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
"image","dig17347","Orchidaceae","Platanthera ephemerantha","white-flowered piperia","Gerald D. Carr","","July 10, 2008","2008","Linn","Rooster Rock Trail, off Highway 20, north of Fernview Campground; 666m; 44.41182&#176; N -122.30682&#176; W","44.4118","-122.3068","666","","","Platanthera ephemerantha R.M. Bateman "
"image","dig12056","Orchidaceae","Cypripedium californicum","California lady slipper","Keir Morse","","May 27, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I115; 42.2734597221&#176; N -123.6461865&#176; W","42.2735","-123.6462","","","","Cypripedium californicum A. Gray "
"observation","299470","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Corallorhiza mertensiana Bong. "
"image","dig17339","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Cypripedium californicum A. Gray "
"observation","374572","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2005 - 2013","2005","Clackamas","Cache Meadows","45.1367","-121.9994","1234","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","312151","Orchidaceae","Corallorhiza maculata","spotted coralroot","Salix Associates","","21 July 2004","2004","Lane","Giustina Road Extension","44.2042","-122.3742","","","","Corallorhiza maculata (Raf.) Raf. "
"observation","171668","Orchidaceae","Neottia banksiana","northwestern twayblade","Bluhm, W.","","2005","2005","Josephine","$8 Mountain to Onion Camp","42.2353","-123.7093","","","","Neottia banksiana Rchb.f. "
"observation","423463","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","6 July 2012","2012","Lane","Scorpion Butte","43.5466","-122.6526","1362","","","Corallorhiza maculata (Raf.) Raf. "
"observation","368073","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Harvey, T.","","2005 - 2012","2005","Lane","Fall Creek Trail","43.9825","-122.5007","396","","","Epipactis gigantea Douglas ex Hook. "
"observation","303331","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 64; Southeast of Vivian Lake","43.5790","-122.1434","1646","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","325091","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","BLM Botanist","","2006","2006","Tillamook","High Peak/Moon Creek Research Natural Area","45.3380","-123.6812","","","","Goodyera oblongifolia Raf. "
"observation","366081","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","6 October 2005","2005","Lane","Bear Mountain Ridge - Harvey","43.5201","-122.2006","1806","","","Neottia banksiana Rchb.f. "
"observation","206358","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Bluhm, W., Horn, E.","","2004","2004","Curry","Johnson Butte Trail","42.2115","-123.9794","1097","","","Goodyera oblongifolia Raf. "
"image","dig12061","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","Keir Morse","","July 1, 2007","2007","Josephine","Sensitive species - location undisclosed","42.3000","-123.6000","","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","307146","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Wilson, B., Brainerd, R.","","18 August 2006","2006","Benton","Rock Creek Watershed: along Old Peak Road #3","44.5390","-123.5006","","","","Goodyera oblongifolia Raf. "
"observation","422529","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","8 August 2012","2012","Lane","Lopez Lake and Road 5884","43.5925","-122.1607","1554","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","353260","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Wilson, B.","","21 June 2008","2008","Douglas","Tyee Campground","43.4851","-123.4844","1524","","","Goodyera oblongifolia Raf. "
"observation","324250","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Goodyera oblongifolia Raf. "
"image","dig17336","Orchidaceae","Cypripedium californicum","California lady slipper","Gerald D. Carr","","June 13, 2008","2008","Josephine","NFDR 4201, 1.7 mi. southwest of Illinois River crossing, southwest of Eight Dollar Mountain; 42.23087&#176; N -123.70315&#176; W","42.2309","-123.7032","","","","Cypripedium californicum A. Gray "
"observation","351641","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","10 June 2006","2006","Josephine","Sensitive species - location undisclosed","42.1000","-123.5000","722","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig12287","Orchidaceae","Epipactis gigantea","chatterbox, stream orchid, giant helleborine","Keir Morse","","June 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I176; 42.2809710985&#176; N -123.647742881&#176; W","42.2810","-123.6477","","","","Epipactis gigantea Douglas ex Hook. "
"observation","199096","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2012","2003","Lane","Bearbones Mountain","43.5488","-122.5184","1204","","","Goodyera oblongifolia Raf. "
"observation","421686","Orchidaceae","Corallorhiza maculata","spotted coralroot","Harvey, T.","","2013","2013","Lane","Eagles Rest","43.8445","-122.7535","785","","","Corallorhiza maculata (Raf.) Raf. "
"observation","403892","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","4 August 2008","2008","Josephine","Sensitive species - location undisclosed","42.6000","-123.3000","576","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","192844","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Bluhm, W., Myers, E.","","1 August 2003","2003","Marion","Pigeon Prairie","44.7171","-121.9843","1079","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","357856","Orchidaceae","Corallorhiza maculata","spotted coralroot","Wilson, B., Otting, N.","","18 September 2008","2008","Douglas","Huckleberry Lake","42.8991","-122.6190","1574","","","Corallorhiza maculata (Raf.) Raf. "
"observation","181091","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2002 - 2013","2002","Lane","Saddleblanket Mountain and wetlands","43.9030","-122.5191","1311","","","Corallorhiza mertensiana Bong. "
"observation","372748","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Corallorhiza mertensiana Bong. "
"observation","303474","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Blakeley-Smith, M.","","11 August 2005","2005","Lane","Meadow 66; Southeast of Vivian Lake","43.5740","-122.1374","1753","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","302248","Orchidaceae","Corallorhiza mertensiana","western coralroot, Mertens' coralroot","Harvey, T.","","2004 - 2010","2004","Marion","Whetstone Mountain Trail: Harvey","44.8661","-122.2021","1204","","","Corallorhiza mertensiana Bong. "
"image","dig12635","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Keir Morse","","July 24, 2007","2007","Josephine","Deer Creek Center, Selma; site code: I248; 42.2996604136&#176; N -123.649062654&#176; W","42.2997","-123.6491","","","","Goodyera oblongifolia Raf. "
"observation","322904","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Otting, N., Wilson, B.","","22 June 2007","2007","Klamath","Seven Mile Creek, near equestrian parking","42.7153","-122.1296","1463","","","Goodyera oblongifolia Raf. "
"observation","332985","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Bluhm, W.","","August 2008","2008","Tillamook","Kings and Elk Mountains","45.6167","-123.4985","244","","","Neottia cordata (L.) Rich. "
"observation","318130","Orchidaceae","Calypso bulbosa","fairy slipper, calypso orchid","BLM Botanist","","2007","2007","Polk","Little Sink Research Natural Area","44.8371","-123.4366","","","","Calypso bulbosa (L.) Oakes "
"image","dig17346","Orchidaceae","Platanthera ephemerantha","white-flowered piperia","Gerald D. Carr","","July 10, 2008","2008","Linn","Rooster Rock Trail, off Highway 20, north of Fernview Campground; 666m; 44.41182&#176; N -122.30682&#176; W","44.4118","-122.3068","666","","","Platanthera ephemerantha R.M. Bateman "
"observation","302821","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Brainerd, R., Newhouse, B., Blakeley-Smith, M.","","August 2005","2005","Lane","Cedar Swamp","44.0343","-121.9476","1168","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","226146","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Mt. Hood NF botanist","","1 August 2002","2002","Clackamas","Mazama Lodge Trail","45.3120","-121.7360","1219","","","Neottia cordata (L.) Rich. "
"observation","351452","Orchidaceae","Cypripedium montanum","mountain lady slipper","ORBIC","","22 May 2006","2006","Jackson","ORBIC Element Occurrence #  28781","42.1617","-123.2250","610","","","Cypripedium montanum Douglas ex Lindl. "
"observation","370182","Orchidaceae","Platanthera transversa","flat-spurred piperia, Suksdorf's piperia","Harvey, T.","","2008 - 2010","2008","Lane","Youngs Flat Camp picnic area","43.5205","-122.4399","558","","","Platanthera transversa (Suksd.) R.M. Bateman "
"observation","413789","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Brainerd, R., Newhouse, B.","","2010","2010","Lane","Fall Creek Reservoir","43.9515","-122.7030","209","","","Goodyera oblongifolia Raf. "
"observation","351634","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","1 June 2006","2006","Josephine","Sensitive species - location undisclosed","42.3000","-123.3000","500","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"observation","372753","Orchidaceae","Neottia banksiana","northwestern twayblade","Harvey, T.","","2003 - 2004","2003","Lane","Devil's Garden","43.6201","-122.2022","1250","","","Neottia banksiana Rchb.f. "
"observation","378461","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","11 September 2009","2009","Lane","Pyramid Rock","43.4630","-122.4991","1524","","","Goodyera oblongifolia Raf. "
"observation","324240","Orchidaceae","Corallorhiza maculata","spotted coralroot","Schuller, R.","","2003","2003","Linn","Carolyn's Crown/Shafer Creek Research Natural Area","44.6107","-122.4609","853","","","Corallorhiza maculata (Raf.) Raf. "
"observation","424550","Orchidaceae","Platanthera dilatata var. leucostachys","long-spurred bog orchid, Sierra rein orchid","Newhouse, B., Brainerd, R.","","29 August 2007","2007","Lane","Meadow North of Cupit Mary Meadow","43.7428","-122.1126","1567","","","Platanthera dilatata (Pursh) Lindl. ex Beck var. leucostachys (Lindl.) Luer "
"observation","367099","Orchidaceae","Platanthera dilatata","white bog orchid, bog candles, rein orchid","Harvey, T.","","2004 - 2013","2004","Douglas","Buck Canyon","43.0762","-122.4105","1359","","","Platanthera dilatata (Pursh) Lindl. ex Beck "
"observation","203842","Orchidaceae","Goodyera oblongifolia","giant rattlesnake plantain, western rattlesnake plantain, Menzie's rattlesnake plantain","Harvey, T.","","2003 - 2009","2003","Lane","Huckleberry Mountain: Harvey","43.8468","-122.3214","1402","","","Goodyera oblongifolia Raf. "
"observation","403864","Orchidaceae","Cypripedium fasciculatum","clustered lady slipper","ORBIC","","7 June 2006","2006","Josephine","Sensitive species - location undisclosed","42.6000","-123.3000","920","","","Cypripedium fasciculatum Kellogg ex S. Watson "
"image","dig5316","Orchidaceae","Calypso bulbosa var. occidentalis","fairy slipper, calypso orchid","Aaron Irving Liston","","","2004","Benton","McDonald Forest","44.6258","-123.3014","","","","Calypso bulbosa (L.) Oakes var. occidentalis (Holz.) B. Boivin "
"observation","374865","Orchidaceae","Neottia cordata","western heart-leaved twayblade","Harvey, T.","","2005 - 2014","2005","Marion","Hawk Mountain","44.8518","-121.9372","1393","","","Neottia cordata (L.) Rich. "
"image","dig14714","Orchidaceae","Spiranthes stellata","starry ladies tresses","Tanya Harvey","","August 23, 2008","2008","Douglas","Fish Creek Valley; 1600m; T28S R03E S36","43.0906","-122.4104","1600","","","Spiranthes stellata P.M. Brown, L.A. Dueck & K.M. Cameron "
